data_dim axes n_training window_size n_sim threshold arl_est arl_lower arl_upper
100 1 200 200 96 10.2 1371 1096 1646
100 1 200 200 96 10.78677 1600 1280 1920
100 1 200 200 96 11.39083 3200 2559 3841
100 1 200 200 96 11.90722 9600 7679 11521
100 1 200 200 384 11.90722 6400 5759 7041
100 1 200 200 384 12.0501 4267 3840 4694
100 1 200 200 384 12.28038 5486 4937 6035
100 1 200 200 384 12.46516 9600 8639 10561
100 1 200 200 1537 12.46516 11823 11231 12415
100 1 200 200 1537 12.42729 4658 4425 4891
100 1 200 200 1537 12.53793 9041 8589 9493
100 1 200 200 1537 12.55797 7685 7300 8070
100 1 200 200 1537 12.60642 8089 7684 8494
100 1 200 200 1537 12.64657 6986 6636 7336
100 1 200 200 1537 12.7101 5912 5616 6208
100 1 200 200 1537 12.7967 7685 7300 8070
100 1 200 200 1537 12.84607 6404 6083 6725
100 1 200 200 1537 12.92306 5912 5616 6208
100 1 200 200 1537 13.01111 8539 8112 8966
100 1 200 200 1537 13.0428 6986 6636 7336
100 1 200 200 1537 13.10831 9041 8589 9493
100 1 200 200 1537 13.12927 13973 13274 14672
100 1 200 200 1537 13.04233 8539 8112 8966
100 1 200 200 1537 13.07409 10979 10430 11528
100 1 200 200 1537 13.05275 7685 7300 8070
100 1 200 200 1537 13.10312 8539 8112 8966
100 1 200 200 1537 13.13502 10247 9734 10760
100 1 200 200 6146 13.13502 14990 14615 15365
100 1 200 200 6146 13.0804 12804 12483 13125
100 1 200 200 6146 13.04984 11819 11523 12115
100 1 200 200 6146 13.03006 10975 10700 11250
100 1 200 200 6146 13.01947 8419 8208 8630
100 1 200 200 6146 13.03662 11596 11306 11886
100 1 200 200 6146 13.01928 12051 11749 12353
100 1 200 200 6146 12.99703 9455 9218 9692
100 1 200 200 6146 13.00293 9455 9218 9692
100 1 200 200 6146 13.00884 9756 9512 10000
