data_dim axes n_training window_size n_sim threshold arl_est arl_lower arl_upper
100 100-99-95-97 200 200 96 13.8 100 80 120
100 100-99-95-97 200 200 96 14.7108 100 80 120
100 100-99-95-97 200 200 96 15.68171 100 80 120
100 100-99-95-97 200 200 96 16.71671 100 80 120
100 100-99-95-97 200 200 96 17.82001 100 80 120
100 100-99-95-97 200 200 96 18.99613 100 80 120
100 100-99-95-97 200 200 96 20.24987 100 80 120
100 100-99-95-97 200 200 96 21.58637 100 80 120
100 100-99-95-97 200 200 96 23.01107 100 80 120
100 100-99-95-97 200 200 96 24.5298 100 80 120
100 100-99-95-97 200 200 96 26.14876 100 80 120
100 100-99-95-97 200 200 96 27.87458 100 80 120
100 100-99-95-97 200 200 96 29.7143 100 80 120
100 100-99-95-97 200 200 96 31.67545 100 80 120
100 100-99-95-97 200 200 96 33.76603 100 80 120
100 100-99-95-97 200 200 96 35.99458 100 80 120
100 100-99-95-97 200 200 96 38.37023 100 80 120
100 100-99-95-97 200 200 96 40.90266 100 80 120
100 100-99-95-97 200 200 96 43.60224 100 80 120
100 100-99-95-97 200 200 96 46.47998 100 80 120
100 100-99-95-97 200 200 96 49.54766 100 80 120
100 100-99-95-97 200 200 96 52.81781 100 80 120
100 100-99-95-97 200 200 96 56.30378 100 80 120
100 100-99-95-97 200 200 96 60.01983 100 80 120
100 100-99-95-97 200 200 96 63.98114 100 80 120
100 100-99-95-97 200 200 96 68.2039 100 80 120
100 100-99-95-97 200 200 96 72.70536 100 80 120
100 100-99-95-97 200 200 96 77.50391 100 80 120
100 100-99-95-97 200 200 96 82.61917 100 80 120
100 100-99-95-97 200 200 96 88.07203 101 80 122
100 100-99-95-97 200 200 96 93.8842 100 80 120
100 100-99-95-97 200 200 96 100.08056 101 80 122
100 100-99-95-97 200 200 96 106.68521 105 84 126
100 100-99-95-97 200 200 96 113.72287 120 96 144
100 100-99-95-97 200 200 96 121.21342 128 102 154
100 100-99-95-97 200 200 96 129.19088 152 121 183
100 100-99-95-97 200 200 96 137.67269 200 160 240
100 100-99-95-97 200 200 96 146.66731 234 187 281
100 100-99-95-97 200 200 96 156.21633 738 590 886
100 100-99-95-97 200 200 96 165.86217 533 426 640
100 100-99-95-97 200 200 96 176.33028 1920 1536 2304
100 100-99-95-97 200 200 96 185.8286 4800 3839 5761
100 100-99-95-97 200 200 96 192.27066 9600 7679 11521
100 100-99-95-97 200 200 384 192.27066 6400 5759 7041
100 100-99-95-97 200 200 384 194.57791 9600 8639 10561
100 100-99-95-97 200 200 1537 194.57791 10979 10430 11528
100 100-99-95-97 200 200 1537 194.26042 10979 10430 11528
100 100-99-95-97 200 200 1537 193.94346 9041 8589 9493
100 100-99-95-97 200 200 1537 194.25344 6148 5840 6456
100 100-99-95-97 200 200 1537 195.50055 10979 10430 11528
100 100-99-95-97 200 200 1537 195.18156 13973 13274 14672
100 100-99-95-97 200 200 1537 193.88913 8539 8112 8966
100 100-99-95-97 200 200 1537 194.36125 11823 11231 12415
100 100-99-95-97 200 200 1537 193.77072 7685 7300 8070
100 100-99-95-97 200 200 1537 194.51835 9041 8589 9493
100 100-99-95-97 200 200 1537 194.82925 10247 9734 10760
100 100-99-95-97 200 200 6146 194.82925 8305 8097 8513
100 100-99-95-97 200 200 6146 195.10445 11596 11306 11886
100 100-99-95-97 200 200 6146 194.84496 9603 9362 9844
100 100-99-95-97 200 200 6146 194.90942 10417 10156 10678
100 100-99-95-97 200 200 6146 194.84169 9038 8812 9264
100 100-99-95-97 200 200 6146 194.99789 10975 10700 11250
100 100-99-95-97 200 200 6146 194.83945 8536 8322 8750
100 100-99-95-97 200 200 6146 195.07716 10075 9823 10327
