data_dim axes n_training window_size n_sim threshold arl_est arl_lower arl_upper
132 118-117-119-120 497 200 96 13.8 497 397 597
132 118-117-119-120 497 200 96 14.7108 497 397 597
132 118-117-119-120 497 200 96 15.68171 497 397 597
132 118-117-119-120 497 200 96 16.71671 497 397 597
132 118-117-119-120 497 200 96 17.82001 497 397 597
132 118-117-119-120 497 200 96 18.99613 497 397 597
132 118-117-119-120 497 200 96 20.24987 497 397 597
132 118-117-119-120 497 200 96 21.58637 497 397 597
132 118-117-119-120 497 200 96 23.01107 497 397 597
132 118-117-119-120 497 200 96 24.5298 497 397 597
132 118-117-119-120 497 200 96 26.14876 497 397 597
132 118-117-119-120 497 200 96 27.87458 497 397 597
132 118-117-119-120 497 200 96 29.7143 508 406 610
132 118-117-119-120 497 200 96 31.67501 497 397 597
132 118-117-119-120 497 200 96 33.76556 508 406 610
132 118-117-119-120 497 200 96 35.99359 508 406 610
132 118-117-119-120 497 200 96 38.36863 542 433 651
132 118-117-119-120 497 200 96 40.89865 582 465 699
132 118-117-119-120 497 200 96 43.59329 604 483 725
132 118-117-119-120 497 200 96 46.46419 712 569 855
132 118-117-119-120 497 200 96 49.51743 782 625 939
132 118-117-119-120 497 200 96 52.76665 1084 867 1301
132 118-117-119-120 497 200 96 56.2077 2074 1659 2489
132 118-117-119-120 497 200 96 59.79851 2272 1817 2727
132 118-117-119-120 497 200 96 63.60284 2511 2008 3014
132 118-117-119-120 497 200 96 67.6288 4771 3816 5726
132 118-117-119-120 497 200 96 71.70458 47712 38167 57257
132 118-117-119-120 497 200 384 71.70458 10045 9040 11050
132 118-117-119-120 497 200 384 73.61165 9542 8587 10497
132 118-117-119-120 497 200 384 75.59428 27264 24537 29991
132 118-117-119-120 497 200 384 76.73179 13632 12268 14996
132 118-117-119-120 497 200 384 78.58797 17350 15614 19086
132 118-117-119-120 497 200 384 80.29308 95424 85879 104969
132 118-117-119-120 497 200 384 77.83076 31808 28626 34990
132 118-117-119-120 497 200 384 78.76473 31808 28626 34990
132 118-117-119-120 497 200 384 79.70991 27264 24537 29991
132 118-117-119-120 497 200 384 80.90935 63616 57253 69979
132 118-117-119-120 497 200 384 80.1542 38170 34352 41988
132 118-117-119-120 497 200 384 80.77403 95424 85879 104969
132 118-117-119-120 497 200 384 78.29696 27264 24537 29991
132 118-117-119-120 497 200 384 79.47515 31808 28626 34990
132 118-117-119-120 497 200 384 80.42885 38170 34352 41988
132 118-117-119-120 497 200 384 81.05081 95424 85879 104969
132 118-117-119-120 497 200 384 78.56525 19085 17176 20994
132 118-117-119-120 497 200 384 80.17845 38170 34352 41988
132 118-117-119-120 497 200 384 80.79847 63616 57253 69979
132 118-117-119-120 497 200 384 80.04435 63616 57253 69979
132 118-117-119-120 497 200 384 79.29727 63616 57253 69979
132 118-117-119-120 497 200 384 78.55716 21205 19084 23326
132 118-117-119-120 497 200 384 80.0585 63616 57253 69979
132 118-117-119-120 497 200 384 79.31128 38170 34352 41988
132 118-117-119-120 497 200 384 79.9246 47712 42939 52485
132 118-117-119-120 497 200 1537 79.9246 40205 38195 42215
132 118-117-119-120 497 200 1537 80.17909 42438 40316 44560
132 118-117-119-120 497 200 1537 80.37435 34722 32986 36458
132 118-117-119-120 497 200 1537 80.77806 47743 45356 50130
132 118-117-119-120 497 200 6146 80.77806 51772 50477 53067
132 118-117-119-120 497 200 6146 80.74999 59893 58395 61391
132 118-117-119-120 497 200 6146 80.61198 45590 44450 46730
132 118-117-119-120 497 200 6146 80.66754 38665 37698 39632
132 118-117-119-120 497 200 6146 80.81679 51772 50477 53067
132 118-117-119-120 497 200 6146 80.78871 47728 46534 48922
132 118-117-119-120 497 200 6146 80.81543 56566 55151 57981
132 118-117-119-120 497 200 6146 80.72239 59893 58395 61391
132 118-117-119-120 497 200 6146 80.58443 53589 52249 54929
132 118-117-119-120 497 200 6146 80.53188 56566 55151 57981
132 118-117-119-120 497 200 6146 80.43917 55537 54148 56926
132 118-117-119-120 497 200 6146 80.36044 45590 44450 46730
132 118-117-119-120 497 200 6146 80.41582 51772 50477 53067
132 118-117-119-120 497 200 6146 80.38788 48485 47272 49698
132 118-117-119-120 497 200 6146 80.40426 47728 46534 48922
132 118-117-119-120 497 200 6146 80.43085 46993 45818 48168
132 118-117-119-120 497 200 6146 80.46735 49267 48035 50499
