data_dim axes n_training window_size n_sim threshold arl_est arl_lower arl_upper
100 99-97-98-100-96-95-94-93-92 200 200 96 19.8 100 80 120
100 99-97-98-100-96-95-94-93-92 200 200 96 21.1068 100 80 120
100 99-97-98-100-96-95-94-93-92 200 200 96 22.49985 100 80 120
100 99-97-98-100-96-95-94-93-92 200 200 96 23.98484 100 80 120
100 99-97-98-100-96-95-94-93-92 200 200 96 25.56784 100 80 120
100 99-97-98-100-96-95-94-93-92 200 200 96 27.25532 100 80 120
100 99-97-98-100-96-95-94-93-92 200 200 96 29.05417 100 80 120
100 99-97-98-100-96-95-94-93-92 200 200 96 30.97174 100 80 120
100 99-97-98-100-96-95-94-93-92 200 200 96 33.01588 100 80 120
100 99-97-98-100-96-95-94-93-92 200 200 96 35.19492 100 80 120
100 99-97-98-100-96-95-94-93-92 200 200 96 37.51779 100 80 120
100 99-97-98-100-96-95-94-93-92 200 200 96 39.99396 100 80 120
100 99-97-98-100-96-95-94-93-92 200 200 96 42.63356 100 80 120
100 99-97-98-100-96-95-94-93-92 200 200 96 45.44738 100 80 120
100 99-97-98-100-96-95-94-93-92 200 200 96 48.44691 100 80 120
100 99-97-98-100-96-95-94-93-92 200 200 96 51.6444 100 80 120
100 99-97-98-100-96-95-94-93-92 200 200 96 55.05293 100 80 120
100 99-97-98-100-96-95-94-93-92 200 200 96 58.68643 100 80 120
100 99-97-98-100-96-95-94-93-92 200 200 96 62.55973 100 80 120
100 99-97-98-100-96-95-94-93-92 200 200 96 66.68867 100 80 120
100 99-97-98-100-96-95-94-93-92 200 200 96 71.09013 100 80 120
100 99-97-98-100-96-95-94-93-92 200 200 96 75.78207 100 80 120
100 99-97-98-100-96-95-94-93-92 200 200 96 80.78369 100 80 120
100 99-97-98-100-96-95-94-93-92 200 200 96 86.11541 100 80 120
100 99-97-98-100-96-95-94-93-92 200 200 96 91.79903 100 80 120
100 99-97-98-100-96-95-94-93-92 200 200 96 97.85777 100 80 120
100 99-97-98-100-96-95-94-93-92 200 200 96 104.31638 100 80 120
100 99-97-98-100-96-95-94-93-92 200 200 96 111.20126 100 80 120
100 99-97-98-100-96-95-94-93-92 200 200 96 118.54055 100 80 120
100 99-97-98-100-96-95-94-93-92 200 200 96 126.36422 100 80 120
100 99-97-98-100-96-95-94-93-92 200 200 96 134.70426 100 80 120
100 99-97-98-100-96-95-94-93-92 200 200 96 143.59474 100 80 120
100 99-97-98-100-96-95-94-93-92 200 200 96 153.07199 100 80 120
100 99-97-98-100-96-95-94-93-92 200 200 96 163.17475 100 80 120
100 99-97-98-100-96-95-94-93-92 200 200 96 173.94428 100 80 120
100 99-97-98-100-96-95-94-93-92 200 200 96 185.4246 100 80 120
100 99-97-98-100-96-95-94-93-92 200 200 96 197.66263 100 80 120
100 99-97-98-100-96-95-94-93-92 200 200 96 210.70836 100 80 120
100 99-97-98-100-96-95-94-93-92 200 200 96 224.61511 101 80 122
100 99-97-98-100-96-95-94-93-92 200 200 96 239.43821 100 80 120
100 99-97-98-100-96-95-94-93-92 200 200 96 255.24113 102 81 123
100 99-97-98-100-96-95-94-93-92 200 200 96 272.08364 105 84 126
100 99-97-98-100-96-95-94-93-92 200 200 96 290.03209 130 104 156
100 99-97-98-100-96-95-94-93-92 200 200 96 309.11621 160 128 192
100 99-97-98-100-96-95-94-93-92 200 200 96 329.39423 343 274 412
100 99-97-98-100-96-95-94-93-92 200 200 96 350.60063 505 404 606
100 99-97-98-100-96-95-94-93-92 200 200 96 372.79365 2400 1920 2880
100 99-97-98-100-96-95-94-93-92 200 200 96 391.68186 48000 38398 57602
100 99-97-98-100-96-95-94-93-92 200 200 96 292.45579 126 100 152
100 99-97-98-100-96-95-94-93-92 200 200 96 311.70718 178 142 214
100 99-97-98-100-96-95-94-93-92 200 200 96 332.11777 291 232 350
100 99-97-98-100-96-95-94-93-92 200 200 96 353.61464 1200 960 1440
100 99-97-98-100-96-95-94-93-92 200 200 96 374.36003 2400 1920 2880
100 99-97-98-100-96-95-94-93-92 200 200 96 393.32761 48000 38398 57602
100 99-97-98-100-96-95-94-93-92 200 200 96 293.68461 130 104 156
100 99-97-98-100-96-95-94-93-92 200 200 96 313.00906 175 140 210
100 99-97-98-100-96-95-94-93-92 200 200 96 333.51116 331 264 398
100 99-97-98-100-96-95-94-93-92 200 200 96 355.00928 565 452 678
100 99-97-98-100-96-95-94-93-92 200 200 96 377.33937 3200 2559 3841
100 99-97-98-100-96-95-94-93-92 200 200 96 394.44542 9600 7679 11521
100 99-97-98-100-96-95-94-93-92 200 200 384 394.44542 4800 4319 5281
100 99-97-98-100-96-95-94-93-92 200 200 384 401.28247 38400 34559 42241
100 99-97-98-100-96-95-94-93-92 200 200 384 363.2944 1477 1329 1625
100 99-97-98-100-96-95-94-93-92 200 200 384 373.61559 2133 1919 2347
100 99-97-98-100-96-95-94-93-92 200 200 384 383.41304 6400 5759 7041
100 99-97-98-100-96-95-94-93-92 200 200 384 388.014 6400 5759 7041
100 99-97-98-100-96-95-94-93-92 200 200 384 392.67016 9600 8639 10561
100 99-97-98-100-96-95-94-93-92 200 200 1537 392.67016 6683 6348 7018
100 99-97-98-100-96-95-94-93-92 200 200 1537 394.84098 6148 5840 6456
100 99-97-98-100-96-95-94-93-92 200 200 1537 397.37586 10247 9734 10760
100 99-97-98-100-96-95-94-93-92 200 200 6146 397.37586 9038 8812 9264
100 99-97-98-100-96-95-94-93-92 200 200 6146 397.69442 7982 7782 8182
100 99-97-98-100-96-95-94-93-92 200 200 6146 398.36321 8907 8684 9130
100 99-97-98-100-96-95-94-93-92 200 200 6146 398.72605 8305 8097 8513
100 99-97-98-100-96-95-94-93-92 200 200 6146 399.28925 9455 9218 9692
100 99-97-98-100-96-95-94-93-92 200 200 6146 399.47059 10597 10332 10862
100 99-97-98-100-96-95-94-93-92 200 200 6146 399.27186 11175 10895 11455
100 99-97-98-100-96-95-94-93-92 200 200 6146 398.8809 10075 9823 10327
