data_dim axes n_training window_size n_sim threshold arl_est arl_lower arl_upper
100 1-2-3 200 200 96 12.6 171 136 206
100 1-2-3 200 200 96 13.42564 240 192 288
100 1-2-3 200 200 96 14.2992 229 183 275
100 1-2-3 200 200 96 15.23065 400 320 480
100 1-2-3 200 200 96 16.20541 505 404 606
100 1-2-3 200 200 96 17.23121 600 480 720
100 1-2-3 200 200 96 18.31103 800 640 960
100 1-2-3 200 200 96 19.43411 3200 2559 3841
100 1-2-3 200 200 96 20.31512 3200 2559 3841
100 1-2-3 200 200 96 21.23608 9600 7679 11521
100 1-2-3 200 200 384 21.23608 4267 3840 4694
100 1-2-3 200 200 384 21.6419 7680 6911 8449
100 1-2-3 200 200 384 21.80926 19200 17279 21121
100 1-2-3 200 200 384 21.14044 6400 5759 7041
100 1-2-3 200 200 384 21.39413 7680 6911 8449
100 1-2-3 200 200 384 21.55958 9600 8639 10561
100 1-2-3 200 200 1537 21.55958 4658 4425 4891
100 1-2-3 200 200 1537 21.75153 6683 6348 7018
100 1-2-3 200 200 1537 21.87178 9041 8589 9493
100 1-2-3 200 200 1537 21.90674 6986 6636 7336
100 1-2-3 200 200 1537 22.01678 5912 5616 6208
100 1-2-3 200 200 1537 22.16679 9041 8589 9493
100 1-2-3 200 200 1537 22.20222 7319 6953 7685
100 1-2-3 200 200 1537 22.30143 6148 5840 6456
100 1-2-3 200 200 1537 22.4446 11823 11231 12415
100 1-2-3 200 200 1537 22.37641 7319 6953 7685
100 1-2-3 200 200 1537 22.47639 10979 10430 11528
100 1-2-3 200 200 1537 22.43972 7685 7300 8070
100 1-2-3 200 200 1537 22.5263 8539 8112 8966
100 1-2-3 200 200 1537 22.58115 8539 8112 8966
100 1-2-3 200 200 1537 22.63614 15370 14601 16139
100 1-2-3 200 200 1537 22.43354 5912 5616 6208
100 1-2-3 200 200 1537 22.58639 6986 6636 7336
100 1-2-3 200 200 1537 22.69985 8539 8112 8966
100 1-2-3 200 200 1537 22.75512 6404 6083 6725
100 1-2-3 200 200 1537 22.8915 10979 10430 11528
100 1-2-3 200 200 1537 22.85415 13973 13274 14672
100 1-2-3 200 200 1537 22.70282 9606 9125 10087
100 1-2-3 200 200 6146 22.70282 10075 9823 10327
