data_dim axes n_training window_size n_sim threshold arl_est arl_lower arl_upper
100 100 200 200 96 10.2 100 80 120
100 100 200 200 96 10.8732 101 80 122
100 100 200 200 96 11.59076 100 80 120
100 100 200 200 96 12.35575 100 80 120
100 100 200 200 96 13.17123 100 80 120
100 100 200 200 96 14.04053 101 80 122
100 100 200 200 96 14.96711 102 81 123
100 100 200 200 96 15.95474 100 80 120
100 100 200 200 96 17.00775 103 82 124
100 100 200 200 96 18.12992 102 81 123
100 100 200 200 96 19.32626 107 85 129
100 100 200 200 96 20.60089 104 83 125
100 100 200 200 96 21.96 109 87 131
100 100 200 200 96 23.40804 109 87 131
100 100 200 200 96 24.95157 126 100 152
100 100 200 200 96 26.59405 128 102 154
100 100 200 200 96 28.34429 125 100 150
100 100 200 200 96 30.21029 145 116 174
100 100 200 200 96 32.1951 163 130 196
100 100 200 200 96 34.30646 175 140 210
100 100 200 200 96 36.55353 223 178 268
100 100 200 200 96 38.93609 300 240 360
100 100 200 200 96 41.45396 259 207 311
100 100 200 200 96 44.14598 369 295 443
100 100 200 200 96 46.98044 505 404 606
100 100 200 200 96 49.95431 640 512 768
100 100 200 200 96 53.07145 800 640 960
100 100 200 200 96 56.3265 4800 3839 5761
100 100 200 200 96 58.27916 2400 1920 2880
100 100 200 200 96 61.23197 4800 3839 5761
100 100 200 200 96 63.35467 4800 3839 5761
100 100 200 200 96 65.55097 48000 38398 57602
100 100 200 200 96 48.94472 686 548 824
100 100 200 200 96 51.98386 738 590 886
100 100 200 200 96 55.1937 3200 2559 3841
100 100 200 200 96 57.69581 1920 1536 2304
100 100 200 200 96 60.80369 3200 2559 3841
100 100 200 200 96 63.56012 9600 7679 11521
100 100 200 200 384 63.56012 9600 8639 10561
100 100 200 200 1537 63.56012 6986 6636 7336
100 100 200 200 1537 63.87941 5300 5035 5565
100 100 200 200 1537 64.3798 9041 8589 9493
100 100 200 200 1537 64.4827 5693 5408 5978
100 100 200 200 1537 64.94558 7319 6953 7685
100 100 200 200 1537 65.23577 11823 11231 12415
100 100 200 200 1537 65.03757 6986 6636 7336
100 100 200 200 1537 65.36427 8089 7684 8494
100 100 200 200 1537 65.57246 5912 5616 6208
100 100 200 200 1537 66.01922 8539 8112 8966
100 100 200 200 1537 66.17998 12808 12167 13449
100 100 200 200 1537 65.87026 9041 8589 9493
100 100 200 200 1537 65.97554 7685 7300 8070
100 100 200 200 1537 66.2301 8539 8112 8966
100 100 200 200 1537 66.39137 17078 16224 17932
100 100 200 200 1537 65.60817 9606 9125 10087
100 100 200 200 6146 65.60817 7879 7682 8076
100 100 200 200 6146 65.72413 8780 8560 9000
100 100 200 200 6146 65.79095 9603 9362 9844
100 100 200 200 6146 65.81272 10417 10156 10678
100 100 200 200 6146 65.78985 9312 9079 9545
100 100 200 200 6146 65.82757 9312 9079 9545
100 100 200 200 6146 65.86531 9173 8943 9403
100 100 200 200 6146 65.9107 9913 9665 10161
