data_dim axes n_training window_size n_sim threshold arl_est arl_lower arl_upper
100 1-2 200 200 96 11.4 310 248 372
100 1-2 200 200 96 12.13644 291 232 350
100 1-2 200 200 96 12.92199 600 480 720
100 1-2 200 200 96 13.73177 738 590 886
100 1-2 200 200 96 14.57966 1067 853 1281
100 1-2 200 200 96 15.44793 1600 1280 1920
100 1-2 200 200 96 16.31301 3200 2559 3841
100 1-2 200 200 96 17.05253 48000 38398 57602
100 1-2 200 200 96 12.73256 600 480 720
100 1-2 200 200 96 13.53047 533 426 640
100 1-2 200 200 96 14.38442 4800 3839 5761
100 1-2 200 200 96 14.88308 3200 2559 3841
100 1-2 200 200 96 15.55778 1920 1536 2304
100 1-2 200 200 96 16.39582 3200 2559 3841
100 1-2 200 200 96 17.1391 9600 7679 11521
100 1-2 200 200 384 17.1391 3840 3455 4225
100 1-2 200 200 384 17.49102 9600 8639 10561
100 1-2 200 200 1537 17.49102 6404 6083 6725
100 1-2 200 200 1537 17.59585 10247 9734 10760
100 1-2 200 200 6146 17.59585 7405 7219 7591
100 1-2 200 200 6146 17.63391 6906 6733 7079
100 1-2 200 200 6146 17.67937 9455 9218 9692
100 1-2 200 200 6146 17.6874 7780 7585 7975
100 1-2 200 200 6146 17.72012 9173 8943 9403
100 1-2 200 200 6146 17.73233 8536 8322 8750
100 1-2 200 200 6146 17.75397 7879 7682 8076
100 1-2 200 200 6146 17.78535 8907 8684 9130
100 1-2 200 200 6146 17.80155 10975 10700 11250
100 1-2 200 200 6146 17.78708 8087 7884 8290
100 1-2 200 200 6146 17.81544 8305 8097 8513
100 1-2 200 200 6146 17.8406 8087 7884 8290
100 1-2 200 200 6146 17.86904 11381 11096 11666
100 1-2 200 200 6146 17.84848 10597 10332 10862
100 1-2 200 200 6146 17.8396 8780 8560 9000
100 1-2 200 200 6146 17.85774 8305 8097 8513
100 1-2 200 200 6146 17.88296 9173 8943 9403
100 1-2 200 200 6146 17.89529 9756 9512 10000
