data_dim axes n_training window_size n_sim threshold arl_est arl_lower arl_upper
10 10 20 200 96 10.2 267 213 321
10 10 20 200 96 10.86184 320 256 384
10 10 20 200 96 11.56279 320 256 384
10 10 20 200 96 12.30898 533 426 640
10 10 20 200 96 13.08584 480 384 576
10 10 20 200 96 13.91636 565 452 678
10 10 20 200 96 14.7917 686 548 824
10 10 20 200 96 15.71016 640 512 768
10 10 20 200 96 16.69047 1371 1096 1646
10 10 20 200 96 17.65062 4800 3839 5761
10 10 20 200 96 18.26251 1600 1280 1920
10 10 20 200 96 19.28521 2400 1920 2880
10 10 20 200 96 20.26233 9600 7679 11521
10 10 20 200 384 20.26233 4800 4319 5281
10 10 20 200 384 20.61354 4800 4319 5281
10 10 20 200 384 20.97084 4800 4319 5281
10 10 20 200 384 21.33434 4267 3840 4694
10 10 20 200 384 21.74204 9600 8639 10561
