data_dim axes n_training window_size n_sim threshold arl_est arl_lower arl_upper
20 16:17:18:19:20 40 200 96 15 200 160 240
20 16:17:18:19:20 40 200 96 15.99 200 160 240
20 16:17:18:19:20 40 200 96 17.04534 200 160 240
20 16:17:18:19:20 40 200 96 18.17033 200 160 240
20 16:17:18:19:20 40 200 96 19.36957 200 160 240
20 16:17:18:19:20 40 200 96 20.64797 200 160 240
20 16:17:18:19:20 40 200 96 22.01073 200 160 240
20 16:17:18:19:20 40 200 96 23.46344 200 160 240
20 16:17:18:19:20 40 200 96 25.01203 200 160 240
20 16:17:18:19:20 40 200 96 26.66282 202 161 243
20 16:17:18:19:20 40 200 96 28.42239 200 160 240
20 16:17:18:19:20 40 200 96 30.29827 200 160 240
20 16:17:18:19:20 40 200 96 32.29795 204 163 245
20 16:17:18:19:20 40 200 96 34.42919 202 161 243
20 16:17:18:19:20 40 200 96 36.70128 206 164 248
20 16:17:18:19:20 40 200 96 39.12283 206 164 248
20 16:17:18:19:20 40 200 96 41.70416 223 178 268
20 16:17:18:19:20 40 200 96 44.45344 221 176 266
20 16:17:18:19:20 40 200 96 47.38425 243 194 292
20 16:17:18:19:20 40 200 96 50.50482 278 222 334
20 16:17:18:19:20 40 200 96 53.82501 310 248 372
20 16:17:18:19:20 40 200 96 57.35772 409 327 491
20 16:17:18:19:20 40 200 96 61.10337 492 393 591
20 16:17:18:19:20 40 200 96 65.07672 640 512 768
20 16:17:18:19:20 40 200 96 69.27634 1371 1096 1646
20 16:17:18:19:20 40 200 96 73.57817 2400 1920 2880
20 16:17:18:19:20 40 200 96 77.89475 3200 2559 3841
20 16:17:18:19:20 40 200 96 82.25686 6400 5119 7681
20 16:17:18:19:20 40 200 96 85.98584 19200 15359 23041
20 16:17:18:19:20 40 200 384 85.98584 6982 6283 7681
20 16:17:18:19:20 40 200 384 87.85144 19200 17279 21121
20 16:17:18:19:20 40 200 1537 87.85144 10979 10430 11528
20 16:17:18:19:20 40 200 1537 88.51187 15370 14601 16139
20 16:17:18:19:20 40 200 1537 88.85338 12296 11681 12911
20 16:17:18:19:20 40 200 1537 89.42382 12808 12167 13449
20 16:17:18:19:20 40 200 1537 89.95976 15370 14601 16139
20 16:17:18:19:20 40 200 1537 90.30686 23646 22463 24829
20 16:17:18:19:20 40 200 1537 90.03247 13973 13274 14672
20 16:17:18:19:20 40 200 1537 90.48466 15370 14601 16139
20 16:17:18:19:20 40 200 1537 90.83378 17078 16224 17932
20 16:17:18:19:20 40 200 1537 91.05496 20493 19468 21518
20 16:17:18:19:20 40 200 6146 91.05496 16838 16417 17259
20 16:17:18:19:20 40 200 6146 91.17493 17072 16645 17499
20 16:17:18:19:20 40 200 6146 91.28616 18076 17624 18528
20 16:17:18:19:20 40 200 6146 91.35934 17560 17121 17999
20 16:17:18:19:20 40 200 6146 91.45222 14990 14615 15365
20 16:17:18:19:20 40 200 6146 91.64313 18076 17624 18528
20 16:17:18:19:20 40 200 6146 91.7166 15175 14795 15555
20 16:17:18:19:20 40 200 6146 91.90099 23638 23047 24229
20 16:17:18:19:20 40 200 6146 91.76168 16838 16417 17259
20 16:17:18:19:20 40 200 6146 91.88258 13968 13618 14318
20 16:17:18:19:20 40 200 6146 92.11351 18076 17624 18528
20 16:17:18:19:20 40 200 6146 92.18735 19511 19023 19999
20 16:17:18:19:20 40 200 6146 92.20613 21565 21025 22105
20 16:17:18:19:20 40 200 6146 92.14601 18346 17887 18805
20 16:17:18:19:20 40 200 6146 92.20951 21193 20663 21723
20 16:17:18:19:20 40 200 6146 92.16368 17072 16645 17499
20 16:17:18:19:20 40 200 6146 92.27612 20487 19974 21000
