data_dim axes n_training window_size n_sim threshold arl_est arl_lower arl_upper
100 100-99-98-96-95-97-94-93-91 200 200 96 19.8 100 80 120
100 100-99-98-96-95-97-94-93-91 200 200 96 21.1068 100 80 120
100 100-99-98-96-95-97-94-93-91 200 200 96 22.49985 100 80 120
100 100-99-98-96-95-97-94-93-91 200 200 96 23.98484 100 80 120
100 100-99-98-96-95-97-94-93-91 200 200 96 25.56784 100 80 120
100 100-99-98-96-95-97-94-93-91 200 200 96 27.25532 100 80 120
100 100-99-98-96-95-97-94-93-91 200 200 96 29.05417 100 80 120
100 100-99-98-96-95-97-94-93-91 200 200 96 30.97174 100 80 120
100 100-99-98-96-95-97-94-93-91 200 200 96 33.01588 100 80 120
100 100-99-98-96-95-97-94-93-91 200 200 96 35.19492 100 80 120
100 100-99-98-96-95-97-94-93-91 200 200 96 37.51779 100 80 120
100 100-99-98-96-95-97-94-93-91 200 200 96 39.99396 100 80 120
100 100-99-98-96-95-97-94-93-91 200 200 96 42.63356 100 80 120
100 100-99-98-96-95-97-94-93-91 200 200 96 45.44738 100 80 120
100 100-99-98-96-95-97-94-93-91 200 200 96 48.44691 100 80 120
100 100-99-98-96-95-97-94-93-91 200 200 96 51.6444 100 80 120
100 100-99-98-96-95-97-94-93-91 200 200 96 55.05293 100 80 120
100 100-99-98-96-95-97-94-93-91 200 200 96 58.68643 100 80 120
100 100-99-98-96-95-97-94-93-91 200 200 96 62.55973 100 80 120
100 100-99-98-96-95-97-94-93-91 200 200 96 66.68867 100 80 120
100 100-99-98-96-95-97-94-93-91 200 200 96 71.09013 100 80 120
100 100-99-98-96-95-97-94-93-91 200 200 96 75.78207 100 80 120
100 100-99-98-96-95-97-94-93-91 200 200 96 80.78369 100 80 120
100 100-99-98-96-95-97-94-93-91 200 200 96 86.11541 100 80 120
100 100-99-98-96-95-97-94-93-91 200 200 96 91.79903 100 80 120
100 100-99-98-96-95-97-94-93-91 200 200 96 97.85777 100 80 120
100 100-99-98-96-95-97-94-93-91 200 200 96 104.31638 100 80 120
100 100-99-98-96-95-97-94-93-91 200 200 96 111.20126 100 80 120
100 100-99-98-96-95-97-94-93-91 200 200 96 118.54055 100 80 120
100 100-99-98-96-95-97-94-93-91 200 200 96 126.36422 100 80 120
100 100-99-98-96-95-97-94-93-91 200 200 96 134.70426 100 80 120
100 100-99-98-96-95-97-94-93-91 200 200 96 143.59474 100 80 120
100 100-99-98-96-95-97-94-93-91 200 200 96 153.07199 100 80 120
100 100-99-98-96-95-97-94-93-91 200 200 96 163.17475 100 80 120
100 100-99-98-96-95-97-94-93-91 200 200 96 173.94428 100 80 120
100 100-99-98-96-95-97-94-93-91 200 200 96 185.4246 100 80 120
100 100-99-98-96-95-97-94-93-91 200 200 96 197.66263 100 80 120
100 100-99-98-96-95-97-94-93-91 200 200 96 210.70836 100 80 120
100 100-99-98-96-95-97-94-93-91 200 200 96 224.61511 100 80 120
100 100-99-98-96-95-97-94-93-91 200 200 96 239.43971 100 80 120
100 100-99-98-96-95-97-94-93-91 200 200 96 255.24273 100 80 120
100 100-99-98-96-95-97-94-93-91 200 200 96 272.08875 100 80 120
100 100-99-98-96-95-97-94-93-91 200 200 96 290.04661 103 82 124
100 100-99-98-96-95-97-94-93-91 200 200 96 309.18388 104 83 125
100 100-99-98-96-95-97-94-93-91 200 200 96 329.58177 120 96 144
100 100-99-98-96-95-97-94-93-91 200 200 96 351.29022 148 118 178
100 100-99-98-96-95-97-94-93-91 200 200 96 374.36297 229 183 275
100 100-99-98-96-95-97-94-93-91 200 200 96 398.74897 505 404 606
100 100-99-98-96-95-97-94-93-91 200 200 96 423.98978 1067 853 1281
100 100-99-98-96-95-97-94-93-91 200 200 96 449.23978 2400 1920 2880
100 100-99-98-96-95-97-94-93-91 200 200 96 472.00127 48000 38398 57602
100 100-99-98-96-95-97-94-93-91 200 200 96 352.42761 166 132 200
100 100-99-98-96-95-97-94-93-91 200 200 96 375.53277 267 213 321
100 100-99-98-96-95-97-94-93-91 200 200 96 399.89984 686 548 824
100 100-99-98-96-95-97-94-93-91 200 200 96 424.73095 1371 1096 1646
100 100-99-98-96-95-97-94-93-91 200 200 96 449.16431 48000 38398 57602
100 100-99-98-96-95-97-94-93-91 200 200 96 335.37602 119 95 143
100 100-99-98-96-95-97-94-93-91 200 200 96 357.46835 171 136 206
100 100-99-98-96-95-97-94-93-91 200 200 96 380.89206 331 264 398
100 100-99-98-96-95-97-94-93-91 200 200 96 405.44436 565 452 678
100 100-99-98-96-95-97-94-93-91 200 200 96 430.94681 9600 7679 11521
100 100-99-98-96-95-97-94-93-91 200 200 384 430.94681 2400 2160 2640
