data_dim axes n_training window_size n_sim threshold arl_est arl_lower arl_upper
100 99-100-97-98-96-95 200 200 96 16.2 100 80 120
100 99-100-97-98-96-95 200 200 96 17.2692 100 80 120
100 99-100-97-98-96-95 200 200 96 18.40897 100 80 120
100 99-100-97-98-96-95 200 200 96 19.62396 100 80 120
100 99-100-97-98-96-95 200 200 96 20.91914 100 80 120
100 99-100-97-98-96-95 200 200 96 22.2998 100 80 120
100 99-100-97-98-96-95 200 200 96 23.77159 100 80 120
100 99-100-97-98-96-95 200 200 96 25.34052 100 80 120
100 99-100-97-98-96-95 200 200 96 27.01299 100 80 120
100 99-100-97-98-96-95 200 200 96 28.79585 100 80 120
100 99-100-97-98-96-95 200 200 96 30.69637 100 80 120
100 99-100-97-98-96-95 200 200 96 32.72233 100 80 120
100 99-100-97-98-96-95 200 200 96 34.88201 100 80 120
100 99-100-97-98-96-95 200 200 96 37.18422 100 80 120
100 99-100-97-98-96-95 200 200 96 39.63838 100 80 120
100 99-100-97-98-96-95 200 200 96 42.25451 100 80 120
100 99-100-97-98-96-95 200 200 96 45.04331 100 80 120
100 99-100-97-98-96-95 200 200 96 48.01617 100 80 120
100 99-100-97-98-96-95 200 200 96 51.18523 100 80 120
100 99-100-97-98-96-95 200 200 96 54.56346 100 80 120
100 99-100-97-98-96-95 200 200 96 58.16465 100 80 120
100 99-100-97-98-96-95 200 200 96 62.00352 100 80 120
100 99-100-97-98-96-95 200 200 96 66.09575 100 80 120
100 99-100-97-98-96-95 200 200 96 70.45807 100 80 120
100 99-100-97-98-96-95 200 200 96 75.1083 100 80 120
100 99-100-97-98-96-95 200 200 96 80.06545 100 80 120
100 99-100-97-98-96-95 200 200 96 85.34977 100 80 120
100 99-100-97-98-96-95 200 200 96 90.98285 100 80 120
100 99-100-97-98-96-95 200 200 96 96.98772 100 80 120
100 99-100-97-98-96-95 200 200 96 103.38891 100 80 120
100 99-100-97-98-96-95 200 200 96 110.21258 100 80 120
100 99-100-97-98-96-95 200 200 96 117.48661 100 80 120
100 99-100-97-98-96-95 200 200 96 125.24072 100 80 120
100 99-100-97-98-96-95 200 200 96 133.50661 100 80 120
100 99-100-97-98-96-95 200 200 96 142.31805 100 80 120
100 99-100-97-98-96-95 200 200 96 151.71104 100 80 120
100 99-100-97-98-96-95 200 200 96 161.72397 104 83 125
100 99-100-97-98-96-95 200 200 96 172.39344 105 84 126
100 99-100-97-98-96-95 200 200 96 183.76566 116 92 140
100 99-100-97-98-96-95 200 200 96 195.87459 133 106 160
100 99-100-97-98-96-95 200 200 96 208.75922 185 148 222
100 99-100-97-98-96-95 200 200 96 222.41903 282 225 339
100 99-100-97-98-96-95 200 200 96 236.82882 505 404 606
100 99-100-97-98-96-95 200 200 96 251.82008 873 698 1048
100 99-100-97-98-96-95 200 200 96 267.14249 4800 3839 5761
100 99-100-97-98-96-95 200 200 96 276.40343 9600 7679 11521
100 99-100-97-98-96-95 200 200 384 276.40343 5486 4937 6035
100 99-100-97-98-96-95 200 200 384 280.56238 9600 8639 10561
100 99-100-97-98-96-95 200 200 1537 280.56238 7319 6953 7685
100 99-100-97-98-96-95 200 200 1537 281.81603 8539 8112 8966
100 99-100-97-98-96-95 200 200 1537 282.50225 9041 8589 9493
100 99-100-97-98-96-95 200 200 1537 282.95378 11823 11231 12415
100 99-100-97-98-96-95 200 200 1537 282.09408 8089 7684 8494
100 99-100-97-98-96-95 200 200 1537 282.99255 11823 11231 12415
100 99-100-97-98-96-95 200 200 1537 282.13272 9606 9125 10087
100 99-100-97-98-96-95 200 200 6146 282.13272 8419 8208 8630
100 99-100-97-98-96-95 200 200 6146 282.50443 10417 10156 10678
100 99-100-97-98-96-95 200 200 6146 282.40626 9173 8943 9403
100 99-100-97-98-96-95 200 200 6146 282.60088 8305 8097 8513
100 99-100-97-98-96-95 200 200 6146 283.00006 11596 11306 11886
100 99-100-97-98-96-95 200 200 6146 282.62367 9603 9362 9844
100 99-100-97-98-96-95 200 200 6146 282.71717 9312 9079 9545
100 99-100-97-98-96-95 200 200 6146 282.87926 10417 10156 10678
100 99-100-97-98-96-95 200 200 6146 282.78096 9756 9512 10000
