data_dim axes n_training window_size n_sim threshold arl_est arl_lower arl_upper
100 1-2-3 200 200 96 12.6 234 187 281
100 1-2-3 200 200 96 13.42034 282 225 339
100 1-2-3 200 200 96 14.2898 343 274 412
100 1-2-3 200 200 96 15.20978 480 384 576
100 1-2-3 200 200 96 16.17509 873 698 1048
100 1-2-3 200 200 96 17.1593 960 768 1152
100 1-2-3 200 200 96 18.19343 1600 1280 1920
100 1-2-3 200 200 96 19.21226 4800 3839 5761
100 1-2-3 200 200 96 19.87829 4800 3839 5761
100 1-2-3 200 200 96 20.5674 4800 3839 5761
100 1-2-3 200 200 96 21.2804 4800 3839 5761
100 1-2-3 200 200 96 22.01812 48000 38398 57602
100 1-2-3 200 200 96 16.4402 686 548 824
100 1-2-3 200 200 96 17.46103 1600 1280 1920
100 1-2-3 200 200 96 18.43884 1600 1280 1920
100 1-2-3 200 200 96 19.47142 4800 3839 5761
100 1-2-3 200 200 96 20.14643 3200 2559 3841
100 1-2-3 200 200 96 21.05973 4800 3839 5761
100 1-2-3 200 200 96 21.7898 9600 7679 11521
100 1-2-3 200 200 384 21.7898 12800 11519 14081
100 1-2-3 200 200 384 21.58643 9600 8639 10561
100 1-2-3 200 200 1537 21.58643 8089 7684 8494
100 1-2-3 200 200 1537 21.65518 11823 11231 12415
100 1-2-3 200 200 1537 21.58939 12808 12167 13449
100 1-2-3 200 200 1537 21.48835 9041 8589 9493
100 1-2-3 200 200 1537 21.5227 9606 9125 10087
100 1-2-3 200 200 6146 21.5227 10417 10156 10678
100 1-2-3 200 200 6146 21.51522 9913 9665 10161
