data_dim axes n_training window_size n_sim threshold arl_est arl_lower arl_upper
100 1-2 200 200 96 11.4 384 307 461
100 1-2 200 200 96 12.13082 457 365 549
100 1-2 200 200 96 12.90258 600 480 720
100 1-2 200 200 96 13.71114 1200 960 1440
100 1-2 200 200 96 14.51553 2400 1920 2880
100 1-2 200 200 96 15.25098 3200 2559 3841
100 1-2 200 200 96 15.94236 1920 1536 2304
100 1-2 200 200 96 16.80112 2400 1920 2880
100 1-2 200 200 96 17.65238 48000 38398 57602
100 1-2 200 200 96 13.18044 686 548 824
100 1-2 200 200 96 13.99886 1920 1536 2304
100 1-2 200 200 96 14.75293 1920 1536 2304
100 1-2 200 200 96 15.54762 4800 3839 5761
100 1-2 200 200 96 16.08661 9600 7679 11521
100 1-2 200 200 384 16.08661 3200 2879 3521
100 1-2 200 200 384 16.45124 2400 2160 2640
100 1-2 200 200 384 16.868 4800 4319 5281
100 1-2 200 200 384 17.16038 6400 5759 7041
100 1-2 200 200 384 17.3663 4800 4319 5281
100 1-2 200 200 384 17.66732 5486 4937 6035
100 1-2 200 200 384 17.93315 4800 4319 5281
100 1-2 200 200 384 18.244 9600 8639 10561
100 1-2 200 200 1537 18.244 11823 11231 12415
100 1-2 200 200 1537 18.18856 8539 8112 8966
100 1-2 200 200 1537 18.23285 12808 12167 13449
100 1-2 200 200 1537 18.14752 13973 13274 14672
100 1-2 200 200 1537 18.02736 9606 9125 10087
100 1-2 200 200 6146 18.02736 10075 9823 10327
