data_dim axes n_training window_size n_sim threshold arl_est arl_lower arl_upper
100 100-99-98-97-96-95-94-92-90 200 200 96 19.8 100 80 120
100 100-99-98-97-96-95-94-92-90 200 200 96 21.1068 100 80 120
100 100-99-98-97-96-95-94-92-90 200 200 96 22.49985 100 80 120
100 100-99-98-97-96-95-94-92-90 200 200 96 23.98484 100 80 120
100 100-99-98-97-96-95-94-92-90 200 200 96 25.56784 100 80 120
100 100-99-98-97-96-95-94-92-90 200 200 96 27.25532 100 80 120
100 100-99-98-97-96-95-94-92-90 200 200 96 29.05417 100 80 120
100 100-99-98-97-96-95-94-92-90 200 200 96 30.97174 100 80 120
100 100-99-98-97-96-95-94-92-90 200 200 96 33.01588 100 80 120
100 100-99-98-97-96-95-94-92-90 200 200 96 35.19492 100 80 120
100 100-99-98-97-96-95-94-92-90 200 200 96 37.51779 100 80 120
100 100-99-98-97-96-95-94-92-90 200 200 96 39.99396 100 80 120
100 100-99-98-97-96-95-94-92-90 200 200 96 42.63356 100 80 120
100 100-99-98-97-96-95-94-92-90 200 200 96 45.44738 100 80 120
100 100-99-98-97-96-95-94-92-90 200 200 96 48.44691 100 80 120
100 100-99-98-97-96-95-94-92-90 200 200 96 51.6444 100 80 120
100 100-99-98-97-96-95-94-92-90 200 200 96 55.05293 100 80 120
100 100-99-98-97-96-95-94-92-90 200 200 96 58.68643 100 80 120
100 100-99-98-97-96-95-94-92-90 200 200 96 62.55973 100 80 120
100 100-99-98-97-96-95-94-92-90 200 200 96 66.68867 100 80 120
100 100-99-98-97-96-95-94-92-90 200 200 96 71.09013 100 80 120
100 100-99-98-97-96-95-94-92-90 200 200 96 75.78207 100 80 120
100 100-99-98-97-96-95-94-92-90 200 200 96 80.78369 100 80 120
100 100-99-98-97-96-95-94-92-90 200 200 96 86.11541 100 80 120
100 100-99-98-97-96-95-94-92-90 200 200 96 91.79903 100 80 120
100 100-99-98-97-96-95-94-92-90 200 200 96 97.85777 100 80 120
100 100-99-98-97-96-95-94-92-90 200 200 96 104.31638 100 80 120
100 100-99-98-97-96-95-94-92-90 200 200 96 111.20126 100 80 120
100 100-99-98-97-96-95-94-92-90 200 200 96 118.54055 100 80 120
100 100-99-98-97-96-95-94-92-90 200 200 96 126.36422 100 80 120
100 100-99-98-97-96-95-94-92-90 200 200 96 134.70426 100 80 120
100 100-99-98-97-96-95-94-92-90 200 200 96 143.59474 100 80 120
100 100-99-98-97-96-95-94-92-90 200 200 96 153.07199 100 80 120
100 100-99-98-97-96-95-94-92-90 200 200 96 163.17475 100 80 120
100 100-99-98-97-96-95-94-92-90 200 200 96 173.94428 100 80 120
100 100-99-98-97-96-95-94-92-90 200 200 96 185.4246 100 80 120
100 100-99-98-97-96-95-94-92-90 200 200 96 197.66263 100 80 120
100 100-99-98-97-96-95-94-92-90 200 200 96 210.70836 100 80 120
100 100-99-98-97-96-95-94-92-90 200 200 96 224.61511 100 80 120
100 100-99-98-97-96-95-94-92-90 200 200 96 239.43971 100 80 120
100 100-99-98-97-96-95-94-92-90 200 200 96 255.24273 100 80 120
100 100-99-98-97-96-95-94-92-90 200 200 96 272.08875 100 80 120
100 100-99-98-97-96-95-94-92-90 200 200 96 290.04661 100 80 120
100 100-99-98-97-96-95-94-92-90 200 200 96 309.18968 100 80 120
100 100-99-98-97-96-95-94-92-90 200 200 96 329.5962 105 84 126
100 100-99-98-97-96-95-94-92-90 200 200 96 351.33856 105 84 126
100 100-99-98-97-96-95-94-92-90 200 200 96 374.5152 122 97 147
100 100-99-98-97-96-95-94-92-90 200 200 96 399.17827 209 167 251
100 100-99-98-97-96-95-94-92-90 200 200 96 425.23397 356 284 428
100 100-99-98-97-96-95-94-92-90 200 200 96 452.57368 1600 1280 1920
100 100-99-98-97-96-95-94-92-90 200 200 96 477.9178 48000 38398 57602
100 100-99-98-97-96-95-94-92-90 200 200 96 356.84529 110 88 132
100 100-99-98-97-96-95-94-92-90 200 200 96 380.37329 139 111 167
100 100-99-98-97-96-95-94-92-90 200 200 96 405.37903 234 187 281
100 100-99-98-97-96-95-94-92-90 200 200 96 431.77191 600 480 720
100 100-99-98-97-96-95-94-92-90 200 200 96 458.82962 4800 3839 5761
100 100-99-98-97-96-95-94-92-90 200 200 96 474.73571 4800 3839 5761
100 100-99-98-97-96-95-94-92-90 200 200 96 491.19321 48000 38398 57602
100 100-99-98-97-96-95-94-92-90 200 200 96 366.7576 120 96 144
100 100-99-98-97-96-95-94-92-90 200 200 96 390.9147 145 116 174
100 100-99-98-97-96-95-94-92-90 200 200 96 416.5978 384 307 461
100 100-99-98-97-96-95-94-92-90 200 200 96 443.30449 640 512 768
100 100-99-98-97-96-95-94-92-90 200 200 96 470.96669 4800 3839 5761
100 100-99-98-97-96-95-94-92-90 200 200 96 487.29354 9600 7679 11521
100 100-99-98-97-96-95-94-92-90 200 200 384 487.29354 12800 11519 14081
100 100-99-98-97-96-95-94-92-90 200 200 384 482.74547 4800 4319 5281
100 100-99-98-97-96-95-94-92-90 200 200 384 491.11305 9600 8639 10561
100 100-99-98-97-96-95-94-92-90 200 200 1537 491.11305 7685 7300 8070
100 100-99-98-97-96-95-94-92-90 200 200 1537 493.00793 9606 9125 10087
100 100-99-98-97-96-95-94-92-90 200 200 6146 493.00793 10782 10512 11052
100 100-99-98-97-96-95-94-92-90 200 200 6146 492.68665 13968 13618 14318
100 100-99-98-97-96-95-94-92-90 200 200 6146 491.0575 9455 9218 9692
100 100-99-98-97-96-95-94-92-90 200 200 6146 491.28053 9913 9665 10161
