data_dim axes n_training window_size n_sim threshold arl_est arl_lower arl_upper
20 1-2-3-4-5 40 200 96 15 300 240 360
20 1-2-3-4-5 40 200 96 15.97 343 274 412
20 1-2-3-4-5 40 200 96 16.99815 960 768 1152
20 1-2-3-4-5 40 200 96 18.02257 1920 1536 2304
20 1-2-3-4-5 40 200 96 18.99339 1920 1536 2304
20 1-2-3-4-5 40 200 96 20.0165 4800 3839 5761
20 1-2-3-4-5 40 200 96 20.7104 9600 7679 11521
20 1-2-3-4-5 40 200 384 20.7104 19200 17279 21121
20 1-2-3-4-5 40 200 384 20.07528 38400 34559 42241
20 1-2-3-4-5 40 200 384 18.17482 1829 1646 2012
20 1-2-3-4-5 40 200 384 18.66984 1745 1570 1920
20 1-2-3-4-5 40 200 384 19.18358 2259 2033 2485
20 1-2-3-4-5 40 200 384 19.67858 3200 2879 3521
20 1-2-3-4-5 40 200 384 20.12462 4800 4319 5281
20 1-2-3-4-5 40 200 384 20.47345 5486 4937 6035
20 1-2-3-4-5 40 200 384 20.78151 9600 8639 10561
20 1-2-3-4-5 40 200 1537 20.78151 15370 14601 16139
20 1-2-3-4-5 40 200 1537 20.59551 9606 9125 10087
20 1-2-3-4-5 40 200 6146 20.59551 7879 7682 8076
20 1-2-3-4-5 40 200 6146 20.63192 10975 10700 11250
20 1-2-3-4-5 40 200 6146 20.61515 10417 10156 10678
20 1-2-3-4-5 40 200 6146 20.60799 9455 9218 9692
20 1-2-3-4-5 40 200 6146 20.61735 10975 10700 11250
20 1-2-3-4-5 40 200 6146 20.6006 8087 7884 8290
20 1-2-3-4-5 40 200 6146 20.63344 8656 8439 8873
20 1-2-3-4-5 40 200 6146 20.65655 9603 9362 9844
20 1-2-3-4-5 40 200 6146 20.66338 10243 9986 10500
