data_dim axes n_training window_size n_sim threshold arl_est arl_lower arl_upper
100 100-99-98-97-96-94-95-93-91 200 200 96 19.8 100 80 120
100 100-99-98-97-96-94-95-93-91 200 200 96 21.1068 100 80 120
100 100-99-98-97-96-94-95-93-91 200 200 96 22.49985 100 80 120
100 100-99-98-97-96-94-95-93-91 200 200 96 23.98484 100 80 120
100 100-99-98-97-96-94-95-93-91 200 200 96 25.56784 100 80 120
100 100-99-98-97-96-94-95-93-91 200 200 96 27.25532 100 80 120
100 100-99-98-97-96-94-95-93-91 200 200 96 29.05417 100 80 120
100 100-99-98-97-96-94-95-93-91 200 200 96 30.97174 100 80 120
100 100-99-98-97-96-94-95-93-91 200 200 96 33.01588 100 80 120
100 100-99-98-97-96-94-95-93-91 200 200 96 35.19492 100 80 120
100 100-99-98-97-96-94-95-93-91 200 200 96 37.51779 100 80 120
100 100-99-98-97-96-94-95-93-91 200 200 96 39.99396 100 80 120
100 100-99-98-97-96-94-95-93-91 200 200 96 42.63356 100 80 120
100 100-99-98-97-96-94-95-93-91 200 200 96 45.44738 100 80 120
100 100-99-98-97-96-94-95-93-91 200 200 96 48.44691 100 80 120
100 100-99-98-97-96-94-95-93-91 200 200 96 51.6444 100 80 120
100 100-99-98-97-96-94-95-93-91 200 200 96 55.05293 100 80 120
100 100-99-98-97-96-94-95-93-91 200 200 96 58.68643 100 80 120
100 100-99-98-97-96-94-95-93-91 200 200 96 62.55973 100 80 120
100 100-99-98-97-96-94-95-93-91 200 200 96 66.68867 100 80 120
100 100-99-98-97-96-94-95-93-91 200 200 96 71.09013 100 80 120
100 100-99-98-97-96-94-95-93-91 200 200 96 75.78207 100 80 120
100 100-99-98-97-96-94-95-93-91 200 200 96 80.78369 100 80 120
100 100-99-98-97-96-94-95-93-91 200 200 96 86.11541 100 80 120
100 100-99-98-97-96-94-95-93-91 200 200 96 91.79903 100 80 120
100 100-99-98-97-96-94-95-93-91 200 200 96 97.85777 100 80 120
100 100-99-98-97-96-94-95-93-91 200 200 96 104.31638 100 80 120
100 100-99-98-97-96-94-95-93-91 200 200 96 111.20126 100 80 120
100 100-99-98-97-96-94-95-93-91 200 200 96 118.54055 100 80 120
100 100-99-98-97-96-94-95-93-91 200 200 96 126.36422 100 80 120
100 100-99-98-97-96-94-95-93-91 200 200 96 134.70426 100 80 120
100 100-99-98-97-96-94-95-93-91 200 200 96 143.59474 100 80 120
100 100-99-98-97-96-94-95-93-91 200 200 96 153.07199 100 80 120
100 100-99-98-97-96-94-95-93-91 200 200 96 163.17475 100 80 120
100 100-99-98-97-96-94-95-93-91 200 200 96 173.94428 100 80 120
100 100-99-98-97-96-94-95-93-91 200 200 96 185.4246 100 80 120
100 100-99-98-97-96-94-95-93-91 200 200 96 197.66263 100 80 120
100 100-99-98-97-96-94-95-93-91 200 200 96 210.70836 100 80 120
100 100-99-98-97-96-94-95-93-91 200 200 96 224.61511 100 80 120
100 100-99-98-97-96-94-95-93-91 200 200 96 239.43971 100 80 120
100 100-99-98-97-96-94-95-93-91 200 200 96 255.24273 100 80 120
100 100-99-98-97-96-94-95-93-91 200 200 96 272.08875 100 80 120
100 100-99-98-97-96-94-95-93-91 200 200 96 290.04661 100 80 120
100 100-99-98-97-96-94-95-93-91 200 200 96 309.18968 100 80 120
100 100-99-98-97-96-94-95-93-91 200 200 96 329.5962 102 81 123
100 100-99-98-97-96-94-95-93-91 200 200 96 351.34516 109 87 131
100 100-99-98-97-96-94-95-93-91 200 200 96 374.51285 143 114 172
100 100-99-98-97-96-94-95-93-91 200 200 96 399.12334 166 132 200
100 100-99-98-97-96-94-95-93-91 200 200 96 425.28987 480 384 576
100 100-99-98-97-96-94-95-93-91 200 200 96 452.2816 1200 960 1440
100 100-99-98-97-96-94-95-93-91 200 200 96 478.81545 9600 7679 11521
100 100-99-98-97-96-94-95-93-91 200 200 384 478.81545 2133 1919 2347
100 100-99-98-97-96-94-95-93-91 200 200 384 491.37159 19200 17279 21121
100 100-99-98-97-96-94-95-93-91 200 200 384 476.30286 3840 3455 4225
100 100-99-98-97-96-94-95-93-91 200 200 384 486.08295 4800 4319 5281
100 100-99-98-97-96-94-95-93-91 200 200 384 494.50838 19200 17279 21121
100 100-99-98-97-96-94-95-93-91 200 200 384 479.34346 3491 3141 3841
100 100-99-98-97-96-94-95-93-91 200 200 384 489.74362 6400 5759 7041
100 100-99-98-97-96-94-95-93-91 200 200 384 495.62054 9600 8639 10561
100 100-99-98-97-96-94-95-93-91 200 200 1537 495.62054 11823 11231 12415
100 100-99-98-97-96-94-95-93-91 200 200 1537 494.11468 12808 12167 13449
100 100-99-98-97-96-94-95-93-91 200 200 1537 491.80222 9041 8589 9493
100 100-99-98-97-96-94-95-93-91 200 200 1537 492.58829 17078 16224 17932
100 100-99-98-97-96-94-95-93-91 200 200 1537 486.77739 7319 6953 7685
100 100-99-98-97-96-94-95-93-91 200 200 1537 488.95247 5912 5616 6208
100 100-99-98-97-96-94-95-93-91 200 200 1537 492.28387 9606 9125 10087
100 100-99-98-97-96-94-95-93-91 200 200 6146 492.28387 7780 7585 7975
100 100-99-98-97-96-94-95-93-91 200 200 6146 493.19459 9173 8943 9403
100 100-99-98-97-96-94-95-93-91 200 200 6146 493.53448 9038 8812 9264
100 100-99-98-97-96-94-95-93-91 200 200 6146 493.93014 8907 8684 9130
100 100-99-98-97-96-94-95-93-91 200 200 6146 494.38002 9913 9665 10161
