data_dim axes n_training window_size n_sim threshold arl_est arl_lower arl_upper
100 1-2 200 200 96 11.4 300 240 360
100 1-2 200 200 96 12.1372 600 480 720
100 1-2 200 200 96 12.8978 960 768 1152
100 1-2 200 200 96 13.67511 873 698 1048
100 1-2 200 200 96 14.50719 1067 853 1281
100 1-2 200 200 96 15.37114 9600 7679 11521
100 1-2 200 200 384 15.37114 2259 2033 2485
100 1-2 200 200 384 15.76777 3200 2879 3521
100 1-2 200 200 384 16.12517 7680 6911 8449
100 1-2 200 200 384 16.24987 2743 2468 3018
100 1-2 200 200 384 16.64296 9600 8639 10561
100 1-2 200 200 1537 16.64296 5693 5408 5978
100 1-2 200 200 1537 16.76243 6683 6348 7018
100 1-2 200 200 1537 16.85509 6986 6636 7336
100 1-2 200 200 1537 16.93976 4958 4710 5206
100 1-2 200 200 1537 17.08211 7685 7300 8070
100 1-2 200 200 1537 17.14802 6404 6083 6725
100 1-2 200 200 1537 17.25079 9041 8589 9493
100 1-2 200 200 1537 17.27837 8089 7684 8494
100 1-2 200 200 1537 17.3334 8539 8112 8966
100 1-2 200 200 1537 17.37561 12808 12167 13449
100 1-2 200 200 1537 17.29429 6986 6636 7336
100 1-2 200 200 1537 17.38116 9606 9125 10087
100 1-2 200 200 6146 17.38116 9756 9512 10000
