data_dim axes n_training window_size n_sim threshold arl_est arl_lower arl_upper
100 100-99-98-97-96-95-94-93-91-92-89 200 200 96 22.2 100 80 120
100 100-99-98-97-96-95-94-93-91-92-89 200 200 96 23.6652 100 80 120
100 100-99-98-97-96-95-94-93-91-92-89 200 200 96 25.2271 100 80 120
100 100-99-98-97-96-95-94-93-91-92-89 200 200 96 26.89209 100 80 120
100 100-99-98-97-96-95-94-93-91-92-89 200 200 96 28.66697 100 80 120
100 100-99-98-97-96-95-94-93-91-92-89 200 200 96 30.55899 100 80 120
100 100-99-98-97-96-95-94-93-91-92-89 200 200 96 32.57588 100 80 120
100 100-99-98-97-96-95-94-93-91-92-89 200 200 96 34.72589 100 80 120
100 100-99-98-97-96-95-94-93-91-92-89 200 200 96 37.0178 100 80 120
100 100-99-98-97-96-95-94-93-91-92-89 200 200 96 39.46098 100 80 120
100 100-99-98-97-96-95-94-93-91-92-89 200 200 96 42.0654 100 80 120
100 100-99-98-97-96-95-94-93-91-92-89 200 200 96 44.84172 100 80 120
100 100-99-98-97-96-95-94-93-91-92-89 200 200 96 47.80127 100 80 120
100 100-99-98-97-96-95-94-93-91-92-89 200 200 96 50.95615 100 80 120
100 100-99-98-97-96-95-94-93-91-92-89 200 200 96 54.31926 100 80 120
100 100-99-98-97-96-95-94-93-91-92-89 200 200 96 57.90433 100 80 120
100 100-99-98-97-96-95-94-93-91-92-89 200 200 96 61.72602 100 80 120
100 100-99-98-97-96-95-94-93-91-92-89 200 200 96 65.79993 100 80 120
100 100-99-98-97-96-95-94-93-91-92-89 200 200 96 70.14273 100 80 120
100 100-99-98-97-96-95-94-93-91-92-89 200 200 96 74.77215 100 80 120
100 100-99-98-97-96-95-94-93-91-92-89 200 200 96 79.70711 100 80 120
100 100-99-98-97-96-95-94-93-91-92-89 200 200 96 84.96778 100 80 120
100 100-99-98-97-96-95-94-93-91-92-89 200 200 96 90.57565 100 80 120
100 100-99-98-97-96-95-94-93-91-92-89 200 200 96 96.55365 100 80 120
100 100-99-98-97-96-95-94-93-91-92-89 200 200 96 102.92619 100 80 120
100 100-99-98-97-96-95-94-93-91-92-89 200 200 96 109.71932 100 80 120
100 100-99-98-97-96-95-94-93-91-92-89 200 200 96 116.96079 100 80 120
100 100-99-98-97-96-95-94-93-91-92-89 200 200 96 124.6802 100 80 120
100 100-99-98-97-96-95-94-93-91-92-89 200 200 96 132.9091 100 80 120
100 100-99-98-97-96-95-94-93-91-92-89 200 200 96 141.6811 100 80 120
100 100-99-98-97-96-95-94-93-91-92-89 200 200 96 151.03205 100 80 120
100 100-99-98-97-96-95-94-93-91-92-89 200 200 96 161.00016 100 80 120
100 100-99-98-97-96-95-94-93-91-92-89 200 200 96 171.62618 100 80 120
100 100-99-98-97-96-95-94-93-91-92-89 200 200 96 182.9535 100 80 120
100 100-99-98-97-96-95-94-93-91-92-89 200 200 96 195.02843 100 80 120
100 100-99-98-97-96-95-94-93-91-92-89 200 200 96 207.90031 100 80 120
100 100-99-98-97-96-95-94-93-91-92-89 200 200 96 221.62173 100 80 120
100 100-99-98-97-96-95-94-93-91-92-89 200 200 96 236.24877 100 80 120
100 100-99-98-97-96-95-94-93-91-92-89 200 200 96 251.84118 100 80 120
100 100-99-98-97-96-95-94-93-91-92-89 200 200 96 268.4627 100 80 120
100 100-99-98-97-96-95-94-93-91-92-89 200 200 96 286.18124 100 80 120
100 100-99-98-97-96-95-94-93-91-92-89 200 200 96 305.0692 100 80 120
100 100-99-98-97-96-95-94-93-91-92-89 200 200 96 325.20377 100 80 120
100 100-99-98-97-96-95-94-93-91-92-89 200 200 96 346.66722 100 80 120
100 100-99-98-97-96-95-94-93-91-92-89 200 200 96 369.54726 100 80 120
100 100-99-98-97-96-95-94-93-91-92-89 200 200 96 393.93737 101 80 122
100 100-99-98-97-96-95-94-93-91-92-89 200 200 96 419.93461 107 85 129
100 100-99-98-97-96-95-94-93-91-92-89 200 200 96 447.6307 120 96 144
100 100-99-98-97-96-95-94-93-91-92-89 200 200 96 477.11464 223 178 268
100 100-99-98-97-96-95-94-93-91-92-89 200 200 96 508.21298 417 333 501
100 100-99-98-97-96-95-94-93-91-92-89 200 200 96 540.68101 3200 2559 3841
100 100-99-98-97-96-95-94-93-91-92-89 200 200 96 565.19188 4800 3839 5761
100 100-99-98-97-96-95-94-93-91-92-89 200 200 96 584.7852 48000 38398 57602
100 100-99-98-97-96-95-94-93-91-92-89 200 200 96 436.63962 117 93 141
100 100-99-98-97-96-95-94-93-91-92-89 200 200 96 465.40835 188 150 226
100 100-99-98-97-96-95-94-93-91-92-89 200 200 96 495.85226 417 333 501
100 100-99-98-97-96-95-94-93-91-92-89 200 200 96 527.5306 800 640 960
100 100-99-98-97-96-95-94-93-91-92-89 200 200 96 559.88581 3200 2559 3841
100 100-99-98-97-96-95-94-93-91-92-89 200 200 96 585.26731 48000 38398 57602
100 100-99-98-97-96-95-94-93-91-92-89 200 200 96 436.99959 143 114 172
100 100-99-98-97-96-95-94-93-91-92-89 200 200 96 465.71629 178 142 214
100 100-99-98-97-96-95-94-93-91-92-89 200 200 96 496.21139 331 264 398
100 100-99-98-97-96-95-94-93-91-92-89 200 200 96 528.19718 2400 1920 2880
100 100-99-98-97-96-95-94-93-91-92-89 200 200 96 554.95917 4800 3839 5761
100 100-99-98-97-96-95-94-93-91-92-89 200 200 96 574.19775 3200 2559 3841
100 100-99-98-97-96-95-94-93-91-92-89 200 200 96 600.22805 48000 38398 57602
100 100-99-98-97-96-95-94-93-91-92-89 200 200 96 448.17028 148 118 178
100 100-99-98-97-96-95-94-93-91-92-89 200 200 96 477.6061 213 170 256
100 100-99-98-97-96-95-94-93-91-92-89 200 200 96 508.76831 533 426 640
100 100-99-98-97-96-95-94-93-91-92-89 200 200 96 540.87837 1920 1536 2304
100 100-99-98-97-96-95-94-93-91-92-89 200 200 96 570.01368 48000 38398 57602
100 100-99-98-97-96-95-94-93-91-92-89 200 200 96 425.61022 119 95 143
100 100-99-98-97-96-95-94-93-91-92-89 200 200 96 453.64658 171 136 206
100 100-99-98-97-96-95-94-93-91-92-89 200 200 96 483.37253 274 219 329
100 100-99-98-97-96-95-94-93-91-92-89 200 200 96 514.71441 1371 1096 1646
100 100-99-98-97-96-95-94-93-91-92-89 200 200 96 544.32421 9600 7679 11521
100 100-99-98-97-96-95-94-93-91-92-89 200 200 384 544.32421 2560 2304 2816
100 100-99-98-97-96-95-94-93-91-92-89 200 200 384 557.82345 5486 4937 6035
100 100-99-98-97-96-95-94-93-91-92-89 200 200 384 566.21683 19200 17279 21121
100 100-99-98-97-96-95-94-93-91-92-89 200 200 384 548.85285 2560 2304 2816
100 100-99-98-97-96-95-94-93-91-92-89 200 200 384 562.4644 19200 17279 21121
100 100-99-98-97-96-95-94-93-91-92-89 200 200 384 545.21549 3840 3455 4225
100 100-99-98-97-96-95-94-93-91-92-89 200 200 384 556.41058 3840 3455 4225
100 100-99-98-97-96-95-94-93-91-92-89 200 200 384 567.83555 19200 17279 21121
100 100-99-98-97-96-95-94-93-91-92-89 200 200 384 550.42192 3840 3455 4225
100 100-99-98-97-96-95-94-93-91-92-89 200 200 384 561.72392 7680 6911 8449
100 100-99-98-97-96-95-94-93-91-92-89 200 200 384 566.06792 9600 8639 10561
100 100-99-98-97-96-95-94-93-91-92-89 200 200 1537 566.06792 10247 9734 10760
100 100-99-98-97-96-95-94-93-91-92-89 200 200 6146 566.06792 8656 8439 8873
100 100-99-98-97-96-95-94-93-91-92-89 200 200 6146 566.70192 9038 8812 9264
100 100-99-98-97-96-95-94-93-91-92-89 200 200 6146 567.15622 10243 9986 10500
