data_dim axes n_training window_size n_sim threshold arl_est arl_lower arl_upper
100 1-2 200 200 96 11.4 291 232 350
100 1-2 200 200 96 12.13788 331 264 398
100 1-2 200 200 96 12.92029 505 404 606
100 1-2 200 200 96 13.73815 738 590 886
100 1-2 200 200 96 14.58643 1200 960 1440
100 1-2 200 200 96 15.44217 1600 1280 1920
100 1-2 200 200 96 16.30693 4800 3839 5761
100 1-2 200 200 96 16.87224 9600 7679 11521
100 1-2 200 200 384 16.87224 2954 2658 3250
100 1-2 200 200 384 17.26851 4267 3840 4694
100 1-2 200 200 384 17.59851 2560 2304 2816
100 1-2 200 200 384 18.03495 6400 5759 7041
100 1-2 200 200 384 18.25137 5486 4937 6035
100 1-2 200 200 384 18.526 12800 11519 14081
100 1-2 200 200 384 18.35309 4267 3840 4694
100 1-2 200 200 384 18.70381 4800 4319 5281
100 1-2 200 200 384 19.02801 6400 5759 7041
100 1-2 200 200 384 19.25635 38400 34559 42241
100 1-2 200 200 384 17.43341 4800 4319 5281
100 1-2 200 200 384 17.73559 3840 3455 4225
100 1-2 200 200 384 18.09976 6400 5759 7041
100 1-2 200 200 384 18.31696 5486 4937 6035
100 1-2 200 200 384 18.59257 7680 6911 8449
100 1-2 200 200 384 18.73635 5486 4937 6035
100 1-2 200 200 384 19.01827 38400 34559 42241
100 1-2 200 200 384 17.21788 3491 3141 3841
100 1-2 200 200 384 17.59145 5486 4937 6035
100 1-2 200 200 384 17.85614 9600 8639 10561
100 1-2 200 200 1537 17.85614 4154 3946 4362
100 1-2 200 200 1537 18.03012 4521 4295 4747
100 1-2 200 200 1537 18.19476 5693 5408 5978
100 1-2 200 200 1537 18.32537 6404 6083 6725
100 1-2 200 200 1537 18.4352 6404 6083 6725
100 1-2 200 200 1537 18.54569 6683 6348 7018
100 1-2 200 200 1537 18.64822 5300 5035 5565
100 1-2 200 200 1537 18.79429 11823 11231 12415
100 1-2 200 200 1537 18.73719 6683 6348 7018
100 1-2 200 200 1537 18.84078 5123 4866 5380
100 1-2 200 200 1537 18.99392 8539 8112 8966
100 1-2 200 200 1537 19.04017 8539 8112 8966
100 1-2 200 200 1537 19.08653 15370 14601 16139
100 1-2 200 200 1537 18.91571 10247 9734 10760
100 1-2 200 200 6146 18.91571 7588 7398 7778
100 1-2 200 200 6146 18.95373 8305 8097 8513
100 1-2 200 200 6146 18.9805 8419 8208 8630
100 1-2 200 200 6146 19.00551 7682 7489 7875
100 1-2 200 200 6146 19.04222 9312 9079 9545
100 1-2 200 200 6146 19.05314 8536 8322 8750
100 1-2 200 200 6146 19.07638 10597 10332 10862
100 1-2 200 200 6146 19.06689 9603 9362 9844
100 1-2 200 200 6146 19.0732 10075 9823 10327
