data_dim axes n_training window_size n_sim threshold arl_est arl_lower arl_upper
100 100-99-98-97-95-96-94-93-91-92-88-90 200 200 96 23.4 100 80 120
100 100-99-98-97-95-96-94-93-91-92-88-90 200 200 96 24.9444 100 80 120
100 100-99-98-97-95-96-94-93-91-92-88-90 200 200 96 26.59073 100 80 120
100 100-99-98-97-95-96-94-93-91-92-88-90 200 200 96 28.34572 100 80 120
100 100-99-98-97-95-96-94-93-91-92-88-90 200 200 96 30.21654 100 80 120
100 100-99-98-97-95-96-94-93-91-92-88-90 200 200 96 32.21083 100 80 120
100 100-99-98-97-95-96-94-93-91-92-88-90 200 200 96 34.33674 100 80 120
100 100-99-98-97-95-96-94-93-91-92-88-90 200 200 96 36.60297 100 80 120
100 100-99-98-97-95-96-94-93-91-92-88-90 200 200 96 39.01876 100 80 120
100 100-99-98-97-95-96-94-93-91-92-88-90 200 200 96 41.594 100 80 120
100 100-99-98-97-95-96-94-93-91-92-88-90 200 200 96 44.33921 100 80 120
100 100-99-98-97-95-96-94-93-91-92-88-90 200 200 96 47.26559 100 80 120
100 100-99-98-97-95-96-94-93-91-92-88-90 200 200 96 50.38512 100 80 120
100 100-99-98-97-95-96-94-93-91-92-88-90 200 200 96 53.71054 100 80 120
100 100-99-98-97-95-96-94-93-91-92-88-90 200 200 96 57.25544 100 80 120
100 100-99-98-97-95-96-94-93-91-92-88-90 200 200 96 61.03429 100 80 120
100 100-99-98-97-95-96-94-93-91-92-88-90 200 200 96 65.06256 100 80 120
100 100-99-98-97-95-96-94-93-91-92-88-90 200 200 96 69.35669 100 80 120
100 100-99-98-97-95-96-94-93-91-92-88-90 200 200 96 73.93423 100 80 120
100 100-99-98-97-95-96-94-93-91-92-88-90 200 200 96 78.81389 100 80 120
100 100-99-98-97-95-96-94-93-91-92-88-90 200 200 96 84.0156 100 80 120
100 100-99-98-97-95-96-94-93-91-92-88-90 200 200 96 89.56063 100 80 120
100 100-99-98-97-95-96-94-93-91-92-88-90 200 200 96 95.47164 100 80 120
100 100-99-98-97-95-96-94-93-91-92-88-90 200 200 96 101.77276 100 80 120
100 100-99-98-97-95-96-94-93-91-92-88-90 200 200 96 108.48977 100 80 120
100 100-99-98-97-95-96-94-93-91-92-88-90 200 200 96 115.65009 100 80 120
100 100-99-98-97-95-96-94-93-91-92-88-90 200 200 96 123.283 100 80 120
100 100-99-98-97-95-96-94-93-91-92-88-90 200 200 96 131.41967 100 80 120
100 100-99-98-97-95-96-94-93-91-92-88-90 200 200 96 140.09337 100 80 120
100 100-99-98-97-95-96-94-93-91-92-88-90 200 200 96 149.33953 100 80 120
100 100-99-98-97-95-96-94-93-91-92-88-90 200 200 96 159.19594 100 80 120
100 100-99-98-97-95-96-94-93-91-92-88-90 200 200 96 169.70288 100 80 120
100 100-99-98-97-95-96-94-93-91-92-88-90 200 200 96 180.90327 100 80 120
100 100-99-98-97-95-96-94-93-91-92-88-90 200 200 96 192.84288 100 80 120
100 100-99-98-97-95-96-94-93-91-92-88-90 200 200 96 205.57051 100 80 120
100 100-99-98-97-95-96-94-93-91-92-88-90 200 200 96 219.13817 100 80 120
100 100-99-98-97-95-96-94-93-91-92-88-90 200 200 96 233.60128 100 80 120
100 100-99-98-97-95-96-94-93-91-92-88-90 200 200 96 249.01897 100 80 120
100 100-99-98-97-95-96-94-93-91-92-88-90 200 200 96 265.45422 100 80 120
100 100-99-98-97-95-96-94-93-91-92-88-90 200 200 96 282.9742 100 80 120
100 100-99-98-97-95-96-94-93-91-92-88-90 200 200 96 301.6505 100 80 120
100 100-99-98-97-95-96-94-93-91-92-88-90 200 200 96 321.55943 100 80 120
100 100-99-98-97-95-96-94-93-91-92-88-90 200 200 96 342.78235 100 80 120
100 100-99-98-97-95-96-94-93-91-92-88-90 200 200 96 365.40599 100 80 120
100 100-99-98-97-95-96-94-93-91-92-88-90 200 200 96 389.52278 101 80 122
100 100-99-98-97-95-96-94-93-91-92-88-90 200 200 96 415.22869 103 82 124
100 100-99-98-97-95-96-94-93-91-92-88-90 200 200 96 442.62548 120 96 144
100 100-99-98-97-95-96-94-93-91-92-88-90 200 200 96 471.77974 181 144 218
100 100-99-98-97-95-96-94-93-91-92-88-90 200 200 96 502.66244 400 320 480
100 100-99-98-97-95-96-94-93-91-92-88-90 200 200 96 534.83284 1067 853 1281
100 100-99-98-97-95-96-94-93-91-92-88-90 200 200 96 566.68392 3200 2559 3841
100 100-99-98-97-95-96-94-93-91-92-88-90 200 200 96 592.37359 9600 7679 11521
100 100-99-98-97-95-96-94-93-91-92-88-90 200 200 384 592.37359 38400 34559 42241
100 100-99-98-97-95-96-94-93-91-92-88-90 200 200 384 536.29556 1422 1279 1565
100 100-99-98-97-95-96-94-93-91-92-88-90 200 200 384 551.63004 2560 2304 2816
100 100-99-98-97-95-96-94-93-91-92-88-90 200 200 384 565.31046 9600 8639 10561
100 100-99-98-97-95-96-94-93-91-92-88-90 200 200 1537 565.31046 5912 5616 6208
100 100-99-98-97-95-96-94-93-91-92-88-90 200 200 1537 569.16211 5912 5616 6208
100 100-99-98-97-95-96-94-93-91-92-88-90 200 200 1537 573.04 11823 11231 12415
100 100-99-98-97-95-96-94-93-91-92-88-90 200 200 1537 571.29891 6986 6636 7336
100 100-99-98-97-95-96-94-93-91-92-88-90 200 200 1537 574.16874 6683 6348 7018
100 100-99-98-97-95-96-94-93-91-92-88-90 200 200 1537 577.34293 11823 11231 12415
100 100-99-98-97-95-96-94-93-91-92-88-90 200 200 1537 575.58877 8089 7684 8494
100 100-99-98-97-95-96-94-93-91-92-88-90 200 200 1537 577.42202 17078 16224 17932
100 100-99-98-97-95-96-94-93-91-92-88-90 200 200 1537 570.61037 6986 6636 7336
100 100-99-98-97-95-96-94-93-91-92-88-90 200 200 1537 573.47674 8539 8112 8966
100 100-99-98-97-95-96-94-93-91-92-88-90 200 200 1537 574.87315 15370 14601 16139
100 100-99-98-97-95-96-94-93-91-92-88-90 200 200 1537 569.72804 7319 6953 7685
100 100-99-98-97-95-96-94-93-91-92-88-90 200 200 1537 572.27377 9041 8589 9493
100 100-99-98-97-95-96-94-93-91-92-88-90 200 200 1537 573.18846 7685 7300 8070
100 100-99-98-97-95-96-94-93-91-92-88-90 200 200 1537 575.40001 7685 7300 8070
100 100-99-98-97-95-96-94-93-91-92-88-90 200 200 1537 577.62009 17078 16224 17932
100 100-99-98-97-95-96-94-93-91-92-88-90 200 200 1537 570.8061 7319 6953 7685
100 100-99-98-97-95-96-94-93-91-92-88-90 200 200 1537 573.35665 12808 12167 13449
100 100-99-98-97-95-96-94-93-91-92-88-90 200 200 1537 570.67334 8089 7684 8494
100 100-99-98-97-95-96-94-93-91-92-88-90 200 200 1537 572.49094 17078 16224 17932
100 100-99-98-97-95-96-94-93-91-92-88-90 200 200 1537 565.73745 8089 7684 8494
100 100-99-98-97-95-96-94-93-91-92-88-90 200 200 1537 567.53933 8539 8112 8966
100 100-99-98-97-95-96-94-93-91-92-88-90 200 200 1537 568.92129 8539 8112 8966
100 100-99-98-97-95-96-94-93-91-92-88-90 200 200 1537 570.30661 9606 9125 10087
100 100-99-98-97-95-96-94-93-91-92-88-90 200 200 6146 570.30661 9038 8812 9264
