data_dim axes n_training window_size n_sim threshold arl_est arl_lower arl_upper
100 1-2-3 200 200 96 12.6 218 174 262
100 1-2-3 200 200 96 13.42169 253 202 304
100 1-2-3 200 200 96 14.29383 310 248 372
100 1-2-3 200 200 96 15.21721 640 512 768
100 1-2-3 200 200 96 16.16676 1200 960 1440
100 1-2-3 200 200 96 17.11521 960 768 1152
100 1-2-3 200 200 96 18.14669 1200 960 1440
100 1-2-3 200 200 96 19.2113 9600 7679 11521
100 1-2-3 200 200 384 19.2113 4267 3840 4694
100 1-2-3 200 200 384 19.57843 4267 3840 4694
100 1-2-3 200 200 384 19.95257 4267 3840 4694
100 1-2-3 200 200 384 20.33386 12800 11519 14081
100 1-2-3 200 200 384 20.14408 4800 4319 5281
100 1-2-3 200 200 384 20.49324 7680 6911 8449
100 1-2-3 200 200 384 20.65173 7680 6911 8449
100 1-2-3 200 200 384 20.81143 12800 11519 14081
100 1-2-3 200 200 384 20.61719 9600 8639 10561
100 1-2-3 200 200 1537 20.61719 13973 13274 14672
100 1-2-3 200 200 1537 20.48067 10247 9734 10760
100 1-2-3 200 200 6146 20.48067 7495 7307 7683
100 1-2-3 200 200 6146 20.52343 7064 6887 7241
100 1-2-3 200 200 6146 20.57364 10975 10700 11250
100 1-2-3 200 200 6146 20.55692 12051 11749 12353
100 1-2-3 200 200 6146 20.52179 7780 7585 7975
100 1-2-3 200 200 6146 20.55975 9312 9079 9545
100 1-2-3 200 200 6146 20.57154 8195 7990 8400
100 1-2-3 200 200 6146 20.60248 7780 7585 7975
100 1-2-3 200 200 6146 20.6406 9312 9079 9545
100 1-2-3 200 200 6146 20.65243 8305 8097 8513
100 1-2-3 200 200 6146 20.6816 9312 9079 9545
100 1-2-3 200 200 6146 20.69346 13077 12750 13404
100 1-2-3 200 200 6146 20.6404 8305 8097 8513
100 1-2-3 200 200 6146 20.66955 9312 9079 9545
100 1-2-3 200 200 6146 20.6814 8087 7884 8290
100 1-2-3 200 200 6146 20.71437 10782 10512 11052
100 1-2-3 200 200 6146 20.70088 10417 10156 10678
100 1-2-3 200 200 6146 20.69368 9038 8812 9264
100 1-2-3 200 200 6146 20.71027 10975 10700 11250
