data_dim axes n_training window_size n_sim threshold arl_est arl_lower arl_upper
100 1-2-3-4-5-6-7-8-9-10 200 200 96 21 102 81 123
100 1-2-3-4-5-6-7-8-9-10 200 200 96 22.38572 112 89 135
100 1-2-3-4-5-6-7-8-9-10 200 200 96 23.86139 125 100 150
100 1-2-3-4-5-6-7-8-9-10 200 200 96 25.43226 145 116 174
100 1-2-3-4-5-6-7-8-9-10 200 200 96 27.10316 213 170 256
100 1-2-3-4-5-6-7-8-9-10 200 200 96 28.87155 417 333 501
100 1-2-3-4-5-6-7-8-9-10 200 200 96 30.71606 480 384 576
100 1-2-3-4-5-6-7-8-9-10 200 200 96 32.6655 960 768 1152
100 1-2-3-4-5-6-7-8-9-10 200 200 96 34.63415 2400 1920 2880
100 1-2-3-4-5-6-7-8-9-10 200 200 96 36.38894 4800 3839 5761
100 1-2-3-4-5-6-7-8-9-10 200 200 96 37.65043 3200 2559 3841
100 1-2-3-4-5-6-7-8-9-10 200 200 96 39.35725 48000 38398 57602
100 1-2-3-4-5-6-7-8-9-10 200 200 96 29.38674 505 404 606
100 1-2-3-4-5-6-7-8-9-10 200 200 96 31.24692 1067 853 1281
100 1-2-3-4-5-6-7-8-9-10 200 200 96 33.10778 873 698 1048
100 1-2-3-4-5-6-7-8-9-10 200 200 96 35.12228 4800 3839 5761
100 1-2-3-4-5-6-7-8-9-10 200 200 96 36.33985 48000 38398 57602
100 1-2-3-4-5-6-7-8-9-10 200 200 96 27.13376 300 240 360
100 1-2-3-4-5-6-7-8-9-10 200 200 96 28.88841 282 225 339
100 1-2-3-4-5-6-7-8-9-10 200 200 96 30.75999 800 640 960
100 1-2-3-4-5-6-7-8-9-10 200 200 96 32.6466 1200 960 1440
100 1-2-3-4-5-6-7-8-9-10 200 200 96 34.56187 2400 1920 2880
100 1-2-3-4-5-6-7-8-9-10 200 200 96 36.31301 9600 7679 11521
100 1-2-3-4-5-6-7-8-9-10 200 200 384 36.31301 2954 2658 3250
100 1-2-3-4-5-6-7-8-9-10 200 200 384 37.16588 3200 2879 3521
100 1-2-3-4-5-6-7-8-9-10 200 200 384 38.0083 4800 4319 5281
100 1-2-3-4-5-6-7-8-9-10 200 200 384 38.66711 9600 8639 10561
100 1-2-3-4-5-6-7-8-9-10 200 200 1537 38.66711 8089 7684 8494
100 1-2-3-4-5-6-7-8-9-10 200 200 1537 38.79027 12808 12167 13449
100 1-2-3-4-5-6-7-8-9-10 200 200 1537 38.60873 12808 12167 13449
100 1-2-3-4-5-6-7-8-9-10 200 200 1537 38.42804 6404 6083 6725
100 1-2-3-4-5-6-7-8-9-10 200 200 1537 38.65835 11823 11231 12415
100 1-2-3-4-5-6-7-8-9-10 200 200 1537 38.5409 6986 6636 7336
100 1-2-3-4-5-6-7-8-9-10 200 200 1537 38.7345 8539 8112 8966
100 1-2-3-4-5-6-7-8-9-10 200 200 1537 38.82882 6986 6636 7336
100 1-2-3-4-5-6-7-8-9-10 200 200 1537 39.02387 6148 5840 6456
100 1-2-3-4-5-6-7-8-9-10 200 200 1537 39.2744 11823 11231 12415
100 1-2-3-4-5-6-7-8-9-10 200 200 1537 39.15507 7685 7300 8070
100 1-2-3-4-5-6-7-8-9-10 200 200 1537 39.30615 13973 13274 14672
100 1-2-3-4-5-6-7-8-9-10 200 200 1537 39.04587 6683 6348 7018
100 1-2-3-4-5-6-7-8-9-10 200 200 1537 39.26173 10979 10430 11528
100 1-2-3-4-5-6-7-8-9-10 200 200 1537 39.19767 13973 13274 14672
100 1-2-3-4-5-6-7-8-9-10 200 200 1537 38.93812 9606 9125 10087
100 1-2-3-4-5-6-7-8-9-10 200 200 6146 38.93812 9312 9079 9545
100 1-2-3-4-5-6-7-8-9-10 200 200 6146 38.96044 8907 8684 9130
100 1-2-3-4-5-6-7-8-9-10 200 200 6146 38.99593 9603 9362 9844
100 1-2-3-4-5-6-7-8-9-10 200 200 6146 39.00883 9455 9218 9692
100 1-2-3-4-5-6-7-8-9-10 200 200 6146 39.02655 10075 9823 10327
