data_dim axes n_training window_size n_sim threshold arl_est arl_lower arl_upper
20 1:2:3:4:5:6:7:8:9:10 40 200 96 21 209 167 251
20 1:2:3:4:5:6:7:8:9:10 40 200 96 22.38537 259 207 311
20 1:2:3:4:5:6:7:8:9:10 40 200 96 23.8584 409 327 491
20 1:2:3:4:5:6:7:8:9:10 40 200 96 25.41644 768 614 922
20 1:2:3:4:5:6:7:8:9:10 40 200 96 27.0458 1067 853 1281
20 1:2:3:4:5:6:7:8:9:10 40 200 96 28.75266 2400 1920 2880
20 1:2:3:4:5:6:7:8:9:10 40 200 96 30.43948 6400 5119 7681
20 1:2:3:4:5:6:7:8:9:10 40 200 96 31.8194 96000 76796 115204
20 1:2:3:4:5:6:7:8:9:10 40 200 96 23.75849 331 264 398
20 1:2:3:4:5:6:7:8:9:10 40 200 96 25.31617 640 512 768
20 1:2:3:4:5:6:7:8:9:10 40 200 96 26.94991 1477 1181 1773
20 1:2:3:4:5:6:7:8:9:10 40 200 96 28.61389 3200 2559 3841
20 1:2:3:4:5:6:7:8:9:10 40 200 96 30.21627 9600 7679 11521
20 1:2:3:4:5:6:7:8:9:10 40 200 96 31.26376 96000 76796 115204
20 1:2:3:4:5:6:7:8:9:10 40 200 96 23.34361 300 240 360
20 1:2:3:4:5:6:7:8:9:10 40 200 96 24.87651 505 404 606
20 1:2:3:4:5:6:7:8:9:10 40 200 96 26.49307 835 668 1002
20 1:2:3:4:5:6:7:8:9:10 40 200 96 28.18553 2400 1920 2880
20 1:2:3:4:5:6:7:8:9:10 40 200 96 29.83908 4800 3839 5761
20 1:2:3:4:5:6:7:8:9:10 40 200 96 31.35093 9600 7679 11521
20 1:2:3:4:5:6:7:8:9:10 40 200 96 32.43776 9600 7679 11521
20 1:2:3:4:5:6:7:8:9:10 40 200 96 33.56227 19200 15359 23041
20 1:2:3:4:5:6:7:8:9:10 40 200 384 33.56227 38400 34559 42241
20 1:2:3:4:5:6:7:8:9:10 40 200 384 32.53303 15360 13823 16897
20 1:2:3:4:5:6:7:8:9:10 40 200 384 32.78462 38400 34559 42241
20 1:2:3:4:5:6:7:8:9:10 40 200 384 31.77922 15360 13823 16897
20 1:2:3:4:5:6:7:8:9:10 40 200 384 32.02498 10971 9873 12069
20 1:2:3:4:5:6:7:8:9:10 40 200 384 32.5069 25600 23039 28161
20 1:2:3:4:5:6:7:8:9:10 40 200 384 32.20351 19200 17279 21121
20 1:2:3:4:5:6:7:8:9:10 40 200 1537 32.20351 17078 16224 17932
20 1:2:3:4:5:6:7:8:9:10 40 200 1537 32.28192 21957 20859 23055
20 1:2:3:4:5:6:7:8:9:10 40 200 1537 32.22927 20493 19468 21518
20 1:2:3:4:5:6:7:8:9:10 40 200 6146 32.22927 24102 23499 24705
20 1:2:3:4:5:6:7:8:9:10 40 200 6146 32.17419 18911 18438 19384
20 1:2:3:4:5:6:7:8:9:10 40 200 6146 32.18879 24102 23499 24705
20 1:2:3:4:5:6:7:8:9:10 40 200 6146 32.13377 18076 17624 18528
20 1:2:3:4:5:6:7:8:9:10 40 200 6146 32.15953 22349 21790 22908
20 1:2:3:4:5:6:7:8:9:10 40 200 6146 32.12806 25086 24458 25714
20 1:2:3:4:5:6:7:8:9:10 40 200 6146 32.05997 20834 20313 21355
20 1:2:3:4:5:6:7:8:9:10 40 200 6146 32.04883 17313 16880 17746
20 1:2:3:4:5:6:7:8:9:10 40 200 6146 32.08471 19826 19330 20322
