data_dim axes n_training window_size n_sim threshold arl_est arl_lower arl_upper
132 118-117-119-120-121-125 497 200 96 16.2 497 397 597
132 118-117-119-120-121-125 497 200 96 17.2692 497 397 597
132 118-117-119-120-121-125 497 200 96 18.40897 497 397 597
132 118-117-119-120-121-125 497 200 96 19.62396 497 397 597
132 118-117-119-120-121-125 497 200 96 20.91914 497 397 597
132 118-117-119-120-121-125 497 200 96 22.2998 497 397 597
132 118-117-119-120-121-125 497 200 96 23.77159 497 397 597
132 118-117-119-120-121-125 497 200 96 25.34052 497 397 597
132 118-117-119-120-121-125 497 200 96 27.01299 497 397 597
132 118-117-119-120-121-125 497 200 96 28.79585 497 397 597
132 118-117-119-120-121-125 497 200 96 30.69637 497 397 597
132 118-117-119-120-121-125 497 200 96 32.72233 497 397 597
132 118-117-119-120-121-125 497 200 96 34.88201 497 397 597
132 118-117-119-120-121-125 497 200 96 37.18422 497 397 597
132 118-117-119-120-121-125 497 200 96 39.63838 497 397 597
132 118-117-119-120-121-125 497 200 96 42.25451 497 397 597
132 118-117-119-120-121-125 497 200 96 45.04331 497 397 597
132 118-117-119-120-121-125 497 200 96 48.01617 502 401 603
132 118-117-119-120-121-125 497 200 96 51.18491 513 410 616
132 118-117-119-120-121-125 497 200 96 54.56202 519 415 623
132 118-117-119-120-121-125 497 200 96 58.1615 542 433 651
132 118-117-119-120-121-125 497 200 96 61.99665 596 476 716
132 118-117-119-120-121-125 497 200 96 66.0802 712 569 855
132 118-117-119-120-121-125 497 200 96 70.42243 900 720 1080
132 118-117-119-120-121-125 497 200 96 75.03224 1164 931 1397
132 118-117-119-120-121-125 497 200 96 79.91724 1908 1526 2290
132 118-117-119-120-121-125 497 200 96 85.04052 3408 2726 4090
132 118-117-119-120-121-125 497 200 96 90.32113 6816 5452 8180
132 118-117-119-120-121-125 497 200 96 95.51675 9542 7633 11451
132 118-117-119-120-121-125 497 200 96 100.66197 15904 12722 19086
132 118-117-119-120-121-125 497 200 96 105.22531 47712 38167 57257
132 118-117-119-120-121-125 497 200 384 105.22531 63616 57253 69979
132 118-117-119-120-121-125 497 200 384 104.24321 63616 57253 69979
132 118-117-119-120-121-125 497 200 384 103.27027 38170 34352 41988
132 118-117-119-120-121-125 497 200 384 104.06886 95424 85879 104969
132 118-117-119-120-121-125 497 200 384 100.87742 27264 24537 29991
132 118-117-119-120-121-125 497 200 384 102.39538 23856 21469 26243
132 118-117-119-120-121-125 497 200 384 104.17024 31808 28626 34990
132 118-117-119-120-121-125 497 200 384 105.42028 190848 171759 209937
132 118-117-119-120-121-125 497 200 384 95.44049 11928 10735 13121
132 118-117-119-120-121-125 497 200 384 97.85832 12723 11450 13996
132 118-117-119-120-121-125 497 200 384 100.28522 38170 34352 41988
132 118-117-119-120-121-125 497 200 384 101.06073 38170 34352 41988
132 118-117-119-120-121-125 497 200 384 101.84224 38170 34352 41988
132 118-117-119-120-121-125 497 200 384 102.62979 23856 21469 26243
132 118-117-119-120-121-125 497 200 384 104.40871 47712 42939 52485
132 118-117-119-120-121-125 497 200 1537 104.40871 50926 48380 53472
132 118-117-119-120-121-125 497 200 6146 104.40871 35936 35037 36835
132 118-117-119-120-121-125 497 200 6146 104.64967 50075 48823 51327
