data_dim axes n_training window_size n_sim threshold arl_est arl_lower arl_upper
100 100-99-97-98-96-95-94-93-91-92-90-85-88-89-86-87-81-82-83 200 200 96 31.8 100 80 120
100 100-99-97-98-96-95-94-93-91-92-90-85-88-89-86-87-81-82-83 200 200 96 33.8988 100 80 120
100 100-99-97-98-96-95-94-93-91-92-90-85-88-89-86-87-81-82-83 200 200 96 36.13612 100 80 120
100 100-99-97-98-96-95-94-93-91-92-90-85-88-89-86-87-81-82-83 200 200 96 38.5211 100 80 120
100 100-99-97-98-96-95-94-93-91-92-90-85-88-89-86-87-81-82-83 200 200 96 41.0635 100 80 120
100 100-99-97-98-96-95-94-93-91-92-90-85-88-89-86-87-81-82-83 200 200 96 43.77369 100 80 120
100 100-99-97-98-96-95-94-93-91-92-90-85-88-89-86-87-81-82-83 200 200 96 46.66275 100 80 120
100 100-99-97-98-96-95-94-93-91-92-90-85-88-89-86-87-81-82-83 200 200 96 49.74249 100 80 120
100 100-99-97-98-96-95-94-93-91-92-90-85-88-89-86-87-81-82-83 200 200 96 53.0255 100 80 120
100 100-99-97-98-96-95-94-93-91-92-90-85-88-89-86-87-81-82-83 200 200 96 56.52518 100 80 120
100 100-99-97-98-96-95-94-93-91-92-90-85-88-89-86-87-81-82-83 200 200 96 60.25584 100 80 120
100 100-99-97-98-96-95-94-93-91-92-90-85-88-89-86-87-81-82-83 200 200 96 64.23273 100 80 120
100 100-99-97-98-96-95-94-93-91-92-90-85-88-89-86-87-81-82-83 200 200 96 68.47209 100 80 120
100 100-99-97-98-96-95-94-93-91-92-90-85-88-89-86-87-81-82-83 200 200 96 72.99125 100 80 120
100 100-99-97-98-96-95-94-93-91-92-90-85-88-89-86-87-81-82-83 200 200 96 77.80867 100 80 120
100 100-99-97-98-96-95-94-93-91-92-90-85-88-89-86-87-81-82-83 200 200 96 82.94404 100 80 120
100 100-99-97-98-96-95-94-93-91-92-90-85-88-89-86-87-81-82-83 200 200 96 88.41835 100 80 120
100 100-99-97-98-96-95-94-93-91-92-90-85-88-89-86-87-81-82-83 200 200 96 94.25396 100 80 120
100 100-99-97-98-96-95-94-93-91-92-90-85-88-89-86-87-81-82-83 200 200 96 100.47472 100 80 120
100 100-99-97-98-96-95-94-93-91-92-90-85-88-89-86-87-81-82-83 200 200 96 107.10605 100 80 120
100 100-99-97-98-96-95-94-93-91-92-90-85-88-89-86-87-81-82-83 200 200 96 114.17505 100 80 120
100 100-99-97-98-96-95-94-93-91-92-90-85-88-89-86-87-81-82-83 200 200 96 121.7106 100 80 120
100 100-99-97-98-96-95-94-93-91-92-90-85-88-89-86-87-81-82-83 200 200 96 129.7435 100 80 120
100 100-99-97-98-96-95-94-93-91-92-90-85-88-89-86-87-81-82-83 200 200 96 138.30658 100 80 120
100 100-99-97-98-96-95-94-93-91-92-90-85-88-89-86-87-81-82-83 200 200 96 147.43481 100 80 120
100 100-99-97-98-96-95-94-93-91-92-90-85-88-89-86-87-81-82-83 200 200 96 157.16551 100 80 120
100 100-99-97-98-96-95-94-93-91-92-90-85-88-89-86-87-81-82-83 200 200 96 167.53843 100 80 120
100 100-99-97-98-96-95-94-93-91-92-90-85-88-89-86-87-81-82-83 200 200 96 178.59597 100 80 120
100 100-99-97-98-96-95-94-93-91-92-90-85-88-89-86-87-81-82-83 200 200 96 190.3833 100 80 120
100 100-99-97-98-96-95-94-93-91-92-90-85-88-89-86-87-81-82-83 200 200 96 202.9486 100 80 120
100 100-99-97-98-96-95-94-93-91-92-90-85-88-89-86-87-81-82-83 200 200 96 216.34321 100 80 120
100 100-99-97-98-96-95-94-93-91-92-90-85-88-89-86-87-81-82-83 200 200 96 230.62186 100 80 120
100 100-99-97-98-96-95-94-93-91-92-90-85-88-89-86-87-81-82-83 200 200 96 245.8429 100 80 120
100 100-99-97-98-96-95-94-93-91-92-90-85-88-89-86-87-81-82-83 200 200 96 262.06853 100 80 120
100 100-99-97-98-96-95-94-93-91-92-90-85-88-89-86-87-81-82-83 200 200 96 279.36505 100 80 120
100 100-99-97-98-96-95-94-93-91-92-90-85-88-89-86-87-81-82-83 200 200 96 297.80315 100 80 120
100 100-99-97-98-96-95-94-93-91-92-90-85-88-89-86-87-81-82-83 200 200 96 317.45816 100 80 120
100 100-99-97-98-96-95-94-93-91-92-90-85-88-89-86-87-81-82-83 200 200 96 338.41039 100 80 120
100 100-99-97-98-96-95-94-93-91-92-90-85-88-89-86-87-81-82-83 200 200 96 360.74548 100 80 120
100 100-99-97-98-96-95-94-93-91-92-90-85-88-89-86-87-81-82-83 200 200 96 384.55468 100 80 120
100 100-99-97-98-96-95-94-93-91-92-90-85-88-89-86-87-81-82-83 200 200 96 409.93529 100 80 120
100 100-99-97-98-96-95-94-93-91-92-90-85-88-89-86-87-81-82-83 200 200 96 436.99102 100 80 120
100 100-99-97-98-96-95-94-93-91-92-90-85-88-89-86-87-81-82-83 200 200 96 465.83243 100 80 120
100 100-99-97-98-96-95-94-93-91-92-90-85-88-89-86-87-81-82-83 200 200 96 496.57737 100 80 120
100 100-99-97-98-96-95-94-93-91-92-90-85-88-89-86-87-81-82-83 200 200 96 529.35147 100 80 120
100 100-99-97-98-96-95-94-93-91-92-90-85-88-89-86-87-81-82-83 200 200 96 564.28867 100 80 120
100 100-99-97-98-96-95-94-93-91-92-90-85-88-89-86-87-81-82-83 200 200 96 601.53172 103 82 124
100 100-99-97-98-96-95-94-93-91-92-90-85-88-89-86-87-81-82-83 200 200 96 641.22079 117 93 141
100 100-99-97-98-96-95-94-93-91-92-90-85-88-89-86-87-81-82-83 200 200 96 683.46869 192 153 231
100 100-99-97-98-96-95-94-93-91-92-90-85-88-89-86-87-81-82-83 200 200 96 728.15843 400 320 480
100 100-99-97-98-96-95-94-93-91-92-90-85-88-89-86-87-81-82-83 200 200 96 774.76056 3200 2559 3841
100 100-99-97-98-96-95-94-93-91-92-90-85-88-89-86-87-81-82-83 200 200 96 809.88304 9600 7679 11521
100 100-99-97-98-96-95-94-93-91-92-90-85-88-89-86-87-81-82-83 200 200 384 809.88304 12800 11519 14081
100 100-99-97-98-96-95-94-93-91-92-90-85-88-89-86-87-81-82-83 200 200 384 802.32414 12800 11519 14081
100 100-99-97-98-96-95-94-93-91-92-90-85-88-89-86-87-81-82-83 200 200 384 794.83578 12800 11519 14081
100 100-99-97-98-96-95-94-93-91-92-90-85-88-89-86-87-81-82-83 200 200 384 787.41731 6400 5759 7041
100 100-99-97-98-96-95-94-93-91-92-90-85-88-89-86-87-81-82-83 200 200 384 796.86632 7680 6911 8449
100 100-99-97-98-96-95-94-93-91-92-90-85-88-89-86-87-81-82-83 200 200 384 803.02875 3840 3455 4225
100 100-99-97-98-96-95-94-93-91-92-90-85-88-89-86-87-81-82-83 200 200 384 819.51761 38400 34559 42241
100 100-99-97-98-96-95-94-93-91-92-90-85-88-89-86-87-81-82-83 200 200 384 741.93661 853 767 939
100 100-99-97-98-96-95-94-93-91-92-90-85-88-89-86-87-81-82-83 200 200 384 764.55825 1829 1646 2012
100 100-99-97-98-96-95-94-93-91-92-90-85-88-89-86-87-81-82-83 200 200 384 785.38227 3200 2879 3521
100 100-99-97-98-96-95-94-93-91-92-90-85-88-89-86-87-81-82-83 200 200 384 803.18427 38400 34559 42241
