data_dim axes n_training window_size n_sim threshold arl_est arl_lower arl_upper
100 1-2-3-4-5-6-7-8-9-10 200 200 96 21 103 82 124
100 1-2-3-4-5-6-7-8-9-10 200 200 96 22.38558 110 88 132
100 1-2-3-4-5-6-7-8-9-10 200 200 96 23.86154 119 95 143
100 1-2-3-4-5-6-7-8-9-10 200 200 96 25.43337 135 108 162
100 1-2-3-4-5-6-7-8-9-10 200 200 96 27.10604 163 130 196
100 1-2-3-4-5-6-7-8-9-10 200 200 96 28.88366 209 167 251
100 1-2-3-4-5-6-7-8-9-10 200 200 96 30.76899 259 207 311
100 1-2-3-4-5-6-7-8-9-10 200 200 96 32.76713 369 295 443
100 1-2-3-4-5-6-7-8-9-10 200 200 96 34.871 1200 960 1440
100 1-2-3-4-5-6-7-8-9-10 200 200 96 36.91676 1920 1536 2304
100 1-2-3-4-5-6-7-8-9-10 200 200 96 38.90534 1067 853 1281
100 1-2-3-4-5-6-7-8-9-10 200 200 96 41.22229 9600 7679 11521
100 1-2-3-4-5-6-7-8-9-10 200 200 384 41.22229 6400 5759 7041
100 1-2-3-4-5-6-7-8-9-10 200 200 384 41.71695 6400 5759 7041
100 1-2-3-4-5-6-7-8-9-10 200 200 384 42.21756 3840 3455 4225
100 1-2-3-4-5-6-7-8-9-10 200 200 384 43.08443 3840 3455 4225
100 1-2-3-4-5-6-7-8-9-10 200 200 384 43.96909 19200 17279 21121
100 1-2-3-4-5-6-7-8-9-10 200 200 384 42.62071 4267 3840 4694
100 1-2-3-4-5-6-7-8-9-10 200 200 384 43.43519 12800 11519 14081
100 1-2-3-4-5-6-7-8-9-10 200 200 384 43.02979 6400 5759 7041
100 1-2-3-4-5-6-7-8-9-10 200 200 384 43.54615 9600 8639 10561
100 1-2-3-4-5-6-7-8-9-10 200 200 1537 43.54615 9041 8589 9493
100 1-2-3-4-5-6-7-8-9-10 200 200 1537 43.61575 7685 7300 8070
100 1-2-3-4-5-6-7-8-9-10 200 200 1537 43.78404 19212 18251 20173
100 1-2-3-4-5-6-7-8-9-10 200 200 1537 43.11181 10979 10430 11528
100 1-2-3-4-5-6-7-8-9-10 200 200 1537 43.04146 6683 6348 7018
100 1-2-3-4-5-6-7-8-9-10 200 200 1537 43.27941 9606 9125 10087
100 1-2-3-4-5-6-7-8-9-10 200 200 6146 43.27941 9038 8812 9264
100 1-2-3-4-5-6-7-8-9-10 200 200 6146 43.3141 9312 9079 9545
100 1-2-3-4-5-6-7-8-9-10 200 200 6146 43.33894 8195 7990 8400
100 1-2-3-4-5-6-7-8-9-10 200 200 6146 43.40413 8305 8097 8513
100 1-2-3-4-5-6-7-8-9-10 200 200 6146 43.46544 8907 8684 9130
100 1-2-3-4-5-6-7-8-9-10 200 200 6146 43.50502 10075 9823 10327
