data_dim axes n_training window_size n_sim threshold arl_est arl_lower arl_upper
100 100-99-97-98-96-95-94-89-91-93-92-86 200 200 96 23.4 100 80 120
100 100-99-97-98-96-95-94-89-91-93-92-86 200 200 96 24.9444 100 80 120
100 100-99-97-98-96-95-94-89-91-93-92-86 200 200 96 26.59073 100 80 120
100 100-99-97-98-96-95-94-89-91-93-92-86 200 200 96 28.34572 100 80 120
100 100-99-97-98-96-95-94-89-91-93-92-86 200 200 96 30.21654 100 80 120
100 100-99-97-98-96-95-94-89-91-93-92-86 200 200 96 32.21083 100 80 120
100 100-99-97-98-96-95-94-89-91-93-92-86 200 200 96 34.33674 100 80 120
100 100-99-97-98-96-95-94-89-91-93-92-86 200 200 96 36.60297 100 80 120
100 100-99-97-98-96-95-94-89-91-93-92-86 200 200 96 39.01876 100 80 120
100 100-99-97-98-96-95-94-89-91-93-92-86 200 200 96 41.594 100 80 120
100 100-99-97-98-96-95-94-89-91-93-92-86 200 200 96 44.33921 100 80 120
100 100-99-97-98-96-95-94-89-91-93-92-86 200 200 96 47.26559 100 80 120
100 100-99-97-98-96-95-94-89-91-93-92-86 200 200 96 50.38512 100 80 120
100 100-99-97-98-96-95-94-89-91-93-92-86 200 200 96 53.71054 100 80 120
100 100-99-97-98-96-95-94-89-91-93-92-86 200 200 96 57.25544 100 80 120
100 100-99-97-98-96-95-94-89-91-93-92-86 200 200 96 61.03429 100 80 120
100 100-99-97-98-96-95-94-89-91-93-92-86 200 200 96 65.06256 100 80 120
100 100-99-97-98-96-95-94-89-91-93-92-86 200 200 96 69.35669 100 80 120
100 100-99-97-98-96-95-94-89-91-93-92-86 200 200 96 73.93423 100 80 120
100 100-99-97-98-96-95-94-89-91-93-92-86 200 200 96 78.81389 100 80 120
100 100-99-97-98-96-95-94-89-91-93-92-86 200 200 96 84.0156 100 80 120
100 100-99-97-98-96-95-94-89-91-93-92-86 200 200 96 89.56063 100 80 120
100 100-99-97-98-96-95-94-89-91-93-92-86 200 200 96 95.47164 100 80 120
100 100-99-97-98-96-95-94-89-91-93-92-86 200 200 96 101.77276 100 80 120
100 100-99-97-98-96-95-94-89-91-93-92-86 200 200 96 108.48977 100 80 120
100 100-99-97-98-96-95-94-89-91-93-92-86 200 200 96 115.65009 100 80 120
100 100-99-97-98-96-95-94-89-91-93-92-86 200 200 96 123.283 100 80 120
100 100-99-97-98-96-95-94-89-91-93-92-86 200 200 96 131.41967 100 80 120
100 100-99-97-98-96-95-94-89-91-93-92-86 200 200 96 140.09337 100 80 120
100 100-99-97-98-96-95-94-89-91-93-92-86 200 200 96 149.33953 100 80 120
100 100-99-97-98-96-95-94-89-91-93-92-86 200 200 96 159.19594 100 80 120
100 100-99-97-98-96-95-94-89-91-93-92-86 200 200 96 169.70288 100 80 120
100 100-99-97-98-96-95-94-89-91-93-92-86 200 200 96 180.90327 100 80 120
100 100-99-97-98-96-95-94-89-91-93-92-86 200 200 96 192.84288 100 80 120
100 100-99-97-98-96-95-94-89-91-93-92-86 200 200 96 205.57051 100 80 120
100 100-99-97-98-96-95-94-89-91-93-92-86 200 200 96 219.13817 100 80 120
100 100-99-97-98-96-95-94-89-91-93-92-86 200 200 96 233.60128 100 80 120
100 100-99-97-98-96-95-94-89-91-93-92-86 200 200 96 249.01897 100 80 120
100 100-99-97-98-96-95-94-89-91-93-92-86 200 200 96 265.45422 100 80 120
100 100-99-97-98-96-95-94-89-91-93-92-86 200 200 96 282.9742 100 80 120
100 100-99-97-98-96-95-94-89-91-93-92-86 200 200 96 301.6505 100 80 120
100 100-99-97-98-96-95-94-89-91-93-92-86 200 200 96 321.55943 100 80 120
100 100-99-97-98-96-95-94-89-91-93-92-86 200 200 96 342.78235 100 80 120
100 100-99-97-98-96-95-94-89-91-93-92-86 200 200 96 365.40599 100 80 120
100 100-99-97-98-96-95-94-89-91-93-92-86 200 200 96 389.52278 101 80 122
100 100-99-97-98-96-95-94-89-91-93-92-86 200 200 96 415.22869 102 81 123
100 100-99-97-98-96-95-94-89-91-93-92-86 200 200 96 442.62825 103 82 124
100 100-99-97-98-96-95-94-89-91-93-92-86 200 200 96 471.83286 117 93 141
100 100-99-97-98-96-95-94-89-91-93-92-86 200 200 96 502.92035 145 116 174
100 100-99-97-98-96-95-94-89-91-93-92-86 200 200 96 535.96222 310 248 372
100 100-99-97-98-96-95-94-89-91-93-92-86 200 200 96 570.58538 1200 960 1440
100 100-99-97-98-96-95-94-89-91-93-92-86 200 200 96 604.05972 9600 7679 11521
100 100-99-97-98-96-95-94-89-91-93-92-86 200 200 384 604.05972 3840 3455 4225
100 100-99-97-98-96-95-94-89-91-93-92-86 200 200 384 616.46308 7680 6911 8449
100 100-99-97-98-96-95-94-89-91-93-92-86 200 200 384 621.2304 12800 11519 14081
100 100-99-97-98-96-95-94-89-91-93-92-86 200 200 384 615.43224 12800 11519 14081
100 100-99-97-98-96-95-94-89-91-93-92-86 200 200 384 609.68821 6400 5759 7041
100 100-99-97-98-96-95-94-89-91-93-92-86 200 200 384 617.00447 19200 17279 21121
100 100-99-97-98-96-95-94-89-91-93-92-86 200 200 384 598.083 3840 3455 4225
100 100-99-97-98-96-95-94-89-91-93-92-86 200 200 384 610.36364 7680 6911 8449
100 100-99-97-98-96-95-94-89-91-93-92-86 200 200 384 615.08378 9600 8639 10561
100 100-99-97-98-96-95-94-89-91-93-92-86 200 200 1537 615.08378 11823 11231 12415
100 100-99-97-98-96-95-94-89-91-93-92-86 200 200 1537 613.21495 6683 6348 7018
100 100-99-97-98-96-95-94-89-91-93-92-86 200 200 1537 616.60501 7319 6953 7685
100 100-99-97-98-96-95-94-89-91-93-92-86 200 200 1537 619.36021 12808 12167 13449
100 100-99-97-98-96-95-94-89-91-93-92-86 200 200 1537 616.4616 7319 6953 7685
100 100-99-97-98-96-95-94-89-91-93-92-86 200 200 1537 619.21616 13973 13274 14672
100 100-99-97-98-96-95-94-89-91-93-92-86 200 200 1537 615.11591 10247 9734 10760
100 100-99-97-98-96-95-94-89-91-93-92-86 200 200 6146 615.11591 9312 9079 9545
100 100-99-97-98-96-95-94-89-91-93-92-86 200 200 6146 615.46858 10075 9823 10327
