data_dim axes n_training window_size n_sim threshold arl_est arl_lower arl_upper
132 1-2-3-4-5-6-7-8-9-10-11-12-13-14-15-16-17-18-19-20 497 200 96 33 497 397 597
132 1-2-3-4-5-6-7-8-9-10-11-12-13-14-15-16-17-18-19-20 497 200 96 35.178 497 397 597
132 1-2-3-4-5-6-7-8-9-10-11-12-13-14-15-16-17-18-19-20 497 200 96 37.49975 497 397 597
132 1-2-3-4-5-6-7-8-9-10-11-12-13-14-15-16-17-18-19-20 497 200 96 39.97473 555 444 666
132 1-2-3-4-5-6-7-8-9-10-11-12-13-14-15-16-17-18-19-20 497 200 96 42.60995 770 616 924
132 1-2-3-4-5-6-7-8-9-10-11-12-13-14-15-16-17-18-19-20 497 200 96 45.40661 1223 978 1468
132 1-2-3-4-5-6-7-8-9-10-11-12-13-14-15-16-17-18-19-20 497 200 96 48.35922 2386 1908 2864
132 1-2-3-4-5-6-7-8-9-10-11-12-13-14-15-16-17-18-19-20 497 200 96 51.4284 3670 2935 4405
132 1-2-3-4-5-6-7-8-9-10-11-12-13-14-15-16-17-18-19-20 497 200 96 54.60378 23856 19083 28629
132 1-2-3-4-5-6-7-8-9-10-11-12-13-14-15-16-17-18-19-20 497 200 96 56.49671 11928 9542 14314
132 1-2-3-4-5-6-7-8-9-10-11-12-13-14-15-16-17-18-19-20 497 200 96 59.35921 47712 38167 57257
132 1-2-3-4-5-6-7-8-9-10-11-12-13-14-15-16-17-18-19-20 497 200 384 59.35921 95424 85879 104969
132 1-2-3-4-5-6-7-8-9-10-11-12-13-14-15-16-17-18-19-20 497 200 384 57.53886 17350 15614 19086
132 1-2-3-4-5-6-7-8-9-10-11-12-13-14-15-16-17-18-19-20 497 200 384 58.78728 38170 34352 41988
132 1-2-3-4-5-6-7-8-9-10-11-12-13-14-15-16-17-18-19-20 497 200 384 59.24188 47712 42939 52485
132 1-2-3-4-5-6-7-8-9-10-11-12-13-14-15-16-17-18-19-20 497 200 1537 59.24188 50926 48380 53472
132 1-2-3-4-5-6-7-8-9-10-11-12-13-14-15-16-17-18-19-20 497 200 6146 59.24188 50075 48823 51327
