data_dim axes n_training window_size n_sim threshold arl_est arl_lower arl_upper
20 1-2-3-4-5 40 200 96 15 213 170 256
20 1-2-3-4-5 40 200 96 15.9787 400 320 480
20 1-2-3-4-5 40 200 96 17.00134 1200 960 1440
20 1-2-3-4-5 40 200 96 17.99875 1600 1280 1920
20 1-2-3-4-5 40 200 96 19.00668 1600 1280 1920
20 1-2-3-4-5 40 200 96 20.07105 1920 1536 2304
20 1-2-3-4-5 40 200 96 21.15221 1920 1536 2304
20 1-2-3-4-5 40 200 96 22.29161 48000 38398 57602
20 1-2-3-4-5 40 200 96 16.6444 480 384 576
20 1-2-3-4-5 40 200 96 17.70077 2400 1920 2880
20 1-2-3-4-5 40 200 96 18.59761 1920 1536 2304
20 1-2-3-4-5 40 200 96 19.5994 9600 7679 11521
20 1-2-3-4-5 40 200 384 19.5994 7680 6911 8449
20 1-2-3-4-5 40 200 384 19.75097 7680 6911 8449
20 1-2-3-4-5 40 200 384 19.90371 7680 6911 8449
20 1-2-3-4-5 40 200 384 20.05763 3491 3141 3841
20 1-2-3-4-5 40 200 384 20.49281 19200 17279 21121
20 1-2-3-4-5 40 200 384 19.86437 7680 6911 8449
20 1-2-3-4-5 40 200 384 20.01799 7680 6911 8449
20 1-2-3-4-5 40 200 384 20.17279 4267 3840 4694
20 1-2-3-4-5 40 200 384 20.55829 7680 6911 8449
20 1-2-3-4-5 40 200 384 20.71728 38400 34559 42241
20 1-2-3-4-5 40 200 384 18.75604 2133 1919 2347
20 1-2-3-4-5 40 200 384 19.24789 6400 5759 7041
20 1-2-3-4-5 40 200 384 19.47886 6400 5759 7041
20 1-2-3-4-5 40 200 384 19.71261 4267 3840 4694
20 1-2-3-4-5 40 200 384 20.08932 6400 5759 7041
20 1-2-3-4-5 40 200 384 20.33039 9600 8639 10561
20 1-2-3-4-5 40 200 1537 20.33039 5693 5408 5978
20 1-2-3-4-5 40 200 1537 20.47633 11823 11231 12415
20 1-2-3-4-5 40 200 1537 20.41411 9041 8589 9493
20 1-2-3-4-5 40 200 1537 20.44674 9041 8589 9493
20 1-2-3-4-5 40 200 1537 20.47942 6148 5840 6456
20 1-2-3-4-5 40 200 1537 20.6109 12808 12167 13449
20 1-2-3-4-5 40 200 1537 20.51444 8539 8112 8966
20 1-2-3-4-5 40 200 1537 20.56439 10979 10430 11528
20 1-2-3-4-5 40 200 1537 20.53084 6986 6636 7336
20 1-2-3-4-5 40 200 1537 20.63397 10979 10430 11528
20 1-2-3-4-5 40 200 1537 20.60031 10979 10430 11528
20 1-2-3-4-5 40 200 1537 20.56669 10979 10430 11528
20 1-2-3-4-5 40 200 1537 20.53313 9041 8589 9493
20 1-2-3-4-5 40 200 1537 20.56595 7685 7300 8070
20 1-2-3-4-5 40 200 1537 20.6453 19212 18251 20173
20 1-2-3-4-5 40 200 1537 20.32833 9606 9125 10087
20 1-2-3-4-5 40 200 6146 20.32833 7982 7782 8182
20 1-2-3-4-5 40 200 6146 20.36251 6538 6374 6702
20 1-2-3-4-5 40 200 6146 20.42126 8536 8322 8750
20 1-2-3-4-5 40 200 6146 20.44617 8780 8560 9000
20 1-2-3-4-5 40 200 6146 20.46696 9455 9218 9692
20 1-2-3-4-5 40 200 6146 20.47626 7982 7782 8182
20 1-2-3-4-5 40 200 6146 20.51069 9913 9665 10161
