data_dim axes n_training window_size n_sim threshold arl_est arl_lower arl_upper
100 1-2-3 200 200 96 12.6 188 150 226
100 1-2-3 200 200 96 13.42421 282 225 339
100 1-2-3 200 200 96 14.29392 480 384 576
100 1-2-3 200 200 96 15.2011 640 512 768
100 1-2-3 200 200 96 16.14965 873 698 1048
100 1-2-3 200 200 96 17.13231 1920 1536 2304
100 1-2-3 200 200 96 18.05517 2400 1920 2880
100 1-2-3 200 200 96 18.96996 1600 1280 1920
100 1-2-3 200 200 96 20.03228 9600 7679 11521
100 1-2-3 200 200 384 20.03228 5486 4937 6035
100 1-2-3 200 200 384 20.3337 4800 4319 5281
100 1-2-3 200 200 384 20.68615 5486 4937 6035
100 1-2-3 200 200 384 20.99741 12800 11519 14081
100 1-2-3 200 200 384 20.80143 38400 34559 42241
100 1-2-3 200 200 384 18.83223 3491 3141 3841
100 1-2-3 200 200 384 19.24083 2259 2033 2485
100 1-2-3 200 200 384 19.7373 4800 4319 5281
100 1-2-3 200 200 384 20.07942 7680 6911 8449
100 1-2-3 200 200 384 20.2347 4800 4319 5281
100 1-2-3 200 200 384 20.58543 7680 6911 8449
100 1-2-3 200 200 384 20.74463 19200 17279 21121
100 1-2-3 200 200 384 20.10846 4800 4319 5281
100 1-2-3 200 200 384 20.457 7680 6911 8449
100 1-2-3 200 200 384 20.61521 6400 5759 7041
100 1-2-3 200 200 384 20.86259 192000 172796 211204
100 1-2-3 200 200 384 8.20595 100 90 110
100 1-2-3 200 200 384 8.47675 101 90 112
100 1-2-3 200 200 384 8.75645 102 91 113
100 1-2-3 200 200 384 9.04536 102 91 113
100 1-2-3 200 200 384 9.34379 105 94 116
100 1-2-3 200 200 384 9.65198 104 93 115
100 1-2-3 200 200 384 9.97037 112 100 124
100 1-2-3 200 200 384 10.29899 113 101 125
100 1-2-3 200 200 384 10.63841 127 114 140
100 1-2-3 200 200 384 10.98852 133 119 147
100 1-2-3 200 200 384 11.34994 136 122 150
100 1-2-3 200 200 384 11.72312 151 135 167
100 1-2-3 200 200 384 12.10799 177 159 195
100 1-2-3 200 200 384 12.50445 189 170 208
100 1-2-3 200 200 384 12.91338 229 206 252
100 1-2-3 200 200 384 13.33397 298 268 328
100 1-2-3 200 200 384 13.76519 362 325 399
100 1-2-3 200 200 384 14.20742 400 360 440
100 1-2-3 200 200 384 14.66206 463 416 510
100 1-2-3 200 200 384 15.12817 686 617 755
100 1-2-3 200 200 384 15.59785 753 677 829
100 1-2-3 200 200 384 16.07863 835 751 919
100 1-2-3 200 200 384 16.56983 1200 1080 1320
100 1-2-3 200 200 384 17.05588 2021 1818 2224
100 1-2-3 200 200 384 17.50951 1670 1503 1837
100 1-2-3 200 200 384 17.99569 2021 1818 2224
100 1-2-3 200 200 384 18.47431 2743 2468 3018
100 1-2-3 200 200 384 18.9212 2400 2160 2640
100 1-2-3 200 200 384 19.40054 4800 4319 5281
100 1-2-3 200 200 384 19.73682 3840 3455 4225
100 1-2-3 200 200 384 20.14208 9600 8639 10561
100 1-2-3 200 200 1537 20.14208 6986 6636 7336
100 1-2-3 200 200 1537 20.24326 6986 6636 7336
100 1-2-3 200 200 1537 20.34495 6683 6348 7018
100 1-2-3 200 200 1537 20.45742 10979 10430 11528
100 1-2-3 200 200 1537 20.42404 17078 16224 17932
100 1-2-3 200 200 1537 20.18311 5912 5616 6208
100 1-2-3 200 200 1537 20.32062 8089 7684 8494
100 1-2-3 200 200 1537 20.38534 13973 13274 14672
100 1-2-3 200 200 1537 20.25036 6986 6636 7336
100 1-2-3 200 200 1537 20.35208 10979 10430 11528
100 1-2-3 200 200 1537 20.31887 7319 6953 7685
100 1-2-3 200 200 1537 20.40967 9606 9125 10087
100 1-2-3 200 200 6146 20.40967 8780 8560 9000
100 1-2-3 200 200 6146 20.43042 9455 9218 9692
100 1-2-3 200 200 6146 20.43969 8656 8439 8873
100 1-2-3 200 200 6146 20.46259 8907 8684 9130
100 1-2-3 200 200 6146 20.48123 8087 7884 8290
100 1-2-3 200 200 6146 20.51388 10075 9823 10327
