data_dim axes n_training window_size n_sim threshold arl_est arl_lower arl_upper
100 1 200 200 96 10.2 873 698 1048
100 1 200 200 96 10.82064 2400 1920 2880
100 1 200 200 96 11.36888 3200 2559 3841
100 1 200 200 96 11.88427 4800 3839 5761
100 1 200 200 96 12.29626 1920 1536 2304
100 1 200 200 96 12.95862 48000 38398 57602
100 1 200 200 96 9.67577 1067 853 1281
100 1 200 200 96 10.25199 800 640 960
100 1 200 200 96 10.88078 2400 1920 2880
100 1 200 200 96 11.43207 3200 2559 3841
100 1 200 200 96 11.95033 48000 38398 57602
100 1 200 200 96 8.92291 505 404 606
100 1 200 200 96 9.48773 565 452 678
100 1 200 200 96 10.08451 960 768 1152
100 1 200 200 96 10.69227 1200 960 1440
100 1 200 200 96 11.31955 2400 1920 2880
100 1 200 200 96 11.89307 2400 1920 2880
100 1 200 200 96 12.49566 9600 7679 11521
100 1 200 200 384 12.49566 4800 4319 5281
100 1 200 200 384 12.71225 38400 34559 42241
100 1 200 200 384 11.50882 1920 1728 2112
100 1 200 200 384 11.81879 4267 3840 4694
100 1 200 200 384 12.04465 3840 3455 4225
100 1 200 200 384 12.29197 4267 3840 4694
100 1 200 200 384 12.52687 9600 8639 10561
100 1 200 200 1537 12.52687 6683 6348 7018
100 1 200 200 1537 12.59612 6683 6348 7018
100 1 200 200 1537 12.66575 10247 9734 10760
100 1 200 200 6146 12.66575 6208 6052 6364
100 1 200 200 6146 12.70578 5691 5548 5834
100 1 200 200 6146 12.7514 5853 5706 6000
100 1 200 200 6146 12.79547 6609 6443 6775
100 1 200 200 6146 12.83163 6271 6114 6428
100 1 200 200 6146 12.8715 6146 5992 6300
100 1 200 200 6146 12.91284 7588 7398 7778
100 1 200 200 6146 12.93879 6984 6809 7159
100 1 200 200 6146 12.97131 6469 6307 6631
100 1 200 200 6146 13.00948 7495 7307 7683
100 1 200 200 6146 13.03664 10075 9823 10327
