data_dim axes n_training window_size n_sim threshold arl_est arl_lower arl_upper
100 99-100-98-97-96-95-93-94-92-90-91-88-89-84-87-85-81-86-83-77 200 200 96 33 100 80 120
100 99-100-98-97-96-95-93-94-92-90-91-88-89-84-87-85-81-86-83-77 200 200 96 35.178 100 80 120
100 99-100-98-97-96-95-93-94-92-90-91-88-89-84-87-85-81-86-83-77 200 200 96 37.49975 100 80 120
100 99-100-98-97-96-95-93-94-92-90-91-88-89-84-87-85-81-86-83-77 200 200 96 39.97473 100 80 120
100 99-100-98-97-96-95-93-94-92-90-91-88-89-84-87-85-81-86-83-77 200 200 96 42.61306 100 80 120
100 99-100-98-97-96-95-93-94-92-90-91-88-89-84-87-85-81-86-83-77 200 200 96 45.42553 100 80 120
100 99-100-98-97-96-95-93-94-92-90-91-88-89-84-87-85-81-86-83-77 200 200 96 48.42361 100 80 120
100 99-100-98-97-96-95-93-94-92-90-91-88-89-84-87-85-81-86-83-77 200 200 96 51.61957 100 80 120
100 99-100-98-97-96-95-93-94-92-90-91-88-89-84-87-85-81-86-83-77 200 200 96 55.02646 100 80 120
100 99-100-98-97-96-95-93-94-92-90-91-88-89-84-87-85-81-86-83-77 200 200 96 58.65821 100 80 120
100 99-100-98-97-96-95-93-94-92-90-91-88-89-84-87-85-81-86-83-77 200 200 96 62.52965 100 80 120
100 99-100-98-97-96-95-93-94-92-90-91-88-89-84-87-85-81-86-83-77 200 200 96 66.65661 100 80 120
100 99-100-98-97-96-95-93-94-92-90-91-88-89-84-87-85-81-86-83-77 200 200 96 71.05594 100 80 120
100 99-100-98-97-96-95-93-94-92-90-91-88-89-84-87-85-81-86-83-77 200 200 96 75.74563 100 80 120
100 99-100-98-97-96-95-93-94-92-90-91-88-89-84-87-85-81-86-83-77 200 200 96 80.74485 100 80 120
100 99-100-98-97-96-95-93-94-92-90-91-88-89-84-87-85-81-86-83-77 200 200 96 86.074 100 80 120
100 99-100-98-97-96-95-93-94-92-90-91-88-89-84-87-85-81-86-83-77 200 200 96 91.75489 100 80 120
100 99-100-98-97-96-95-93-94-92-90-91-88-89-84-87-85-81-86-83-77 200 200 96 97.81071 100 80 120
100 99-100-98-97-96-95-93-94-92-90-91-88-89-84-87-85-81-86-83-77 200 200 96 104.26622 100 80 120
100 99-100-98-97-96-95-93-94-92-90-91-88-89-84-87-85-81-86-83-77 200 200 96 111.14779 100 80 120
100 99-100-98-97-96-95-93-94-92-90-91-88-89-84-87-85-81-86-83-77 200 200 96 118.48354 100 80 120
100 99-100-98-97-96-95-93-94-92-90-91-88-89-84-87-85-81-86-83-77 200 200 96 126.30346 100 80 120
100 99-100-98-97-96-95-93-94-92-90-91-88-89-84-87-85-81-86-83-77 200 200 96 134.63949 100 80 120
100 99-100-98-97-96-95-93-94-92-90-91-88-89-84-87-85-81-86-83-77 200 200 96 143.52569 100 80 120
100 99-100-98-97-96-95-93-94-92-90-91-88-89-84-87-85-81-86-83-77 200 200 96 152.99839 100 80 120
100 99-100-98-97-96-95-93-94-92-90-91-88-89-84-87-85-81-86-83-77 200 200 96 163.09628 100 80 120
100 99-100-98-97-96-95-93-94-92-90-91-88-89-84-87-85-81-86-83-77 200 200 96 173.86064 100 80 120
100 99-100-98-97-96-95-93-94-92-90-91-88-89-84-87-85-81-86-83-77 200 200 96 185.33544 100 80 120
100 99-100-98-97-96-95-93-94-92-90-91-88-89-84-87-85-81-86-83-77 200 200 96 197.56758 100 80 120
100 99-100-98-97-96-95-93-94-92-90-91-88-89-84-87-85-81-86-83-77 200 200 96 210.60704 100 80 120
100 99-100-98-97-96-95-93-94-92-90-91-88-89-84-87-85-81-86-83-77 200 200 96 224.5071 100 80 120
100 99-100-98-97-96-95-93-94-92-90-91-88-89-84-87-85-81-86-83-77 200 200 96 239.32457 100 80 120
100 99-100-98-97-96-95-93-94-92-90-91-88-89-84-87-85-81-86-83-77 200 200 96 255.11999 100 80 120
100 99-100-98-97-96-95-93-94-92-90-91-88-89-84-87-85-81-86-83-77 200 200 96 271.95791 100 80 120
100 99-100-98-97-96-95-93-94-92-90-91-88-89-84-87-85-81-86-83-77 200 200 96 289.90713 100 80 120
100 99-100-98-97-96-95-93-94-92-90-91-88-89-84-87-85-81-86-83-77 200 200 96 309.041 100 80 120
100 99-100-98-97-96-95-93-94-92-90-91-88-89-84-87-85-81-86-83-77 200 200 96 329.43771 100 80 120
100 99-100-98-97-96-95-93-94-92-90-91-88-89-84-87-85-81-86-83-77 200 200 96 351.1806 100 80 120
100 99-100-98-97-96-95-93-94-92-90-91-88-89-84-87-85-81-86-83-77 200 200 96 374.35852 100 80 120
100 99-100-98-97-96-95-93-94-92-90-91-88-89-84-87-85-81-86-83-77 200 200 96 399.06618 100 80 120
100 99-100-98-97-96-95-93-94-92-90-91-88-89-84-87-85-81-86-83-77 200 200 96 425.40455 100 80 120
100 99-100-98-97-96-95-93-94-92-90-91-88-89-84-87-85-81-86-83-77 200 200 96 453.48125 100 80 120
100 99-100-98-97-96-95-93-94-92-90-91-88-89-84-87-85-81-86-83-77 200 200 96 483.41101 100 80 120
100 99-100-98-97-96-95-93-94-92-90-91-88-89-84-87-85-81-86-83-77 200 200 96 515.31614 100 80 120
100 99-100-98-97-96-95-93-94-92-90-91-88-89-84-87-85-81-86-83-77 200 200 96 549.327 100 80 120
100 99-100-98-97-96-95-93-94-92-90-91-88-89-84-87-85-81-86-83-77 200 200 96 585.58258 100 80 120
100 99-100-98-97-96-95-93-94-92-90-91-88-89-84-87-85-81-86-83-77 200 200 96 624.23103 104 83 125
100 99-100-98-97-96-95-93-94-92-90-91-88-89-84-87-85-81-86-83-77 200 200 96 665.41364 119 95 143
100 99-100-98-97-96-95-93-94-92-90-91-88-89-84-87-85-81-86-83-77 200 200 96 709.24665 157 125 189
100 99-100-98-97-96-95-93-94-92-90-91-88-89-84-87-85-81-86-83-77 200 200 96 755.78741 384 307 461
100 99-100-98-97-96-95-93-94-92-90-91-88-89-84-87-85-81-86-83-77 200 200 96 804.23843 3200 2559 3841
100 99-100-98-97-96-95-93-94-92-90-91-88-89-84-87-85-81-86-83-77 200 200 96 840.69724 9600 7679 11521
100 99-100-98-97-96-95-93-94-92-90-91-88-89-84-87-85-81-86-83-77 200 200 384 840.69724 5486 4937 6035
100 99-100-98-97-96-95-93-94-92-90-91-88-89-84-87-85-81-86-83-77 200 200 384 853.34693 38400 34559 42241
100 99-100-98-97-96-95-93-94-92-90-91-88-89-84-87-85-81-86-83-77 200 200 384 772.56342 651 585 717
100 99-100-98-97-96-95-93-94-92-90-91-88-89-84-87-85-81-86-83-77 200 200 384 796.63907 1920 1728 2112
100 99-100-98-97-96-95-93-94-92-90-91-88-89-84-87-85-81-86-83-77 200 200 384 818.09521 5486 4937 6035
100 99-100-98-97-96-95-93-94-92-90-91-88-89-84-87-85-81-86-83-77 200 200 384 830.40482 7680 6911 8449
100 99-100-98-97-96-95-93-94-92-90-91-88-89-84-87-85-81-86-83-77 200 200 384 836.82662 7680 6911 8449
100 99-100-98-97-96-95-93-94-92-90-91-88-89-84-87-85-81-86-83-77 200 200 384 843.29808 6400 5759 7041
100 99-100-98-97-96-95-93-94-92-90-91-88-89-84-87-85-81-86-83-77 200 200 384 853.41765 19200 17279 21121
100 99-100-98-97-96-95-93-94-92-90-91-88-89-84-87-85-81-86-83-77 200 200 384 827.24618 3491 3141 3841
100 99-100-98-97-96-95-93-94-92-90-91-88-89-84-87-85-81-86-83-77 200 200 384 845.19466 12800 11519 14081
