data_dim axes n_training window_size n_sim threshold arl_est arl_lower arl_upper
20 1-2-3-4-5 40 200 96 15 246 196 296
20 1-2-3-4-5 40 200 96 15.9754 505 404 606
20 1-2-3-4-5 40 200 96 16.98664 738 590 886
20 1-2-3-4-5 40 200 96 18.03551 1371 1096 1646
20 1-2-3-4-5 40 200 96 19.07303 9600 7679 11521
20 1-2-3-4-5 40 200 384 19.07303 3200 2879 3521
20 1-2-3-4-5 40 200 384 19.50536 5486 4937 6035
20 1-2-3-4-5 40 200 384 19.79885 5486 4937 6035
20 1-2-3-4-5 40 200 384 20.09675 6400 5759 7041
20 1-2-3-4-5 40 200 384 20.33791 12800 11519 14081
20 1-2-3-4-5 40 200 384 20.14809 5486 4937 6035
20 1-2-3-4-5 40 200 384 20.45126 7680 6911 8449
20 1-2-3-4-5 40 200 384 20.60941 7680 6911 8449
20 1-2-3-4-5 40 200 384 20.76879 12800 11519 14081
20 1-2-3-4-5 40 200 384 20.57495 12800 11519 14081
20 1-2-3-4-5 40 200 384 20.38292 12800 11519 14081
20 1-2-3-4-5 40 200 384 20.19268 5486 4937 6035
20 1-2-3-4-5 40 200 384 20.49651 12800 11519 14081
20 1-2-3-4-5 40 200 384 20.30521 9600 8639 10561
20 1-2-3-4-5 40 200 1537 20.30521 6148 5840 6456
20 1-2-3-4-5 40 200 1537 20.43557 6404 6083 6725
20 1-2-3-4-5 40 200 1537 20.55804 6986 6636 7336
20 1-2-3-4-5 40 200 1537 20.66131 10247 9734 10760
20 1-2-3-4-5 40 200 6146 20.66131 8305 8097 8513
20 1-2-3-4-5 40 200 6146 20.6905 8536 8322 8750
20 1-2-3-4-5 40 200 6146 20.71574 9913 9665 10161
