data_dim axes n_training window_size n_sim threshold arl_est arl_lower arl_upper
100 1-2-3-4-5 200 200 96 15 123 98 148
100 1-2-3-4-5 200 200 96 15.9877 145 116 174
100 1-2-3-4-5 200 200 96 17.03809 209 167 251
100 1-2-3-4-5 200 200 96 18.15022 204 163 245
100 1-2-3-4-5 200 200 96 19.33556 417 333 501
100 1-2-3-4-5 200 200 96 20.57084 343 274 412
100 1-2-3-4-5 200 200 96 21.89519 873 698 1048
100 1-2-3-4-5 200 200 96 23.22744 1200 960 1440
100 1-2-3-4-5 200 200 96 24.59012 9600 7679 11521
100 1-2-3-4-5 200 200 384 24.59012 2954 2658 3250
100 1-2-3-4-5 200 200 384 25.16766 3200 2879 3521
100 1-2-3-4-5 200 200 384 25.73812 1829 1646 2012
100 1-2-3-4-5 200 200 384 26.43914 5486 4937 6035
100 1-2-3-4-5 200 200 384 26.83696 4800 4319 5281
100 1-2-3-4-5 200 200 384 27.30214 7680 6911 8449
100 1-2-3-4-5 200 200 384 27.51328 4800 4319 5281
100 1-2-3-4-5 200 200 384 27.99017 3840 3455 4225
100 1-2-3-4-5 200 200 384 28.5649 4267 3840 4694
100 1-2-3-4-5 200 200 384 29.11078 12800 11519 14081
100 1-2-3-4-5 200 200 384 28.83908 9600 8639 10561
100 1-2-3-4-5 200 200 1537 28.83908 8539 8112 8966
100 1-2-3-4-5 200 200 1537 28.9093 13973 13274 14672
100 1-2-3-4-5 200 200 1537 28.71787 7319 6953 7685
100 1-2-3-4-5 200 200 1537 28.84619 8539 8112 8966
100 1-2-3-4-5 200 200 1537 28.91644 25617 24336 26898
100 1-2-3-4-5 200 200 1537 28.16379 10979 10430 11528
100 1-2-3-4-5 200 200 1537 28.11783 6404 6083 6725
100 1-2-3-4-5 200 200 1537 28.28635 6683 6348 7018
100 1-2-3-4-5 200 200 1537 28.44273 7319 6953 7685
100 1-2-3-4-5 200 200 1537 28.56982 12808 12167 13449
100 1-2-3-4-5 200 200 1537 28.43612 9606 9125 10087
100 1-2-3-4-5 200 200 6146 28.43612 7405 7219 7591
100 1-2-3-4-5 200 200 6146 28.49761 7405 7219 7591
100 1-2-3-4-5 200 200 6146 28.55923 9913 9665 10161
