data_dim axes n_training window_size n_sim threshold arl_est arl_lower arl_upper
20 1:2 40 200 96 11.4 914 731 1097
20 1:2 40 200 96 12.12527 1745 1396 2094
20 1:2 40 200 96 12.86309 2743 2194 3292
20 1:2 40 200 96 13.60302 3840 3071 4609
20 1:2 40 200 96 14.33577 3840 3071 4609
20 1:2 40 200 96 15.10799 96000 76796 115204
20 1:2 40 200 96 11.28063 835 668 1002
20 1:2 40 200 96 12.00128 1200 960 1440
20 1:2 40 200 96 12.75336 2743 2194 3292
20 1:2 40 200 96 13.48697 19200 15359 23041
20 1:2 40 200 384 13.48697 4800 4319 5281
20 1:2 40 200 384 13.82864 5120 4607 5633
20 1:2 40 200 384 14.17159 6982 6283 7681
20 1:2 40 200 384 14.47907 38400 34559 42241
20 1:2 40 200 384 14.03504 7680 6911 8449
20 1:2 40 200 384 14.32323 5486 4937 6035
20 1:2 40 200 384 14.66971 76800 69118 84482
20 1:2 40 200 384 13.28098 5486 4937 6035
20 1:2 40 200 384 13.60224 5908 5317 6499
20 1:2 40 200 384 13.92171 5908 5317 6499
20 1:2 40 200 384 14.24869 10971 9873 12069
20 1:2 40 200 384 14.46311 9600 8639 10561
20 1:2 40 200 384 14.7138 19200 17279 21121
20 1:2 40 200 1537 14.7138 18082 17178 18986
20 1:2 40 200 1537 14.73732 11823 11231 12415
20 1:2 40 200 1537 14.83774 18082 17178 18986
20 1:2 40 200 1537 14.86146 14638 13906 15370
20 1:2 40 200 1537 14.92786 23646 22463 24829
20 1:2 40 200 1537 14.88251 16179 15370 16988
20 1:2 40 200 1537 14.92989 12296 11681 12911
20 1:2 40 200 1537 15.02574 14638 13906 15370
20 1:2 40 200 1537 15.09288 25617 24336 26898
20 1:2 40 200 1537 15.02224 18082 17178 18986
20 1:2 40 200 1537 15.04625 18082 17178 18986
20 1:2 40 200 1537 15.0703 14638 13906 15370
20 1:2 40 200 1537 15.13764 25617 24336 26898
20 1:2 40 200 1537 15.06678 18082 17178 18986
20 1:2 40 200 1537 15.09086 14638 13906 15370
20 1:2 40 200 1537 15.15829 15370 14601 16139
20 1:2 40 200 1537 15.21678 17078 16224 17932
20 1:2 40 200 1537 15.25383 14638 13906 15370
20 1:2 40 200 1537 15.32199 27945 26547 29343
20 1:2 40 200 1537 15.22055 20493 19468 21518
20 1:2 40 200 6146 15.22055 20151 19647 20655
