data_dim axes n_training window_size n_sim threshold arl_est arl_lower arl_upper
100 99-100 200 200 96 11.4 100 80 120
100 99-100 200 200 96 12.1524 100 80 120
100 99-100 200 200 96 12.95446 100 80 120
100 99-100 200 200 96 13.80945 100 80 120
100 99-100 200 200 96 14.72088 100 80 120
100 99-100 200 200 96 15.69245 100 80 120
100 99-100 200 200 96 16.72816 100 80 120
100 99-100 200 200 96 17.83221 100 80 120
100 99-100 200 200 96 19.00914 100 80 120
100 99-100 200 200 96 20.26374 100 80 120
100 99-100 200 200 96 21.60115 100 80 120
100 99-100 200 200 96 23.02683 100 80 120
100 99-100 200 200 96 24.5466 100 80 120
100 99-100 200 200 96 26.16667 100 80 120
100 99-100 200 200 96 27.89367 100 80 120
100 99-100 200 200 96 29.73466 100 80 120
100 99-100 200 200 96 31.69714 100 80 120
100 99-100 200 200 96 33.78916 100 80 120
100 99-100 200 200 96 36.01924 101 80 122
100 99-100 200 200 96 38.39627 102 81 123
100 99-100 200 200 96 40.92991 102 81 123
100 99-100 200 200 96 43.63074 101 80 122
100 99-100 200 200 96 46.51008 102 81 123
100 99-100 200 200 96 49.57912 103 82 124
100 99-100 200 200 96 52.85035 117 93 141
100 99-100 200 200 96 56.33249 112 89 135
100 99-100 200 200 96 60.04592 133 106 160
100 99-100 200 200 96 63.99574 150 120 180
100 99-100 200 200 96 68.19813 166 132 200
100 99-100 200 200 96 72.6692 192 153 231
100 99-100 200 200 96 77.4208 213 170 256
100 99-100 200 200 96 82.47225 505 404 606
100 99-100 200 200 96 87.69274 533 426 640
100 99-100 200 200 96 93.22732 960 768 1152
100 99-100 200 200 96 98.84582 1371 1096 1646
100 99-100 200 200 96 104.53209 4800 3839 5761
100 99-100 200 200 96 108.15587 4800 3839 5761
100 99-100 200 200 96 111.90527 48000 38398 57602
100 99-100 200 200 96 83.55594 291 232 350
100 99-100 200 200 96 88.96424 1067 853 1281
100 99-100 200 200 96 94.26235 873 698 1048
100 99-100 200 200 96 99.9979 800 640 960
100 99-100 200 200 96 106.13111 3200 2559 3841
100 99-100 200 200 96 110.94238 48000 38398 57602
100 99-100 200 200 96 82.83698 356 284 428
100 99-100 200 200 96 88.16285 384 307 461
100 99-100 200 200 96 93.81467 600 480 720
100 99-100 200 200 96 99.69372 1200 960 1440
100 99-100 200 200 96 105.54242 3200 2559 3841
100 99-100 200 200 96 110.32701 2400 1920 2880
100 99-100 200 200 96 115.91691 3200 2559 3841
100 99-100 200 200 96 121.17181 48000 38398 57602
100 99-100 200 200 96 90.47495 960 768 1152
100 99-100 200 200 96 95.92758 738 590 886
100 99-100 200 200 96 101.85079 1600 1280 1920
100 99-100 200 200 96 107.55443 48000 38398 57602
100 99-100 200 200 96 80.30731 291 232 350
100 99-100 200 200 96 85.50533 686 548 824
100 99-100 200 200 96 90.81464 565 452 678
100 99-100 200 200 96 96.52689 1371 1096 1646
100 99-100 200 200 96 102.07976 1920 1536 2304
100 99-100 200 200 96 107.57845 9600 7679 11521
100 99-100 200 200 384 107.57845 4800 4319 5281
100 99-100 200 200 384 109.44314 2954 2658 3250
100 99-100 200 200 384 112.0136 19200 17279 21121
100 99-100 200 200 384 108.57852 3491 3141 3841
100 99-100 200 200 384 110.93431 4267 3840 4694
100 99-100 200 200 384 113.05426 12800 11519 14081
100 99-100 200 200 384 111.99909 5486 4937 6035
100 99-100 200 200 384 113.6843 6400 5759 7041
100 99-100 200 200 384 115.04851 12800 11519 14081
100 99-100 200 200 384 113.97473 12800 11519 14081
100 99-100 200 200 384 112.91096 6400 5759 7041
100 99-100 200 200 384 114.26589 6400 5759 7041
100 99-100 200 200 384 115.63709 6400 5759 7041
100 99-100 200 200 384 117.02473 9600 8639 10561
100 99-100 200 200 1537 117.02473 10247 9734 10760
100 99-100 200 200 6146 117.02473 10243 9986 10500
