data_dim axes n_training window_size n_sim threshold arl_est arl_lower arl_upper
100 1-2-3-4-5-6-7-8-9-10 200 200 96 21 107 85 129
100 1-2-3-4-5-6-7-8-9-10 200 200 96 22.38502 114 91 137
100 1-2-3-4-5-6-7-8-9-10 200 200 96 23.86034 141 112 170
100 1-2-3-4-5-6-7-8-9-10 200 200 96 25.4286 171 136 206
100 1-2-3-4-5-6-7-8-9-10 200 200 96 27.09485 209 167 251
100 1-2-3-4-5-6-7-8-9-10 200 200 96 28.86343 436 348 524
100 1-2-3-4-5-6-7-8-9-10 200 200 96 30.70376 640 512 768
100 1-2-3-4-5-6-7-8-9-10 200 200 96 32.61967 1920 1536 2304
100 1-2-3-4-5-6-7-8-9-10 200 200 96 34.37679 1600 1280 1920
100 1-2-3-4-5-6-7-8-9-10 200 200 96 36.30189 2400 1920 2880
100 1-2-3-4-5-6-7-8-9-10 200 200 96 38.14118 4800 3839 5761
100 1-2-3-4-5-6-7-8-9-10 200 200 96 39.46341 4800 3839 5761
100 1-2-3-4-5-6-7-8-9-10 200 200 96 40.83147 48000 38398 57602
100 1-2-3-4-5-6-7-8-9-10 200 200 96 30.4875 738 590 886
100 1-2-3-4-5-6-7-8-9-10 200 200 96 32.37 960 768 1152
100 1-2-3-4-5-6-7-8-9-10 200 200 96 34.32083 1600 1280 1920
100 1-2-3-4-5-6-7-8-9-10 200 200 96 36.2428 4800 3839 5761
100 1-2-3-4-5-6-7-8-9-10 200 200 96 37.49922 1920 1536 2304
100 1-2-3-4-5-6-7-8-9-10 200 200 96 39.51918 4800 3839 5761
100 1-2-3-4-5-6-7-8-9-10 200 200 96 40.88917 48000 38398 57602
100 1-2-3-4-5-6-7-8-9-10 200 200 96 30.53058 600 480 720
100 1-2-3-4-5-6-7-8-9-10 200 200 96 32.44383 800 640 960
100 1-2-3-4-5-6-7-8-9-10 200 200 96 34.43372 1067 853 1281
100 1-2-3-4-5-6-7-8-9-10 200 200 96 36.48436 1600 1280 1920
100 1-2-3-4-5-6-7-8-9-10 200 200 96 38.52749 2400 1920 2880
100 1-2-3-4-5-6-7-8-9-10 200 200 96 40.47955 9600 7679 11521
100 1-2-3-4-5-6-7-8-9-10 200 200 384 40.47955 19200 17279 21121
100 1-2-3-4-5-6-7-8-9-10 200 200 384 39.23817 4800 4319 5281
100 1-2-3-4-5-6-7-8-9-10 200 200 384 39.9183 38400 34559 42241
100 1-2-3-4-5-6-7-8-9-10 200 200 384 36.13937 2743 2468 3018
100 1-2-3-4-5-6-7-8-9-10 200 200 384 37.01358 7680 6911 8449
100 1-2-3-4-5-6-7-8-9-10 200 200 384 37.29982 6400 5759 7041
100 1-2-3-4-5-6-7-8-9-10 200 200 384 37.74742 5486 4937 6035
100 1-2-3-4-5-6-7-8-9-10 200 200 384 38.31539 12800 11519 14081
100 1-2-3-4-5-6-7-8-9-10 200 200 384 37.95778 9600 8639 10561
100 1-2-3-4-5-6-7-8-9-10 200 200 1537 37.95778 5489 5214 5764
100 1-2-3-4-5-6-7-8-9-10 200 200 1537 38.24316 6683 6348 7018
100 1-2-3-4-5-6-7-8-9-10 200 200 1537 38.45458 8089 7684 8494
100 1-2-3-4-5-6-7-8-9-10 200 200 1537 38.57706 7685 7300 8070
100 1-2-3-4-5-6-7-8-9-10 200 200 1537 38.7259 6986 6636 7336
100 1-2-3-4-5-6-7-8-9-10 200 200 1537 38.92043 15370 14601 16139
100 1-2-3-4-5-6-7-8-9-10 200 200 1537 38.5721 8089 7684 8494
100 1-2-3-4-5-6-7-8-9-10 200 200 1537 38.69495 8089 7684 8494
100 1-2-3-4-5-6-7-8-9-10 200 200 1537 38.81819 12808 12167 13449
100 1-2-3-4-5-6-7-8-9-10 200 200 1537 38.63652 6404 6083 6725
100 1-2-3-4-5-6-7-8-9-10 200 200 1537 38.86808 9041 8589 9493
100 1-2-3-4-5-6-7-8-9-10 200 200 1537 38.93021 6683 6348 7018
100 1-2-3-4-5-6-7-8-9-10 200 200 1537 39.14543 9041 8589 9493
100 1-2-3-4-5-6-7-8-9-10 200 200 1537 39.208 8089 7684 8494
100 1-2-3-4-5-6-7-8-9-10 200 200 1537 39.33287 12808 12167 13449
100 1-2-3-4-5-6-7-8-9-10 200 200 1537 39.1488 13973 13274 14672
100 1-2-3-4-5-6-7-8-9-10 200 200 1537 38.88957 12808 12167 13449
100 1-2-3-4-5-6-7-8-9-10 200 200 1537 38.70756 10979 10430 11528
100 1-2-3-4-5-6-7-8-9-10 200 200 1537 38.6444 9606 9125 10087
100 1-2-3-4-5-6-7-8-9-10 200 200 6146 38.6444 8907 8684 9130
100 1-2-3-4-5-6-7-8-9-10 200 200 6146 38.6796 7495 7307 7683
100 1-2-3-4-5-6-7-8-9-10 200 200 6146 38.76035 7064 6887 7241
100 1-2-3-4-5-6-7-8-9-10 200 200 6146 38.85518 11175 10895 11455
100 1-2-3-4-5-6-7-8-9-10 200 200 6146 38.81713 9312 9079 9545
100 1-2-3-4-5-6-7-8-9-10 200 200 6146 38.83939 9455 9218 9692
100 1-2-3-4-5-6-7-8-9-10 200 200 6146 38.85703 8195 7990 8400
100 1-2-3-4-5-6-7-8-9-10 200 200 6146 38.91548 10975 10700 11250
100 1-2-3-4-5-6-7-8-9-10 200 200 6146 38.88386 10243 9986 10500
