data_dim axes n_training window_size n_sim threshold arl_est arl_lower arl_upper
100 1-2-3 200 200 96 12.6 240 192 288
100 1-2-3 200 200 96 13.41984 331 264 398
100 1-2-3 200 200 96 14.28488 640 512 768
100 1-2-3 200 200 96 15.17626 686 548 824
100 1-2-3 200 200 96 16.1186 3200 2559 3841
100 1-2-3 200 200 96 16.84931 1600 1280 1920
100 1-2-3 200 200 96 17.79288 4800 3839 5761
100 1-2-3 200 200 96 18.4097 4800 3839 5761
100 1-2-3 200 200 96 19.0479 9600 7679 11521
100 1-2-3 200 200 384 19.0479 9600 8639 10561
100 1-2-3 200 200 1537 19.0479 6404 6083 6725
100 1-2-3 200 200 1537 19.16206 5912 5616 6208
100 1-2-3 200 200 1537 19.29262 7685 7300 8070
100 1-2-3 200 200 1537 19.36705 4958 4710 5206
100 1-2-3 200 200 1537 19.5298 17078 16224 17932
100 1-2-3 200 200 1537 19.29941 6986 6636 7336
100 1-2-3 200 200 1537 19.39636 8539 8112 8966
100 1-2-3 200 200 1537 19.44359 7319 6953 7685
100 1-2-3 200 200 1537 19.53047 8089 7684 8494
100 1-2-3 200 200 1537 19.59268 12808 12167 13449
100 1-2-3 200 200 1537 19.50098 6986 6636 7336
100 1-2-3 200 200 1537 19.59894 8089 7684 8494
100 1-2-3 200 200 1537 19.66137 8089 7684 8494
100 1-2-3 200 200 1537 19.72399 9041 8589 9493
100 1-2-3 200 200 1537 19.75551 7319 6953 7685
100 1-2-3 200 200 1537 19.84379 12808 12167 13449
100 1-2-3 200 200 1537 19.75092 9606 9125 10087
100 1-2-3 200 200 6146 19.75092 7147 6968 7326
100 1-2-3 200 200 6146 19.79788 9756 9512 10000
