data_dim axes n_training window_size n_sim threshold arl_est arl_lower arl_upper
20 1-2 40 200 96 11.4 738 590 886
20 1-2 40 200 96 12.10391 1371 1096 1646
20 1-2 40 200 96 12.80021 1920 1536 2304
20 1-2 40 200 96 13.48971 48000 38398 57602
20 1-2 40 200 96 10.07232 356 284 428
20 1-2 40 200 96 10.7199 533 426 640
20 1-2 40 200 96 11.39647 686 548 824
20 1-2 40 200 96 12.10412 2400 1920 2880
20 1-2 40 200 96 12.71739 3200 2559 3841
20 1-2 40 200 96 13.29391 3200 2559 3841
20 1-2 40 200 96 13.89657 48000 38398 57602
20 1-2 40 200 96 10.37611 356 284 428
20 1-2 40 200 96 11.04322 873 698 1048
20 1-2 40 200 96 11.71516 1371 1096 1646
20 1-2 40 200 96 12.3891 9600 7679 11521
20 1-2 40 200 384 12.3891 1670 1503 1837
20 1-2 40 200 384 12.7331 3200 2879 3521
20 1-2 40 200 384 13.02172 3491 3141 3841
20 1-2 40 200 384 13.30425 4800 4319 5281
20 1-2 40 200 384 13.53485 3840 3455 4225
20 1-2 40 200 384 13.81277 9600 8639 10561
20 1-2 40 200 1537 13.81277 8089 7684 8494
20 1-2 40 200 1537 13.85676 5489 5214 5764
20 1-2 40 200 1537 13.96094 5912 5616 6208
20 1-2 40 200 1537 14.05606 6986 6636 7336
20 1-2 40 200 1537 14.12667 6683 6348 7018
20 1-2 40 200 1537 14.20477 9041 8589 9493
20 1-2 40 200 1537 14.22747 15370 14601 16139
20 1-2 40 200 1537 14.10014 6683 6348 7018
20 1-2 40 200 1537 14.17809 8539 8112 8966
20 1-2 40 200 1537 14.21261 9041 8589 9493
20 1-2 40 200 1537 14.23533 15370 14601 16139
20 1-2 40 200 1537 14.10792 10979 10430 11528
20 1-2 40 200 1537 14.0849 13973 13274 14672
20 1-2 40 200 1537 13.99164 9606 9125 10087
20 1-2 40 200 6146 13.99164 8780 8560 9000
20 1-2 40 200 6146 14.00586 7147 6968 7326
20 1-2 40 200 6146 14.03916 7405 7219 7591
20 1-2 40 200 6146 14.06952 8419 8208 8630
20 1-2 40 200 6146 14.08806 7682 7489 7875
20 1-2 40 200 6146 14.11527 7982 7782 8182
20 1-2 40 200 6146 14.13901 8907 8684 9130
20 1-2 40 200 6146 14.15189 7495 7307 7683
20 1-2 40 200 6146 14.18143 9455 9218 9692
20 1-2 40 200 6146 14.18787 8419 8208 8630
20 1-2 40 200 6146 14.20656 7879 7682 8076
20 1-2 40 200 6146 14.23167 7682 7489 7875
20 1-2 40 200 6146 14.25916 9038 8812 9264
20 1-2 40 200 6146 14.27059 9603 9362 9844
20 1-2 40 200 6146 14.27531 9756 9512 10000
