data_dim axes n_training window_size n_sim threshold arl_est arl_lower arl_upper
100 99-98-97-100-96-94-95-93 200 200 96 18.6 100 80 120
100 99-98-97-100-96-94-95-93 200 200 96 19.8276 100 80 120
100 99-98-97-100-96-94-95-93 200 200 96 21.13622 100 80 120
100 99-98-97-100-96-94-95-93 200 200 96 22.53121 100 80 120
100 99-98-97-100-96-94-95-93 200 200 96 24.01827 100 80 120
100 99-98-97-100-96-94-95-93 200 200 96 25.60348 100 80 120
100 99-98-97-100-96-94-95-93 200 200 96 27.29331 100 80 120
100 99-98-97-100-96-94-95-93 200 200 96 29.09467 100 80 120
100 99-98-97-100-96-94-95-93 200 200 96 31.01491 100 80 120
100 99-98-97-100-96-94-95-93 200 200 96 33.0619 100 80 120
100 99-98-97-100-96-94-95-93 200 200 96 35.24398 100 80 120
100 99-98-97-100-96-94-95-93 200 200 96 37.57009 100 80 120
100 99-98-97-100-96-94-95-93 200 200 96 40.04971 100 80 120
100 99-98-97-100-96-94-95-93 200 200 96 42.69299 100 80 120
100 99-98-97-100-96-94-95-93 200 200 96 45.51073 100 80 120
100 99-98-97-100-96-94-95-93 200 200 96 48.51444 100 80 120
100 99-98-97-100-96-94-95-93 200 200 96 51.71639 100 80 120
100 99-98-97-100-96-94-95-93 200 200 96 55.12967 100 80 120
100 99-98-97-100-96-94-95-93 200 200 96 58.76823 100 80 120
100 99-98-97-100-96-94-95-93 200 200 96 62.64694 100 80 120
100 99-98-97-100-96-94-95-93 200 200 96 66.78163 100 80 120
100 99-98-97-100-96-94-95-93 200 200 96 71.18922 100 80 120
100 99-98-97-100-96-94-95-93 200 200 96 75.88771 100 80 120
100 99-98-97-100-96-94-95-93 200 200 96 80.8963 100 80 120
100 99-98-97-100-96-94-95-93 200 200 96 86.23545 100 80 120
100 99-98-97-100-96-94-95-93 200 200 96 91.92699 100 80 120
100 99-98-97-100-96-94-95-93 200 200 96 97.99418 100 80 120
100 99-98-97-100-96-94-95-93 200 200 96 104.46179 100 80 120
100 99-98-97-100-96-94-95-93 200 200 96 111.35627 100 80 120
100 99-98-97-100-96-94-95-93 200 200 96 118.70578 100 80 120
100 99-98-97-100-96-94-95-93 200 200 96 126.54037 100 80 120
100 99-98-97-100-96-94-95-93 200 200 96 134.89203 100 80 120
100 99-98-97-100-96-94-95-93 200 200 96 143.7949 100 80 120
100 99-98-97-100-96-94-95-93 200 200 96 153.28537 100 80 120
100 99-98-97-100-96-94-95-93 200 200 96 163.4022 100 80 120
100 99-98-97-100-96-94-95-93 200 200 96 174.18675 100 80 120
100 99-98-97-100-96-94-95-93 200 200 96 185.68307 100 80 120
100 99-98-97-100-96-94-95-93 200 200 96 197.93815 100 80 120
100 99-98-97-100-96-94-95-93 200 200 96 211.00207 100 80 120
100 99-98-97-100-96-94-95-93 200 200 96 224.92821 104 83 125
100 99-98-97-100-96-94-95-93 200 200 96 239.76747 105 84 126
100 99-98-97-100-96-94-95-93 200 200 96 255.58413 122 97 147
100 99-98-97-100-96-94-95-93 200 200 96 272.4152 150 120 180
100 99-98-97-100-96-94-95-93 200 200 96 290.3038 291 232 350
100 99-98-97-100-96-94-95-93 200 200 96 309.0942 800 640 960
100 99-98-97-100-96-94-95-93 200 200 96 328.05198 1371 1096 1646
100 99-98-97-100-96-94-95-93 200 200 96 346.92371 1200 960 1440
100 99-98-97-100-96-94-95-93 200 200 96 367.27657 48000 38398 57602
100 99-98-97-100-96-94-95-93 200 200 96 274.23317 171 136 206
100 99-98-97-100-96-94-95-93 200 200 96 292.20276 320 256 384
100 99-98-97-100-96-94-95-93 200 200 96 311.05958 480 384 576
100 99-98-97-100-96-94-95-93 200 200 96 330.80149 1067 853 1281
100 99-98-97-100-96-94-95-93 200 200 96 350.50182 4800 3839 5761
100 99-98-97-100-96-94-95-93 200 200 96 362.65255 48000 38398 57602
100 99-98-97-100-96-94-95-93 200 200 96 270.78057 175 140 210
100 99-98-97-100-96-94-95-93 200 200 96 288.5167 209 167 251
100 99-98-97-100-96-94-95-93 200 200 96 307.34915 533 426 640
100 99-98-97-100-96-94-95-93 200 200 96 326.74697 1067 853 1281
100 99-98-97-100-96-94-95-93 200 200 96 346.20585 48000 38398 57602
100 99-98-97-100-96-94-95-93 200 200 96 258.50037 125 100 150
100 99-98-97-100-96-94-95-93 200 200 96 275.51831 178 142 214
100 99-98-97-100-96-94-95-93 200 200 96 293.55924 274 219 329
100 99-98-97-100-96-94-95-93 200 200 96 312.59363 686 548 824
100 99-98-97-100-96-94-95-93 200 200 96 332.00361 1200 960 1440
100 99-98-97-100-96-94-95-93 200 200 96 351.48115 4800 3839 5761
100 99-98-97-100-96-94-95-93 200 200 96 363.66583 48000 38398 57602
100 99-98-97-100-96-94-95-93 200 200 96 271.53715 160 128 192
100 99-98-97-100-96-94-95-93 200 200 96 289.34999 234 187 281
100 99-98-97-100-96-94-95-93 200 200 96 308.1886 436 348 524
100 99-98-97-100-96-94-95-93 200 200 96 327.83871 800 640 960
100 99-98-97-100-96-94-95-93 200 200 96 347.94615 4800 3839 5761
100 99-98-97-100-96-94-95-93 200 200 96 360.00828 9600 7679 11521
100 99-98-97-100-96-94-95-93 200 200 384 360.00828 12800 11519 14081
100 99-98-97-100-96-94-95-93 200 200 384 356.64821 7680 6911 8449
100 99-98-97-100-96-94-95-93 200 200 384 359.40629 6400 5759 7041
100 99-98-97-100-96-94-95-93 200 200 384 363.71916 7680 6911 8449
100 99-98-97-100-96-94-95-93 200 200 384 366.53192 12800 11519 14081
100 99-98-97-100-96-94-95-93 200 200 384 363.11096 12800 11519 14081
100 99-98-97-100-96-94-95-93 200 200 384 359.72192 19200 17279 21121
100 99-98-97-100-96-94-95-93 200 200 384 348.69045 9600 8639 10561
100 99-98-97-100-96-94-95-93 200 200 1537 348.69045 3574 3395 3753
100 99-98-97-100-96-94-95-93 200 200 1537 352.42493 4045 3842 4248
100 99-98-97-100-96-94-95-93 200 200 1537 355.92274 8089 7684 8494
100 99-98-97-100-96-94-95-93 200 200 1537 357.05636 8539 8112 8966
100 99-98-97-100-96-94-95-93 200 200 1537 357.92579 7685 7300 8070
