data_dim axes n_training window_size n_sim threshold arl_est arl_lower arl_upper
100 1-2-3-4-5 200 200 96 15 141 112 170
100 1-2-3-4-5 200 200 96 15.9859 196 156 236
100 1-2-3-4-5 200 200 96 17.03074 274 219 329
100 1-2-3-4-5 200 200 96 18.13501 505 404 606
100 1-2-3-4-5 200 200 96 19.28296 686 548 824
100 1-2-3-4-5 200 200 96 20.4803 873 698 1048
100 1-2-3-4-5 200 200 96 21.72646 4800 3839 5761
100 1-2-3-4-5 200 200 96 22.47964 3200 2559 3841
100 1-2-3-4-5 200 200 96 23.49872 9600 7679 11521
100 1-2-3-4-5 200 200 384 23.49872 4267 3840 4694
100 1-2-3-4-5 200 200 384 23.94778 6400 5759 7041
100 1-2-3-4-5 200 200 384 24.23515 4267 3840 4694
100 1-2-3-4-5 200 200 384 24.69829 6400 5759 7041
100 1-2-3-4-5 200 200 384 24.99467 6400 5759 7041
100 1-2-3-4-5 200 200 384 25.2946 7680 6911 8449
100 1-2-3-4-5 200 200 384 25.49021 7680 6911 8449
100 1-2-3-4-5 200 200 384 25.68734 5486 4937 6035
100 1-2-3-4-5 200 200 384 26.07385 7680 6911 8449
100 1-2-3-4-5 200 200 384 26.27549 19200 17279 21121
100 1-2-3-4-5 200 200 384 25.4697 7680 6911 8449
100 1-2-3-4-5 200 200 384 25.66667 19200 17279 21121
100 1-2-3-4-5 200 200 384 24.87956 9600 8639 10561
100 1-2-3-4-5 200 200 1537 24.87956 6986 6636 7336
100 1-2-3-4-5 200 200 1537 25.00454 9606 9125 10087
100 1-2-3-4-5 200 200 6146 25.00454 6906 6733 7079
100 1-2-3-4-5 200 200 6146 25.06901 8907 8684 9130
100 1-2-3-4-5 200 200 6146 25.09184 8780 8560 9000
100 1-2-3-4-5 200 200 6146 25.11735 7495 7307 7683
100 1-2-3-4-5 200 200 6146 25.16978 8780 8560 9000
100 1-2-3-4-5 200 200 6146 25.19537 9173 8943 9403
100 1-2-3-4-5 200 200 6146 25.21274 9173 8943 9403
100 1-2-3-4-5 200 200 6146 25.23011 7982 7782 8182
100 1-2-3-4-5 200 200 6146 25.27254 10243 9986 10500
