data_dim axes n_training window_size n_sim threshold arl_est arl_lower arl_upper
10 6-7-8-9-10 20 200 96 15 103 82 124
10 6-7-8-9-10 20 200 96 15.9897 103 82 124
10 6-7-8-9-10 20 200 96 17.0447 105 84 126
10 6-7-8-9-10 20 200 96 18.16908 110 88 132
10 6-7-8-9-10 20 200 96 19.36703 122 97 147
10 6-7-8-9-10 20 200 96 20.64241 125 100 150
10 6-7-8-9-10 20 200 96 22.00137 143 114 172
10 6-7-8-9-10 20 200 96 23.44716 148 118 178
10 6-7-8-9-10 20 200 96 24.98717 175 140 210
10 6-7-8-9-10 20 200 96 26.62383 229 183 275
10 6-7-8-9-10 20 200 96 28.3581 223 178 268
10 6-7-8-9-10 20 200 96 30.20648 400 320 480
10 6-7-8-9-10 20 200 96 32.1397 369 295 443
10 6-7-8-9-10 20 200 96 34.20328 738 590 886
10 6-7-8-9-10 20 200 96 36.31522 1600 1280 1920
10 6-7-8-9-10 20 200 96 38.34887 1371 1096 1646
10 6-7-8-9-10 20 200 96 40.55495 1920 1536 2304
10 6-7-8-9-10 20 200 96 42.73951 2400 1920 2880
10 6-7-8-9-10 20 200 96 44.90498 3200 2559 3841
10 6-7-8-9-10 20 200 96 46.94067 9600 7679 11521
10 6-7-8-9-10 20 200 384 46.94067 6400 5759 7041
10 6-7-8-9-10 20 200 384 47.50396 9600 8639 10561
