data_dim axes n_training window_size n_sim threshold arl_est arl_lower arl_upper
132 131-132 497 200 96 11.4 497 397 597
132 131-132 497 200 96 12.1524 497 397 597
132 131-132 497 200 96 12.95446 497 397 597
132 131-132 497 200 96 13.80945 497 397 597
132 131-132 497 200 96 14.72088 497 397 597
132 131-132 497 200 96 15.69245 497 397 597
132 131-132 497 200 96 16.72816 497 397 597
132 131-132 497 200 96 17.83221 497 397 597
132 131-132 497 200 96 19.00914 497 397 597
132 131-132 497 200 96 20.26374 497 397 597
132 131-132 497 200 96 21.60115 497 397 597
132 131-132 497 200 96 23.02683 497 397 597
132 131-132 497 200 96 24.5466 497 397 597
132 131-132 497 200 96 26.16667 497 397 597
132 131-132 497 200 96 27.89367 502 401 603
132 131-132 497 200 96 29.73447 513 410 616
132 131-132 497 200 96 31.69631 502 401 603
132 131-132 497 200 96 33.78805 536 428 644
132 131-132 497 200 96 36.01629 536 428 644
132 131-132 497 200 96 38.39148 582 465 699
132 131-132 497 200 96 40.92095 612 489 735
132 131-132 497 200 96 43.61542 682 545 819
132 131-132 497 200 96 46.48321 918 734 1102
132 131-132 497 200 96 49.52485 867 693 1041
132 131-132 497 200 96 52.76891 1325 1060 1590
132 131-132 497 200 96 56.19305 2982 2385 3579
132 131-132 497 200 96 59.71448 3670 2935 4405
132 131-132 497 200 96 63.40148 4337 3469 5205
132 131-132 497 200 96 67.2594 5964 4771 7157
132 131-132 497 200 96 71.20529 23856 19083 28629
132 131-132 497 200 96 73.67374 238560 190839 286281
132 131-132 497 200 96 55.00972 1704 1363 2045
132 131-132 497 200 96 58.5513 2074 1659 2489
132 131-132 497 200 96 62.29183 3976 3180 4772
132 131-132 497 200 96 66.1124 9542 7633 11451
132 131-132 497 200 96 69.67369 15904 12722 19086
132 131-132 497 200 96 72.83223 47712 38167 57257
132 131-132 497 200 384 72.83223 21205 19084 23326
132 131-132 497 200 384 74.22415 31808 28626 34990
132 131-132 497 200 384 75.11484 47712 42939 52485
132 131-132 497 200 1537 75.11484 26341 25024 27658
132 131-132 497 200 1537 75.70324 36376 34557 38195
132 131-132 497 200 1537 76.04149 42438 40316 44560
132 131-132 497 200 1537 76.22667 30556 29028 32084
132 131-132 497 200 1537 76.71604 50926 48380 53472
132 131-132 497 200 6146 76.71604 62338 60779 63897
132 131-132 497 200 6146 76.55347 40727 39708 41746
132 131-132 497 200 6146 76.66865 51772 50477 53067
132 131-132 497 200 6146 76.64201 58742 57273 60211
132 131-132 497 200 6146 76.52582 42424 41363 43485
132 131-132 497 200 6146 76.61918 62338 60779 63897
132 131-132 497 200 6146 76.45682 53589 52249 54929
132 131-132 497 200 6146 76.40696 49267 48035 50499
