data_dim axes n_training window_size n_sim threshold arl_est arl_lower arl_upper
132 132-131-128-126-125-130 497 200 96 16.2 497 397 597
132 132-131-128-126-125-130 497 200 96 17.2692 497 397 597
132 132-131-128-126-125-130 497 200 96 18.40897 497 397 597
132 132-131-128-126-125-130 497 200 96 19.62396 497 397 597
132 132-131-128-126-125-130 497 200 96 20.91914 497 397 597
132 132-131-128-126-125-130 497 200 96 22.2998 497 397 597
132 132-131-128-126-125-130 497 200 96 23.77159 497 397 597
132 132-131-128-126-125-130 497 200 96 25.34052 497 397 597
132 132-131-128-126-125-130 497 200 96 27.01299 497 397 597
132 132-131-128-126-125-130 497 200 96 28.79585 497 397 597
132 132-131-128-126-125-130 497 200 96 30.69637 497 397 597
132 132-131-128-126-125-130 497 200 96 32.72233 497 397 597
132 132-131-128-126-125-130 497 200 96 34.88201 497 397 597
132 132-131-128-126-125-130 497 200 96 37.18422 497 397 597
132 132-131-128-126-125-130 497 200 96 39.63838 497 397 597
132 132-131-128-126-125-130 497 200 96 42.25451 497 397 597
132 132-131-128-126-125-130 497 200 96 45.04331 497 397 597
132 132-131-128-126-125-130 497 200 96 48.01617 497 397 597
132 132-131-128-126-125-130 497 200 96 51.18523 497 397 597
132 132-131-128-126-125-130 497 200 96 54.56346 497 397 597
132 132-131-128-126-125-130 497 200 96 58.16465 502 401 603
132 132-131-128-126-125-130 497 200 96 62.00313 497 397 597
132 132-131-128-126-125-130 497 200 96 66.09533 497 397 597
132 132-131-128-126-125-130 497 200 96 70.45762 513 410 616
132 132-131-128-126-125-130 497 200 96 75.10631 530 424 636
132 132-131-128-126-125-130 497 200 96 80.06001 612 489 735
132 132-131-128-126-125-130 497 200 96 85.33162 628 502 754
132 132-131-128-126-125-130 497 200 96 90.94851 782 625 939
132 132-131-128-126-125-130 497 200 96 96.91634 1590 1272 1908
132 132-131-128-126-125-130 497 200 96 103.17073 1539 1231 1847
132 132-131-128-126-125-130 497 200 96 109.83579 2272 1817 2727
132 132-131-128-126-125-130 497 200 96 116.82344 5964 4771 7157
132 132-131-128-126-125-130 497 200 96 123.67708 15904 12722 19086
132 132-131-128-126-125-130 497 200 96 129.28378 23856 19083 28629
132 132-131-128-126-125-130 497 200 96 133.76562 47712 38167 57257
132 132-131-128-126-125-130 497 200 384 133.76562 23856 21469 26243
132 132-131-128-126-125-130 497 200 384 136.08422 38170 34352 41988
132 132-131-128-126-125-130 497 200 384 137.13657 190848 171759 209937
132 132-131-128-126-125-130 497 200 384 124.15431 14681 13212 16150
132 132-131-128-126-125-130 497 200 384 127.07031 11928 10735 13121
132 132-131-128-126-125-130 497 200 384 130.28942 21205 19084 23326
132 132-131-128-126-125-130 497 200 384 132.77943 38170 34352 41988
132 132-131-128-126-125-130 497 200 384 133.80622 190848 171759 209937
132 132-131-128-126-125-130 497 200 384 121.13923 9542 8587 10497
132 132-131-128-126-125-130 497 200 384 124.40195 9088 8179 9997
132 132-131-128-126-125-130 497 200 384 127.79042 17350 15614 19086
132 132-131-128-126-125-130 497 200 384 130.56307 21205 19084 23326
132 132-131-128-126-125-130 497 200 384 133.0583 23856 21469 26243
132 132-131-128-126-125-130 497 200 384 135.36465 95424 85879 104969
132 132-131-128-126-125-130 497 200 384 131.21346 63616 57253 69979
132 132-131-128-126-125-130 497 200 384 129.9888 47712 42939 52485
132 132-131-128-126-125-130 497 200 1537 129.9888 33213 31552 34874
132 132-131-128-126-125-130 497 200 1537 130.70749 29380 27911 30849
132 132-131-128-126-125-130 497 200 1537 131.59816 26341 25024 27658
132 132-131-128-126-125-130 497 200 1537 132.62901 28292 26877 29707
132 132-131-128-126-125-130 497 200 1537 133.58117 54564 51836 57292
132 132-131-128-126-125-130 497 200 1537 133.36328 42438 40316 44560
132 132-131-128-126-125-130 497 200 1537 133.68806 50926 48380 53472
132 132-131-128-126-125-130 497 200 6146 133.68806 47728 46534 48922
132 132-131-128-126-125-130 497 200 6146 133.73226 36364 35454 37274
132 132-131-128-126-125-130 497 200 6146 134.0313 49267 48035 50499
