data_dim axes n_training window_size n_sim threshold arl_est arl_lower arl_upper
100 100-97-99-98-96-95-94 200 200 96 17.4 100 80 120
100 100-97-99-98-96-95-94 200 200 96 18.5484 100 80 120
100 100-97-99-98-96-95-94 200 200 96 19.77259 100 80 120
100 100-97-99-98-96-95-94 200 200 96 21.07759 100 80 120
100 100-97-99-98-96-95-94 200 200 96 22.46871 100 80 120
100 100-97-99-98-96-95-94 200 200 96 23.95164 100 80 120
100 100-97-99-98-96-95-94 200 200 96 25.53245 100 80 120
100 100-97-99-98-96-95-94 200 200 96 27.21759 100 80 120
100 100-97-99-98-96-95-94 200 200 96 29.01395 100 80 120
100 100-97-99-98-96-95-94 200 200 96 30.92887 100 80 120
100 100-97-99-98-96-95-94 200 200 96 32.97018 100 80 120
100 100-97-99-98-96-95-94 200 200 96 35.14621 100 80 120
100 100-97-99-98-96-95-94 200 200 96 37.46586 100 80 120
100 100-97-99-98-96-95-94 200 200 96 39.93861 100 80 120
100 100-97-99-98-96-95-94 200 200 96 42.57455 100 80 120
100 100-97-99-98-96-95-94 200 200 96 45.38448 100 80 120
100 100-97-99-98-96-95-94 200 200 96 48.37985 100 80 120
100 100-97-99-98-96-95-94 200 200 96 51.57292 100 80 120
100 100-97-99-98-96-95-94 200 200 96 54.97673 100 80 120
100 100-97-99-98-96-95-94 200 200 96 58.6052 100 80 120
100 100-97-99-98-96-95-94 200 200 96 62.47314 100 80 120
100 100-97-99-98-96-95-94 200 200 96 66.59637 100 80 120
100 100-97-99-98-96-95-94 200 200 96 70.99173 100 80 120
100 100-97-99-98-96-95-94 200 200 96 75.67718 100 80 120
100 100-97-99-98-96-95-94 200 200 96 80.67188 100 80 120
100 100-97-99-98-96-95-94 200 200 96 85.99622 100 80 120
100 100-97-99-98-96-95-94 200 200 96 91.67197 100 80 120
100 100-97-99-98-96-95-94 200 200 96 97.72232 100 80 120
100 100-97-99-98-96-95-94 200 200 96 104.17199 100 80 120
100 100-97-99-98-96-95-94 200 200 96 111.04735 100 80 120
100 100-97-99-98-96-95-94 200 200 96 118.37647 100 80 120
100 100-97-99-98-96-95-94 200 200 96 126.18932 100 80 120
100 100-97-99-98-96-95-94 200 200 96 134.51781 100 80 120
100 100-97-99-98-96-95-94 200 200 96 143.39599 100 80 120
100 100-97-99-98-96-95-94 200 200 96 152.86012 100 80 120
100 100-97-99-98-96-95-94 200 200 96 162.94889 100 80 120
100 100-97-99-98-96-95-94 200 200 96 173.70352 100 80 120
100 100-97-99-98-96-95-94 200 200 96 185.16795 102 81 123
100 100-97-99-98-96-95-94 200 200 96 197.38657 103 82 124
100 100-97-99-98-96-95-94 200 200 96 210.41013 113 90 136
100 100-97-99-98-96-95-94 200 200 96 224.27897 135 108 162
100 100-97-99-98-96-95-94 200 200 96 239.02905 168 134 202
100 100-97-99-98-96-95-94 200 200 96 254.6966 259 207 311
100 100-97-99-98-96-95-94 200 200 96 271.2366 369 295 443
100 100-97-99-98-96-95-94 200 200 96 288.6518 1067 853 1281
100 100-97-99-98-96-95-94 200 200 96 305.84198 2400 1920 2880
100 100-97-99-98-96-95-94 200 200 96 321.33797 48000 38398 57602
100 100-97-99-98-96-95-94 200 200 96 239.93235 185 148 222
100 100-97-99-98-96-95-94 200 200 96 255.63192 320 256 384
100 100-97-99-98-96-95-94 200 200 96 272.1287 436 348 524
100 100-97-99-98-96-95-94 200 200 96 289.47963 1200 960 1440
100 100-97-99-98-96-95-94 200 200 96 306.46244 4800 3839 5761
100 100-97-99-98-96-95-94 200 200 96 317.08647 9600 7679 11521
100 100-97-99-98-96-95-94 200 200 384 317.08647 12800 11519 14081
100 100-97-99-98-96-95-94 200 200 384 314.12699 6400 5759 7041
100 100-97-99-98-96-95-94 200 200 384 317.89652 7680 6911 8449
100 100-97-99-98-96-95-94 200 200 384 320.35492 4800 4319 5281
100 100-97-99-98-96-95-94 200 200 384 325.90773 38400 34559 42241
100 100-97-99-98-96-95-94 200 200 384 295.05514 2400 2160 2640
100 100-97-99-98-96-95-94 200 200 384 302.52987 3200 2879 3521
100 100-97-99-98-96-95-94 200 200 384 309.38721 3840 3455 4225
100 100-97-99-98-96-95-94 200 200 384 315.73996 7680 6911 8449
100 100-97-99-98-96-95-94 200 200 384 318.18168 19200 17279 21121
100 100-97-99-98-96-95-94 200 200 384 308.42411 6400 5759 7041
100 100-97-99-98-96-95-94 200 200 384 312.1252 3491 3141 3841
100 100-97-99-98-96-95-94 200 200 384 318.89728 6400 5759 7041
100 100-97-99-98-96-95-94 200 200 384 322.72404 12800 11519 14081
100 100-97-99-98-96-95-94 200 200 384 319.71195 192000 172796 211204
100 100-97-99-98-96-95-94 200 200 384 125.75337 100 90 110
100 100-97-99-98-96-95-94 200 200 384 129.90323 100 90 110
100 100-97-99-98-96-95-94 200 200 384 134.19004 100 90 110
100 100-97-99-98-96-95-94 200 200 384 138.61831 100 90 110
100 100-97-99-98-96-95-94 200 200 384 143.19271 100 90 110
100 100-97-99-98-96-95-94 200 200 384 147.91807 100 90 110
100 100-97-99-98-96-95-94 200 200 384 152.79937 100 90 110
100 100-97-99-98-96-95-94 200 200 384 157.84175 100 90 110
100 100-97-99-98-96-95-94 200 200 384 163.05052 100 90 110
100 100-97-99-98-96-95-94 200 200 384 168.43119 100 90 110
100 100-97-99-98-96-95-94 200 200 384 173.98942 100 90 110
100 100-97-99-98-96-95-94 200 200 384 179.73107 102 91 113
100 100-97-99-98-96-95-94 200 200 384 185.661 101 90 112
100 100-97-99-98-96-95-94 200 200 384 191.78719 105 94 116
100 100-97-99-98-96-95-94 200 200 384 198.11297 105 94 116
100 100-97-99-98-96-95-94 200 200 384 204.6474 109 98 120
100 100-97-99-98-96-95-94 200 200 384 211.39462 114 102 126
100 100-97-99-98-96-95-94 200 200 384 218.36078 125 112 138
100 100-97-99-98-96-95-94 200 200 384 225.54849 134 120 148
100 100-97-99-98-96-95-94 200 200 384 232.96603 160 144 176
100 100-97-99-98-96-95-94 200 200 384 240.60731 171 153 189
100 100-97-99-98-96-95-94 200 200 384 248.49041 233 209 257
100 100-97-99-98-96-95-94 200 200 384 256.58043 256 230 282
100 100-97-99-98-96-95-94 200 200 384 264.91416 366 329 403
100 100-97-99-98-96-95-94 200 200 384 273.42144 486 437 535
100 100-97-99-98-96-95-94 200 200 384 282.09255 738 664 812
100 100-97-99-98-96-95-94 200 200 384 290.80168 1477 1329 1625
100 100-97-99-98-96-95-94 200 200 384 299.06336 1829 1646 2012
100 100-97-99-98-96-95-94 200 200 384 307.20885 4267 3840 4694
100 100-97-99-98-96-95-94 200 200 384 313.07961 7680 6911 8449
100 100-97-99-98-96-95-94 200 200 384 315.50076 9600 8639 10561
100 100-97-99-98-96-95-94 200 200 1537 315.50076 8539 8112 8966
100 100-97-99-98-96-95-94 200 200 1537 316.269 11823 11231 12415
100 100-97-99-98-96-95-94 200 200 1537 315.30807 12808 12167 13449
100 100-97-99-98-96-95-94 200 200 1537 313.83243 4803 4562 5044
100 100-97-99-98-96-95-94 200 200 1537 316.55074 8539 8112 8966
100 100-97-99-98-96-95-94 200 200 1537 317.32154 17078 16224 17932
100 100-97-99-98-96-95-94 200 200 1537 313.57821 4521 4295 4747
100 100-97-99-98-96-95-94 200 200 1537 316.4417 6683 6348 7018
100 100-97-99-98-96-95-94 200 200 1537 318.19109 12808 12167 13449
100 100-97-99-98-96-95-94 200 200 1537 316.70196 10247 9734 10760
100 100-97-99-98-96-95-94 200 200 6146 316.70196 9312 9079 9545
100 100-97-99-98-96-95-94 200 200 6146 316.88354 7317 7134 7500
100 100-97-99-98-96-95-94 200 200 6146 317.59203 8536 8322 8750
100 100-97-99-98-96-95-94 200 200 6146 317.9795 8419 8208 8630
100 100-97-99-98-96-95-94 200 200 6146 318.39843 8419 8208 8630
100 100-97-99-98-96-95-94 200 200 6146 318.81792 9038 8812 9264
100 100-97-99-98-96-95-94 200 200 6146 319.07351 10975 10700 11250
100 100-97-99-98-96-95-94 200 200 6146 318.81426 8780 8560 9000
100 100-97-99-98-96-95-94 200 200 6146 319.13839 8087 7884 8290
100 100-97-99-98-96-95-94 200 200 6146 319.64715 11175 10895 11455
100 100-97-99-98-96-95-94 200 200 6146 319.33416 12543 12229 12857
100 100-97-99-98-96-95-94 200 200 6146 318.65744 9173 8943 9403
100 100-97-99-98-96-95-94 200 200 6146 318.87705 8780 8560 9000
100 100-97-99-98-96-95-94 200 200 6146 319.20124 9038 8812 9264
100 100-97-99-98-96-95-94 200 200 6146 319.45713 9038 8812 9264
100 100-97-99-98-96-95-94 200 200 6146 319.71323 8536 8322 8750
100 100-97-99-98-96-95-94 200 200 6146 320.10328 11596 11306 11886
100 100-97-99-98-96-95-94 200 200 6146 319.67754 10075 9823 10327
