data_dim axes n_training window_size n_sim threshold arl_est arl_lower arl_upper
10 1-2-3-4-5 20 200 96 15 267 213 321
10 1-2-3-4-5 20 200 96 15.9733 259 207 311
10 1-2-3-4-5 20 200 96 17.01061 738 590 886
10 1-2-3-4-5 20 200 96 18.06095 1371 1096 1646
10 1-2-3-4-5 20 200 96 19.09994 2400 1920 2880
10 1-2-3-4-5 20 200 96 20.06767 4800 3839 5761
10 1-2-3-4-5 20 200 96 20.76335 9600 7679 11521
10 1-2-3-4-5 20 200 384 20.76335 6400 5759 7041
10 1-2-3-4-5 20 200 384 21.01251 19200 17279 21121
10 1-2-3-4-5 20 200 384 20.36813 19200 17279 21121
10 1-2-3-4-5 20 200 384 19.7435 9600 8639 10561
