data_dim axes n_training window_size n_sim threshold arl_est arl_lower arl_upper
20 20:19:18:17 40 200 96 13.8 200 160 240
20 20:19:18:17 40 200 96 14.7108 200 160 240
20 20:19:18:17 40 200 96 15.68171 200 160 240
20 20:19:18:17 40 200 96 16.71671 200 160 240
20 20:19:18:17 40 200 96 17.82001 200 160 240
20 20:19:18:17 40 200 96 18.99613 200 160 240
20 20:19:18:17 40 200 96 20.24987 200 160 240
20 20:19:18:17 40 200 96 21.58637 202 161 243
20 20:19:18:17 40 200 96 23.01092 200 160 240
20 20:19:18:17 40 200 96 24.52964 200 160 240
20 20:19:18:17 40 200 96 26.1486 202 161 243
20 20:19:18:17 40 200 96 27.87423 204 163 245
20 20:19:18:17 40 200 96 29.71356 209 167 251
20 20:19:18:17 40 200 96 31.67376 223 178 268
20 20:19:18:17 40 200 96 33.7618 213 170 256
20 20:19:18:17 40 200 96 35.98862 256 204 308
20 20:19:18:17 40 200 96 38.35715 231 184 278
20 20:19:18:17 40 200 96 40.88476 282 225 339
20 20:19:18:17 40 200 96 43.57198 369 295 443
20 20:19:18:17 40 200 96 46.42318 362 289 435
20 20:19:18:17 40 200 96 49.46204 400 320 480
20 20:19:18:17 40 200 96 52.69356 768 614 922
20 20:19:18:17 40 200 96 56.07157 800 640 960
20 20:19:18:17 40 200 96 59.66015 1280 1024 1536
20 20:19:18:17 40 200 96 63.38295 2400 1920 2880
20 20:19:18:17 40 200 96 67.10141 4800 3839 5761
20 20:19:18:17 40 200 96 70.50122 3840 3071 4609
20 20:19:18:17 40 200 96 74.29888 19200 15359 23041
20 20:19:18:17 40 200 384 74.29888 12800 11519 14081
20 20:19:18:17 40 200 384 75.19047 5908 5317 6499
20 20:19:18:17 40 200 384 76.95644 76800 69118 84482
20 20:19:18:17 40 200 384 69.67123 5486 4937 6035
20 20:19:18:17 40 200 384 71.35658 3200 2879 3521
20 20:19:18:17 40 200 384 73.35456 6400 5759 7041
20 20:19:18:17 40 200 384 75.01727 8533 7679 9387
20 20:19:18:17 40 200 384 76.45097 25600 23039 28161
20 20:19:18:17 40 200 384 75.73743 7680 6911 8449
20 20:19:18:17 40 200 384 77.29257 9600 8639 10561
20 20:19:18:17 40 200 384 78.63231 25600 23039 28161
20 20:19:18:17 40 200 384 77.89841 10971 9873 12069
20 20:19:18:17 40 200 384 79.07065 76800 69118 84482
20 20:19:18:17 40 200 384 71.5853 5908 5317 6499
20 20:19:18:17 40 200 384 73.2666 8533 7679 9387
20 20:19:18:17 40 200 384 74.66684 12800 11519 14081
20 20:19:18:17 40 200 384 75.56284 38400 34559 42241
20 20:19:18:17 40 200 384 73.24558 5486 4937 6035
20 20:19:18:17 40 200 384 75.01739 76800 69118 84482
20 20:19:18:17 40 200 384 67.91575 2844 2559 3129
20 20:19:18:17 40 200 384 69.85769 3339 3005 3673
20 20:19:18:17 40 200 384 71.79752 7680 6911 8449
20 20:19:18:17 40 200 384 73.27176 15360 13823 16897
20 20:19:18:17 40 200 384 73.83839 9600 8639 10561
20 20:19:18:17 40 200 384 75.11826 12800 11519 14081
20 20:19:18:17 40 200 384 76.01968 9600 8639 10561
20 20:19:18:17 40 200 384 77.33735 10971 9873 12069
20 20:19:18:17 40 200 384 78.50115 15360 13823 16897
20 20:19:18:17 40 200 384 79.10823 19200 17279 21121
20 20:19:18:17 40 200 1537 79.10823 20493 19468 21518
20 20:19:18:17 40 200 6146 79.10823 17072 16645 17499
20 20:19:18:17 40 200 6146 79.20474 16389 15979 16799
20 20:19:18:17 40 200 6146 79.32391 18076 17624 18528
20 20:19:18:17 40 200 6146 79.3875 26722 26053 27391
20 20:19:18:17 40 200 6146 79.16515 16611 16195 17027
20 20:19:18:17 40 200 6146 79.27694 19826 19330 20322
