data_dim axes n_training window_size n_sim threshold arl_est arl_lower arl_upper
100 99-98-97-100-96-94-95-93-92-91-90-85 200 200 96 23.4 100 80 120
100 99-98-97-100-96-94-95-93-92-91-90-85 200 200 96 24.9444 100 80 120
100 99-98-97-100-96-94-95-93-92-91-90-85 200 200 96 26.59073 100 80 120
100 99-98-97-100-96-94-95-93-92-91-90-85 200 200 96 28.34572 100 80 120
100 99-98-97-100-96-94-95-93-92-91-90-85 200 200 96 30.21654 100 80 120
100 99-98-97-100-96-94-95-93-92-91-90-85 200 200 96 32.21083 100 80 120
100 99-98-97-100-96-94-95-93-92-91-90-85 200 200 96 34.33674 100 80 120
100 99-98-97-100-96-94-95-93-92-91-90-85 200 200 96 36.60297 100 80 120
100 99-98-97-100-96-94-95-93-92-91-90-85 200 200 96 39.01876 100 80 120
100 99-98-97-100-96-94-95-93-92-91-90-85 200 200 96 41.594 100 80 120
100 99-98-97-100-96-94-95-93-92-91-90-85 200 200 96 44.33921 100 80 120
100 99-98-97-100-96-94-95-93-92-91-90-85 200 200 96 47.26559 100 80 120
100 99-98-97-100-96-94-95-93-92-91-90-85 200 200 96 50.38512 100 80 120
100 99-98-97-100-96-94-95-93-92-91-90-85 200 200 96 53.71054 100 80 120
100 99-98-97-100-96-94-95-93-92-91-90-85 200 200 96 57.25544 100 80 120
100 99-98-97-100-96-94-95-93-92-91-90-85 200 200 96 61.03429 100 80 120
100 99-98-97-100-96-94-95-93-92-91-90-85 200 200 96 65.06256 100 80 120
100 99-98-97-100-96-94-95-93-92-91-90-85 200 200 96 69.35669 100 80 120
100 99-98-97-100-96-94-95-93-92-91-90-85 200 200 96 73.93423 100 80 120
100 99-98-97-100-96-94-95-93-92-91-90-85 200 200 96 78.81389 100 80 120
100 99-98-97-100-96-94-95-93-92-91-90-85 200 200 96 84.0156 100 80 120
100 99-98-97-100-96-94-95-93-92-91-90-85 200 200 96 89.56063 100 80 120
100 99-98-97-100-96-94-95-93-92-91-90-85 200 200 96 95.47164 100 80 120
100 99-98-97-100-96-94-95-93-92-91-90-85 200 200 96 101.77276 100 80 120
100 99-98-97-100-96-94-95-93-92-91-90-85 200 200 96 108.48977 100 80 120
100 99-98-97-100-96-94-95-93-92-91-90-85 200 200 96 115.65009 100 80 120
100 99-98-97-100-96-94-95-93-92-91-90-85 200 200 96 123.283 100 80 120
100 99-98-97-100-96-94-95-93-92-91-90-85 200 200 96 131.41967 100 80 120
100 99-98-97-100-96-94-95-93-92-91-90-85 200 200 96 140.09337 100 80 120
100 99-98-97-100-96-94-95-93-92-91-90-85 200 200 96 149.33953 100 80 120
100 99-98-97-100-96-94-95-93-92-91-90-85 200 200 96 159.19594 100 80 120
100 99-98-97-100-96-94-95-93-92-91-90-85 200 200 96 169.70288 100 80 120
100 99-98-97-100-96-94-95-93-92-91-90-85 200 200 96 180.90327 100 80 120
100 99-98-97-100-96-94-95-93-92-91-90-85 200 200 96 192.84288 100 80 120
100 99-98-97-100-96-94-95-93-92-91-90-85 200 200 96 205.57051 100 80 120
100 99-98-97-100-96-94-95-93-92-91-90-85 200 200 96 219.13817 100 80 120
100 99-98-97-100-96-94-95-93-92-91-90-85 200 200 96 233.60128 100 80 120
100 99-98-97-100-96-94-95-93-92-91-90-85 200 200 96 249.01897 100 80 120
100 99-98-97-100-96-94-95-93-92-91-90-85 200 200 96 265.45422 100 80 120
100 99-98-97-100-96-94-95-93-92-91-90-85 200 200 96 282.9742 100 80 120
100 99-98-97-100-96-94-95-93-92-91-90-85 200 200 96 301.6505 100 80 120
100 99-98-97-100-96-94-95-93-92-91-90-85 200 200 96 321.55943 103 82 124
100 99-98-97-100-96-94-95-93-92-91-90-85 200 200 96 342.77592 105 84 126
100 99-98-97-100-96-94-95-93-92-91-90-85 200 200 96 365.38771 114 91 137
100 99-98-97-100-96-94-95-93-92-91-90-85 200 200 96 389.46919 166 132 200
100 99-98-97-100-96-94-95-93-92-91-90-85 200 200 96 415.00279 356 284 428
100 99-98-97-100-96-94-95-93-92-91-90-85 200 200 96 441.6847 738 590 886
100 99-98-97-100-96-94-95-93-92-91-90-85 200 200 96 468.95726 48000 38398 57602
100 99-98-97-100-96-94-95-93-92-91-90-85 200 200 96 350.15476 113 90 136
100 99-98-97-100-96-94-95-93-92-91-90-85 200 200 96 373.23462 141 112 170
100 99-98-97-100-96-94-95-93-92-91-90-85 200 200 96 397.76609 213 170 256
100 99-98-97-100-96-94-95-93-92-91-90-85 200 200 96 423.719 565 452 678
100 99-98-97-100-96-94-95-93-92-91-90-85 200 200 96 450.37093 1371 1096 1646
100 99-98-97-100-96-94-95-93-92-91-90-85 200 200 96 476.27927 9600 7679 11521
100 99-98-97-100-96-94-95-93-92-91-90-85 200 200 384 476.27927 4267 3840 4694
100 99-98-97-100-96-94-95-93-92-91-90-85 200 200 384 485.38096 9600 8639 10561
100 99-98-97-100-96-94-95-93-92-91-90-85 200 200 1537 485.38096 6986 6636 7336
100 99-98-97-100-96-94-95-93-92-91-90-85 200 200 1537 487.81919 7319 6953 7685
100 99-98-97-100-96-94-95-93-92-91-90-85 200 200 1537 489.99893 12808 12167 13449
100 99-98-97-100-96-94-95-93-92-91-90-85 200 200 1537 487.70574 5489 5214 5764
100 99-98-97-100-96-94-95-93-92-91-90-85 200 200 1537 491.37247 5912 5616 6208
100 99-98-97-100-96-94-95-93-92-91-90-85 200 200 1537 494.72036 15370 14601 16139
100 99-98-97-100-96-94-95-93-92-91-90-85 200 200 1537 490.29261 8539 8112 8966
100 99-98-97-100-96-94-95-93-92-91-90-85 200 200 1537 491.48647 8539 8112 8966
100 99-98-97-100-96-94-95-93-92-91-90-85 200 200 1537 492.68324 19212 18251 20173
100 99-98-97-100-96-94-95-93-92-91-90-85 200 200 1537 485.11891 8539 8112 8966
100 99-98-97-100-96-94-95-93-92-91-90-85 200 200 1537 486.30018 9041 8589 9493
100 99-98-97-100-96-94-95-93-92-91-90-85 200 200 1537 487.07744 8539 8112 8966
100 99-98-97-100-96-94-95-93-92-91-90-85 200 200 1537 488.26348 7685 7300 8070
100 99-98-97-100-96-94-95-93-92-91-90-85 200 200 1537 490.14736 11823 11231 12415
100 99-98-97-100-96-94-95-93-92-91-90-85 200 200 1537 488.65813 6683 6348 7018
