data_dim axes n_training window_size n_sim threshold arl_est arl_lower arl_upper
100 1-2-3-4-5-6-7-8-9-10-11-12-13-14-15-16-17-18-19-20 200 200 96 33 100 80 120
100 1-2-3-4-5-6-7-8-9-10-11-12-13-14-15-16-17-18-19-20 200 200 96 35.178 105 84 126
100 1-2-3-4-5-6-7-8-9-10-11-12-13-14-15-16-17-18-19-20 200 200 96 37.49858 126 100 152
100 1-2-3-4-5-6-7-8-9-10-11-12-13-14-15-16-17-18-19-20 200 200 96 39.96698 148 118 178
100 1-2-3-4-5-6-7-8-9-10-11-12-13-14-15-16-17-18-19-20 200 200 96 42.59201 204 163 245
100 1-2-3-4-5-6-7-8-9-10-11-12-13-14-15-16-17-18-19-20 200 200 96 45.37356 369 295 443
100 1-2-3-4-5-6-7-8-9-10-11-12-13-14-15-16-17-18-19-20 200 200 96 48.28684 640 512 768
100 1-2-3-4-5-6-7-8-9-10-11-12-13-14-15-16-17-18-19-20 200 200 96 51.29994 960 768 1152
100 1-2-3-4-5-6-7-8-9-10-11-12-13-14-15-16-17-18-19-20 200 200 96 54.39162 48000 38398 57602
100 1-2-3-4-5-6-7-8-9-10-11-12-13-14-15-16-17-18-19-20 200 200 96 40.61241 155 124 186
100 1-2-3-4-5-6-7-8-9-10-11-12-13-14-15-16-17-18-19-20 200 200 96 43.27793 196 156 236
100 1-2-3-4-5-6-7-8-9-10-11-12-13-14-15-16-17-18-19-20 200 200 96 46.10658 436 348 524
100 1-2-3-4-5-6-7-8-9-10-11-12-13-14-15-16-17-18-19-20 200 200 96 49.04633 1067 853 1281
100 1-2-3-4-5-6-7-8-9-10-11-12-13-14-15-16-17-18-19-20 200 200 96 51.96721 1600 1280 1920
100 1-2-3-4-5-6-7-8-9-10-11-12-13-14-15-16-17-18-19-20 200 200 96 54.87737 1920 1536 2304
100 1-2-3-4-5-6-7-8-9-10-11-12-13-14-15-16-17-18-19-20 200 200 96 57.83343 2400 1920 2880
100 1-2-3-4-5-6-7-8-9-10-11-12-13-14-15-16-17-18-19-20 200 200 96 60.76366 48000 38398 57602
100 1-2-3-4-5-6-7-8-9-10-11-12-13-14-15-16-17-18-19-20 200 200 96 45.3702 457 365 549
100 1-2-3-4-5-6-7-8-9-10-11-12-13-14-15-16-17-18-19-20 200 200 96 48.25665 960 768 1152
100 1-2-3-4-5-6-7-8-9-10-11-12-13-14-15-16-17-18-19-20 200 200 96 51.16492 1067 853 1281
100 1-2-3-4-5-6-7-8-9-10-11-12-13-14-15-16-17-18-19-20 200 200 96 54.21196 9600 7679 11521
100 1-2-3-4-5-6-7-8-9-10-11-12-13-14-15-16-17-18-19-20 200 200 384 54.21196 2743 2468 3018
100 1-2-3-4-5-6-7-8-9-10-11-12-13-14-15-16-17-18-19-20 200 200 384 55.52335 2560 2304 2816
100 1-2-3-4-5-6-7-8-9-10-11-12-13-14-15-16-17-18-19-20 200 200 384 56.90033 12800 11519 14081
100 1-2-3-4-5-6-7-8-9-10-11-12-13-14-15-16-17-18-19-20 200 200 384 56.36926 4267 3840 4694
100 1-2-3-4-5-6-7-8-9-10-11-12-13-14-15-16-17-18-19-20 200 200 384 57.44647 3491 3141 3841
100 1-2-3-4-5-6-7-8-9-10-11-12-13-14-15-16-17-18-19-20 200 200 384 58.69287 6400 5759 7041
100 1-2-3-4-5-6-7-8-9-10-11-12-13-14-15-16-17-18-19-20 200 200 384 59.39718 19200 17279 21121
100 1-2-3-4-5-6-7-8-9-10-11-12-13-14-15-16-17-18-19-20 200 200 384 57.57567 12800 11519 14081
100 1-2-3-4-5-6-7-8-9-10-11-12-13-14-15-16-17-18-19-20 200 200 384 57.0383 12800 11519 14081
100 1-2-3-4-5-6-7-8-9-10-11-12-13-14-15-16-17-18-19-20 200 200 384 56.50594 5486 4937 6035
100 1-2-3-4-5-6-7-8-9-10-11-12-13-14-15-16-17-18-19-20 200 200 384 57.35617 19200 17279 21121
100 1-2-3-4-5-6-7-8-9-10-11-12-13-14-15-16-17-18-19-20 200 200 384 55.59724 3200 2879 3521
100 1-2-3-4-5-6-7-8-9-10-11-12-13-14-15-16-17-18-19-20 200 200 384 56.85745 3491 3141 3841
100 1-2-3-4-5-6-7-8-9-10-11-12-13-14-15-16-17-18-19-20 200 200 384 58.09107 6400 5759 7041
100 1-2-3-4-5-6-7-8-9-10-11-12-13-14-15-16-17-18-19-20 200 200 384 58.78816 19200 17279 21121
100 1-2-3-4-5-6-7-8-9-10-11-12-13-14-15-16-17-18-19-20 200 200 384 56.98532 9600 8639 10561
100 1-2-3-4-5-6-7-8-9-10-11-12-13-14-15-16-17-18-19-20 200 200 1537 56.98532 4803 4562 5044
100 1-2-3-4-5-6-7-8-9-10-11-12-13-14-15-16-17-18-19-20 200 200 1537 57.47891 8089 7684 8494
100 1-2-3-4-5-6-7-8-9-10-11-12-13-14-15-16-17-18-19-20 200 200 1537 57.66198 8539 8112 8966
100 1-2-3-4-5-6-7-8-9-10-11-12-13-14-15-16-17-18-19-20 200 200 1537 57.80239 6683 6348 7018
100 1-2-3-4-5-6-7-8-9-10-11-12-13-14-15-16-17-18-19-20 200 200 1537 58.12194 8089 7684 8494
100 1-2-3-4-5-6-7-8-9-10-11-12-13-14-15-16-17-18-19-20 200 200 1537 58.30706 10247 9734 10760
100 1-2-3-4-5-6-7-8-9-10-11-12-13-14-15-16-17-18-19-20 200 200 6146 58.30706 9913 9665 10161
