data_dim axes n_training window_size n_sim threshold arl_est arl_lower arl_upper
500 499-500 1000 200 96 11.4 100 80 120
500 499-500 1000 200 96 12.1524 100 80 120
500 499-500 1000 200 96 12.95446 100 80 120
500 499-500 1000 200 96 13.80945 100 80 120
500 499-500 1000 200 96 14.72088 100 80 120
500 499-500 1000 200 96 15.69245 100 80 120
500 499-500 1000 200 96 16.72816 100 80 120
500 499-500 1000 200 96 17.83221 100 80 120
500 499-500 1000 200 96 19.00914 100 80 120
500 499-500 1000 200 96 20.26374 100 80 120
500 499-500 1000 200 96 21.60115 100 80 120
500 499-500 1000 200 96 23.02683 100 80 120
500 499-500 1000 200 96 24.5466 100 80 120
500 499-500 1000 200 96 26.16667 100 80 120
500 499-500 1000 200 96 27.89367 100 80 120
500 499-500 1000 200 96 29.73466 100 80 120
500 499-500 1000 200 96 31.69714 100 80 120
500 499-500 1000 200 96 33.78916 100 80 120
500 499-500 1000 200 96 36.01924 100 80 120
500 499-500 1000 200 96 38.39651 100 80 120
500 499-500 1000 200 96 40.93068 100 80 120
500 499-500 1000 200 96 43.6321 100 80 120
500 499-500 1000 200 96 46.51182 100 80 120
500 499-500 1000 200 96 49.5816 100 80 120
500 499-500 1000 200 96 52.85399 100 80 120
500 499-500 1000 200 96 56.34235 100 80 120
500 499-500 1000 200 96 60.06095 100 80 120
500 499-500 1000 200 96 64.02497 100 80 120
500 499-500 1000 200 96 68.25062 100 80 120
500 499-500 1000 200 96 72.75516 102 81 123
500 499-500 1000 200 96 77.55603 101 80 122
500 499-500 1000 200 96 82.67421 102 81 123
500 499-500 1000 200 96 88.1296 109 87 131
500 499-500 1000 200 96 93.94087 104 83 125
500 499-500 1000 200 96 100.13846 109 87 131
500 499-500 1000 200 96 106.74159 126 100 152
500 499-500 1000 200 96 113.76804 148 118 178
500 499-500 1000 200 96 121.24032 168 134 202
500 499-500 1000 200 96 129.18722 196 156 236
500 499-500 1000 200 96 137.6309 356 284 428
500 499-500 1000 200 96 146.47965 457 365 549
500 499-500 1000 200 96 155.79868 960 768 1152
500 499-500 1000 200 96 165.18815 1920 1536 2304
500 499-500 1000 200 96 174.08628 2400 1920 2880
500 499-500 1000 200 96 182.90665 4800 3839 5761
500 499-500 1000 200 96 189.24742 48000 38398 57602
500 499-500 1000 200 96 141.30474 331 264 398
500 499-500 1000 200 96 150.41324 565 452 678
500 499-500 1000 200 96 159.87424 800 640 960
500 499-500 1000 200 96 169.67986 4800 3839 5761
500 499-500 1000 200 96 175.56209 4800 3839 5761
500 499-500 1000 200 96 181.64824 9600 7679 11521
500 499-500 1000 200 384 181.64824 4267 3840 4694
500 499-500 1000 200 384 185.11954 5486 4937 6035
500 499-500 1000 200 384 187.90497 12800 11519 14081
500 499-500 1000 200 384 186.15119 9600 8639 10561
500 499-500 1000 200 1537 186.15119 7319 6953 7685
500 499-500 1000 200 1537 186.98298 8539 8112 8966
500 499-500 1000 200 1537 187.43828 9041 8589 9493
500 499-500 1000 200 1537 187.73787 9041 8589 9493
500 499-500 1000 200 1537 188.03794 6404 6083 6725
500 499-500 1000 200 1537 189.16491 6404 6083 6725
500 499-500 1000 200 1537 190.29864 8089 7684 8494
500 499-500 1000 200 1537 190.90474 10247 9734 10760
