data_dim axes n_training window_size n_sim threshold arl_est arl_lower arl_upper
100 100-99-98-97-96-95-94-91-92-93-90-89-86 200 200 1537 523.74394 8539 8112 8966
100 100-99-98-97-96-95-94-91-92-93-90-89-86 200 200 1537 525.01926 10979 10430 11528
100 100-99-98-97-96-95-94-91-92-93-90-89-86 200 200 1537 524.1626 8089 7684 8494
100 100-99-98-97-96-95-94-91-92-93-90-89-86 200 200 1537 525.83206 9041 8589 9493
100 100-99-98-97-96-95-94-91-92-93-90-89-86 200 200 1537 526.67251 6986 6636 7336
100 100-99-98-97-96-95-94-91-92-93-90-89-86 200 200 1537 529.31816 6683 6348 7018
100 100-99-98-97-96-95-94-91-92-93-90-89-86 200 200 1537 532.24441 21957 20859 23055
100 100-99-98-97-96-95-94-91-92-93-90-89-86 200 200 1537 521.63767 6986 6636 7336
100 100-99-98-97-96-95-94-91-92-93-90-89-86 200 200 1537 524.25803 8089 7684 8494
100 100-99-98-97-96-95-94-91-92-93-90-89-86 200 200 1537 525.92779 6148 5840 6456
100 100-99-98-97-96-95-94-91-92-93-90-89-86 200 200 1537 529.30425 7319 6953 7685
100 100-99-98-97-96-95-94-91-92-93-90-89-86 200 200 1537 531.66935 17078 16224 17932
100 100-99-98-97-96-95-94-91-92-93-90-89-86 200 200 1537 525.39743 7685 7300 8070
100 100-99-98-97-96-95-94-91-92-93-90-89-86 200 200 1537 527.42459 13973 13274 14672
100 100-99-98-97-96-95-94-91-92-93-90-89-86 200 200 1537 523.93216 9041 8589 9493
100 100-99-98-97-96-95-94-91-92-93-90-89-86 200 200 1537 524.76957 10247 9734 10760
100 100-99-98-97-96-95-94-91-92-93-90-89-86 200 200 6146 524.76957 7317 7134 7500
100 100-99-98-97-96-95-94-91-92-93-90-89-86 200 200 6146 525.94287 8305 8097 8513
100 100-99-98-97-96-95-94-91-92-93-90-89-86 200 200 6146 526.68577 9312 9079 9545
100 100-99-98-97-96-95-94-91-92-93-90-89-86 200 200 6146 526.98773 9173 8943 9403
100 100-99-98-97-96-95-94-91-92-93-90-89-86 200 200 6146 527.35091 7147 6968 7326
100 100-99-98-97-96-95-94-91-92-93-90-89-86 200 200 6146 528.60469 9913 9665 10161
