data_dim axes n_training window_size n_sim threshold arl_est arl_lower arl_upper
100 1 200 200 96 10.2 800 640 960
100 1 200 200 96 10.8256 1200 960 1440
100 1 200 200 96 11.4607 1920 1536 2304
100 1 200 200 96 12.07805 2400 1920 2880
100 1 200 200 96 12.69001 3200 2559 3841
100 1 200 200 96 13.26529 48000 38398 57602
100 1 200 200 96 9.90475 1200 960 1440
100 1 200 200 96 10.48583 873 698 1048
100 1 200 200 96 11.12385 800 640 960
100 1 200 200 96 11.80612 1600 1280 1920
100 1 200 200 96 12.46726 48000 38398 57602
100 1 200 200 96 9.30889 600 480 720
100 1 200 200 96 9.89224 738 590 886
100 1 200 200 96 10.50306 1067 853 1281
100 1 200 200 96 11.12855 1371 1096 1646
100 1 200 200 96 11.76874 1600 1280 1920
100 1 200 200 96 12.42779 3200 2559 3841
100 1 200 200 96 12.99118 4800 3839 5761
100 1 200 200 96 13.44154 9600 7679 11521
100 1 200 200 384 13.44154 6400 5759 7041
100 1 200 200 384 13.60284 6400 5759 7041
100 1 200 200 384 13.76607 9600 8639 10561
100 1 200 200 1537 13.76607 9041 8589 9493
100 1 200 200 1537 13.78808 10247 9734 10760
100 1 200 200 6146 13.78808 10243 9986 10500
