data_dim axes n_training window_size n_sim threshold arl_est arl_lower arl_upper
100 100-99-98-97-96-94 200 200 96 16.2 100 80 120
100 100-99-98-97-96-94 200 200 96 17.2692 100 80 120
100 100-99-98-97-96-94 200 200 96 18.40897 100 80 120
100 100-99-98-97-96-94 200 200 96 19.62396 100 80 120
100 100-99-98-97-96-94 200 200 96 20.91914 100 80 120
100 100-99-98-97-96-94 200 200 96 22.2998 100 80 120
100 100-99-98-97-96-94 200 200 96 23.77159 100 80 120
100 100-99-98-97-96-94 200 200 96 25.34052 100 80 120
100 100-99-98-97-96-94 200 200 96 27.01299 100 80 120
100 100-99-98-97-96-94 200 200 96 28.79585 100 80 120
100 100-99-98-97-96-94 200 200 96 30.69637 100 80 120
100 100-99-98-97-96-94 200 200 96 32.72233 100 80 120
100 100-99-98-97-96-94 200 200 96 34.88201 100 80 120
100 100-99-98-97-96-94 200 200 96 37.18422 100 80 120
100 100-99-98-97-96-94 200 200 96 39.63838 100 80 120
100 100-99-98-97-96-94 200 200 96 42.25451 100 80 120
100 100-99-98-97-96-94 200 200 96 45.04331 100 80 120
100 100-99-98-97-96-94 200 200 96 48.01617 100 80 120
100 100-99-98-97-96-94 200 200 96 51.18523 100 80 120
100 100-99-98-97-96-94 200 200 96 54.56346 100 80 120
100 100-99-98-97-96-94 200 200 96 58.16465 100 80 120
100 100-99-98-97-96-94 200 200 96 62.00352 100 80 120
100 100-99-98-97-96-94 200 200 96 66.09575 100 80 120
100 100-99-98-97-96-94 200 200 96 70.45807 100 80 120
100 100-99-98-97-96-94 200 200 96 75.1083 100 80 120
100 100-99-98-97-96-94 200 200 96 80.06545 100 80 120
100 100-99-98-97-96-94 200 200 96 85.34977 100 80 120
100 100-99-98-97-96-94 200 200 96 90.98285 100 80 120
100 100-99-98-97-96-94 200 200 96 96.98772 100 80 120
100 100-99-98-97-96-94 200 200 96 103.38891 100 80 120
100 100-99-98-97-96-94 200 200 96 110.21258 100 80 120
100 100-99-98-97-96-94 200 200 96 117.48661 100 80 120
100 100-99-98-97-96-94 200 200 96 125.24072 100 80 120
100 100-99-98-97-96-94 200 200 96 133.50661 100 80 120
100 100-99-98-97-96-94 200 200 96 142.31805 100 80 120
100 100-99-98-97-96-94 200 200 96 151.71104 100 80 120
100 100-99-98-97-96-94 200 200 96 161.72397 100 80 120
100 100-99-98-97-96-94 200 200 96 172.39775 100 80 120
100 100-99-98-97-96-94 200 200 96 183.776 100 80 120
100 100-99-98-97-96-94 200 200 96 195.90522 100 80 120
100 100-99-98-97-96-94 200 200 96 208.83496 100 80 120
100 100-99-98-97-96-94 200 200 96 222.61807 100 80 120
100 100-99-98-97-96-94 200 200 96 237.31086 100 80 120
100 100-99-98-97-96-94 200 200 96 252.97338 109 87 131
100 100-99-98-97-96-94 200 200 96 269.65444 132 105 159
100 100-99-98-97-96-94 200 200 96 287.39411 143 114 172
100 100-99-98-97-96-94 200 200 96 306.27973 320 256 384
100 100-99-98-97-96-94 200 200 96 326.04498 800 640 960
100 100-99-98-97-96-94 200 200 96 346.04241 1200 960 1440
100 100-99-98-97-96-94 200 200 96 366.34356 4800 3839 5761
100 100-99-98-97-96-94 200 200 96 379.04347 9600 7679 11521
100 100-99-98-97-96-94 200 200 384 379.04347 7680 6911 8449
100 100-99-98-97-96-94 200 200 384 381.97474 192000 172796 211204
100 100-99-98-97-96-94 200 200 384 150.2434 100 90 110
100 100-99-98-97-96-94 200 200 384 155.20143 100 90 110
100 100-99-98-97-96-94 200 200 384 160.32308 100 90 110
100 100-99-98-97-96-94 200 200 384 165.61374 100 90 110
100 100-99-98-97-96-94 200 200 384 171.07899 100 90 110
100 100-99-98-97-96-94 200 200 384 176.7246 100 90 110
100 100-99-98-97-96-94 200 200 384 182.55651 100 90 110
100 100-99-98-97-96-94 200 200 384 188.58088 100 90 110
100 100-99-98-97-96-94 200 200 384 194.80405 100 90 110
100 100-99-98-97-96-94 200 200 384 201.23258 100 90 110
100 100-99-98-97-96-94 200 200 384 207.87325 100 90 110
100 100-99-98-97-96-94 200 200 384 214.73307 100 90 110
100 100-99-98-97-96-94 200 200 384 221.81926 100 90 110
100 100-99-98-97-96-94 200 200 384 229.1393 101 90 112
100 100-99-98-97-96-94 200 200 384 236.70013 103 92 114
100 100-99-98-97-96-94 200 200 384 244.50887 104 93 115
100 100-99-98-97-96-94 200 200 384 252.5744 106 95 117
100 100-99-98-97-96-94 200 200 384 260.90431 113 101 125
100 100-99-98-97-96-94 200 200 384 269.50284 125 112 138
100 100-99-98-97-96-94 200 200 384 278.37398 148 133 163
100 100-99-98-97-96-94 200 200 384 287.51578 161 144 178
100 100-99-98-97-96-94 200 200 384 296.94534 208 187 229
100 100-99-98-97-96-94 200 200 384 306.63763 256 230 282
100 100-99-98-97-96-94 200 200 384 316.59722 376 338 414
100 100-99-98-97-96-94 200 200 384 326.75366 630 567 693
100 100-99-98-97-96-94 200 200 384 336.95927 873 785 961
100 100-99-98-97-96-94 200 200 384 347.21069 1920 1728 2112
100 100-99-98-97-96-94 200 200 384 356.56223 3200 2879 3521
100 100-99-98-97-96-94 200 200 384 364.64431 7680 6911 8449
100 100-99-98-97-96-94 200 200 384 367.46423 5486 4937 6035
100 100-99-98-97-96-94 200 200 384 372.99334 6400 5759 7041
100 100-99-98-97-96-94 200 200 384 377.46926 38400 34559 42241
100 100-99-98-97-96-94 200 200 384 341.7355 1239 1115 1363
100 100-99-98-97-96-94 200 200 384 351.71532 1920 1728 2112
100 100-99-98-97-96-94 200 200 384 361.18819 2954 2658 3250
100 100-99-98-97-96-94 200 200 384 369.67129 12800 11519 14081
100 100-99-98-97-96-94 200 200 384 366.22103 6400 5759 7041
100 100-99-98-97-96-94 200 200 384 370.61568 7680 6911 8449
100 100-99-98-97-96-94 200 200 384 373.48177 12800 11519 14081
100 100-99-98-97-96-94 200 200 384 369.99594 6400 5759 7041
100 100-99-98-97-96-94 200 200 384 374.43589 19200 17279 21121
100 100-99-98-97-96-94 200 200 384 362.95319 3200 2879 3521
100 100-99-98-97-96-94 200 200 384 371.18013 9600 8639 10561
100 100-99-98-97-96-94 200 200 1537 371.18013 6683 6348 7018
100 100-99-98-97-96-94 200 200 1537 373.23214 9041 8589 9493
100 100-99-98-97-96-94 200 200 1537 373.82869 9041 8589 9493
100 100-99-98-97-96-94 200 200 1537 374.42619 15370 14601 16139
100 100-99-98-97-96-94 200 200 1537 371.07508 6683 6348 7018
100 100-99-98-97-96-94 200 200 1537 373.12651 15370 14601 16139
100 100-99-98-97-96-94 200 200 1537 369.78702 7319 6953 7685
100 100-99-98-97-96-94 200 200 1537 371.43935 9041 8589 9493
100 100-99-98-97-96-94 200 200 1537 372.03304 8539 8112 8966
100 100-99-98-97-96-94 200 200 1537 372.93894 5693 5408 5978
100 100-99-98-97-96-94 200 200 1537 375.61602 12808 12167 13449
100 100-99-98-97-96-94 200 200 1537 373.85814 8539 8112 8966
100 100-99-98-97-96-94 200 200 1537 374.76848 9606 9125 10087
100 100-99-98-97-96-94 200 200 6146 374.76848 10597 10332 10862
100 100-99-98-97-96-94 200 200 6146 374.58203 10243 9986 10500
