data_dim axes n_training window_size n_sim threshold arl_est arl_lower arl_upper
100 99-100-98-97-96-95-94 200 200 96 17.4 100 80 120
100 99-100-98-97-96-95-94 200 200 96 18.5484 100 80 120
100 99-100-98-97-96-95-94 200 200 96 19.77259 100 80 120
100 99-100-98-97-96-95-94 200 200 96 21.07759 100 80 120
100 99-100-98-97-96-95-94 200 200 96 22.46871 100 80 120
100 99-100-98-97-96-95-94 200 200 96 23.95164 100 80 120
100 99-100-98-97-96-95-94 200 200 96 25.53245 100 80 120
100 99-100-98-97-96-95-94 200 200 96 27.21759 100 80 120
100 99-100-98-97-96-95-94 200 200 96 29.01395 100 80 120
100 99-100-98-97-96-95-94 200 200 96 30.92887 100 80 120
100 99-100-98-97-96-95-94 200 200 96 32.97018 100 80 120
100 99-100-98-97-96-95-94 200 200 96 35.14621 100 80 120
100 99-100-98-97-96-95-94 200 200 96 37.46586 100 80 120
100 99-100-98-97-96-95-94 200 200 96 39.93861 100 80 120
100 99-100-98-97-96-95-94 200 200 96 42.57455 100 80 120
100 99-100-98-97-96-95-94 200 200 96 45.38448 100 80 120
100 99-100-98-97-96-95-94 200 200 96 48.37985 100 80 120
100 99-100-98-97-96-95-94 200 200 96 51.57292 100 80 120
100 99-100-98-97-96-95-94 200 200 96 54.97673 100 80 120
100 99-100-98-97-96-95-94 200 200 96 58.6052 100 80 120
100 99-100-98-97-96-95-94 200 200 96 62.47314 100 80 120
100 99-100-98-97-96-95-94 200 200 96 66.59637 100 80 120
100 99-100-98-97-96-95-94 200 200 96 70.99173 100 80 120
100 99-100-98-97-96-95-94 200 200 96 75.67718 100 80 120
100 99-100-98-97-96-95-94 200 200 96 80.67188 100 80 120
100 99-100-98-97-96-95-94 200 200 96 85.99622 100 80 120
100 99-100-98-97-96-95-94 200 200 96 91.67197 100 80 120
100 99-100-98-97-96-95-94 200 200 96 97.72232 100 80 120
100 99-100-98-97-96-95-94 200 200 96 104.17199 100 80 120
100 99-100-98-97-96-95-94 200 200 96 111.04735 100 80 120
100 99-100-98-97-96-95-94 200 200 96 118.37647 100 80 120
100 99-100-98-97-96-95-94 200 200 96 126.18932 100 80 120
100 99-100-98-97-96-95-94 200 200 96 134.51781 100 80 120
100 99-100-98-97-96-95-94 200 200 96 143.39599 100 80 120
100 99-100-98-97-96-95-94 200 200 96 152.86012 100 80 120
100 99-100-98-97-96-95-94 200 200 96 162.94889 101 80 122
100 99-100-98-97-96-95-94 200 200 96 173.70243 100 80 120
100 99-100-98-97-96-95-94 200 200 96 185.16679 100 80 120
100 99-100-98-97-96-95-94 200 200 96 197.3878 102 81 123
100 99-100-98-97-96-95-94 200 200 96 210.41276 103 82 124
100 99-100-98-97-96-95-94 200 200 96 224.2958 122 97 147
100 99-100-98-97-96-95-94 200 200 96 239.06643 178 142 214
100 99-100-98-97-96-95-94 200 200 96 254.72049 175 140 210
100 99-100-98-97-96-95-94 200 200 96 271.40469 384 307 461
100 99-100-98-97-96-95-94 200 200 96 288.80354 873 698 1048
100 99-100-98-97-96-95-94 200 200 96 306.37627 1600 1280 1920
100 99-100-98-97-96-95-94 200 200 96 323.53334 9600 7679 11521
100 99-100-98-97-96-95-94 200 200 384 323.53334 19200 17279 21121
100 99-100-98-97-96-95-94 200 200 384 313.61165 2400 2160 2640
100 99-100-98-97-96-95-94 200 200 384 321.55648 4267 3840 4694
100 99-100-98-97-96-95-94 200 200 384 327.70142 7680 6911 8449
100 99-100-98-97-96-95-94 200 200 384 330.23565 9600 8639 10561
100 99-100-98-97-96-95-94 200 200 1537 330.23565 6404 6083 6725
100 99-100-98-97-96-95-94 200 200 1537 332.21486 9041 8589 9493
100 99-100-98-97-96-95-94 200 200 1537 332.74585 15370 14601 16139
100 99-100-98-97-96-95-94 200 200 1537 329.76778 9606 9125 10087
100 99-100-98-97-96-95-94 200 200 6146 329.76778 9913 9665 10161
