data_dim axes n_training window_size n_sim threshold arl_est arl_lower arl_upper
100 100:99:98:96:93:95:94:97:90:92:88:85:89:83:84:73:86:71:74:87 300 200 96 33 1000 800 1200
100 100:99:98:96:93:95:94:97:90:92:88:85:89:83:84:73:86:71:74:87 300 200 96 35.178 1000 800 1200
100 100:99:98:96:93:95:94:97:90:92:88:85:89:83:84:73:86:71:74:87 300 200 96 37.49975 1000 800 1200
100 100:99:98:96:93:95:94:97:90:92:88:85:89:83:84:73:86:71:74:87 300 200 96 39.97473 1000 800 1200
100 100:99:98:96:93:95:94:97:90:92:88:85:89:83:84:73:86:71:74:87 300 200 96 42.61306 1000 800 1200
100 100:99:98:96:93:95:94:97:90:92:88:85:89:83:84:73:86:71:74:87 300 200 96 45.42553 1000 800 1200
100 100:99:98:96:93:95:94:97:90:92:88:85:89:83:84:73:86:71:74:87 300 200 96 48.42361 1000 800 1200
100 100:99:98:96:93:95:94:97:90:92:88:85:89:83:84:73:86:71:74:87 300 200 96 51.61957 1000 800 1200
100 100:99:98:96:93:95:94:97:90:92:88:85:89:83:84:73:86:71:74:87 300 200 96 55.02646 1000 800 1200
100 100:99:98:96:93:95:94:97:90:92:88:85:89:83:84:73:86:71:74:87 300 200 96 58.65821 1000 800 1200
100 100:99:98:96:93:95:94:97:90:92:88:85:89:83:84:73:86:71:74:87 300 200 96 62.52965 1000 800 1200
100 100:99:98:96:93:95:94:97:90:92:88:85:89:83:84:73:86:71:74:87 300 200 96 66.65661 1000 800 1200
100 100:99:98:96:93:95:94:97:90:92:88:85:89:83:84:73:86:71:74:87 300 200 96 71.05594 1000 800 1200
100 100:99:98:96:93:95:94:97:90:92:88:85:89:83:84:73:86:71:74:87 300 200 96 75.74563 1000 800 1200
100 100:99:98:96:93:95:94:97:90:92:88:85:89:83:84:73:86:71:74:87 300 200 96 80.74485 1000 800 1200
100 100:99:98:96:93:95:94:97:90:92:88:85:89:83:84:73:86:71:74:87 300 200 96 86.074 1000 800 1200
100 100:99:98:96:93:95:94:97:90:92:88:85:89:83:84:73:86:71:74:87 300 200 96 91.75489 1000 800 1200
100 100:99:98:96:93:95:94:97:90:92:88:85:89:83:84:73:86:71:74:87 300 200 96 97.81071 1000 800 1200
100 100:99:98:96:93:95:94:97:90:92:88:85:89:83:84:73:86:71:74:87 300 200 96 104.26622 1000 800 1200
100 100:99:98:96:93:95:94:97:90:92:88:85:89:83:84:73:86:71:74:87 300 200 96 111.14779 1000 800 1200
100 100:99:98:96:93:95:94:97:90:92:88:85:89:83:84:73:86:71:74:87 300 200 96 118.48354 1000 800 1200
100 100:99:98:96:93:95:94:97:90:92:88:85:89:83:84:73:86:71:74:87 300 200 96 126.30346 1000 800 1200
100 100:99:98:96:93:95:94:97:90:92:88:85:89:83:84:73:86:71:74:87 300 200 96 134.63949 1000 800 1200
100 100:99:98:96:93:95:94:97:90:92:88:85:89:83:84:73:86:71:74:87 300 200 96 143.52569 1000 800 1200
100 100:99:98:96:93:95:94:97:90:92:88:85:89:83:84:73:86:71:74:87 300 200 96 152.99839 1000 800 1200
100 100:99:98:96:93:95:94:97:90:92:88:85:89:83:84:73:86:71:74:87 300 200 96 163.09628 1000 800 1200
100 100:99:98:96:93:95:94:97:90:92:88:85:89:83:84:73:86:71:74:87 300 200 96 173.86064 1000 800 1200
100 100:99:98:96:93:95:94:97:90:92:88:85:89:83:84:73:86:71:74:87 300 200 96 185.33544 1000 800 1200
100 100:99:98:96:93:95:94:97:90:92:88:85:89:83:84:73:86:71:74:87 300 200 96 197.56758 1000 800 1200
100 100:99:98:96:93:95:94:97:90:92:88:85:89:83:84:73:86:71:74:87 300 200 96 210.60704 1000 800 1200
100 100:99:98:96:93:95:94:97:90:92:88:85:89:83:84:73:86:71:74:87 300 200 96 224.5071 1000 800 1200
100 100:99:98:96:93:95:94:97:90:92:88:85:89:83:84:73:86:71:74:87 300 200 96 239.32457 1000 800 1200
100 100:99:98:96:93:95:94:97:90:92:88:85:89:83:84:73:86:71:74:87 300 200 96 255.11999 1000 800 1200
100 100:99:98:96:93:95:94:97:90:92:88:85:89:83:84:73:86:71:74:87 300 200 96 271.95791 1000 800 1200
100 100:99:98:96:93:95:94:97:90:92:88:85:89:83:84:73:86:71:74:87 300 200 96 289.90713 1000 800 1200
100 100:99:98:96:93:95:94:97:90:92:88:85:89:83:84:73:86:71:74:87 300 200 96 309.041 1000 800 1200
100 100:99:98:96:93:95:94:97:90:92:88:85:89:83:84:73:86:71:74:87 300 200 96 329.43771 1000 800 1200
100 100:99:98:96:93:95:94:97:90:92:88:85:89:83:84:73:86:71:74:87 300 200 96 351.1806 1000 800 1200
100 100:99:98:96:93:95:94:97:90:92:88:85:89:83:84:73:86:71:74:87 300 200 96 374.35852 1000 800 1200
100 100:99:98:96:93:95:94:97:90:92:88:85:89:83:84:73:86:71:74:87 300 200 96 399.06618 1000 800 1200
100 100:99:98:96:93:95:94:97:90:92:88:85:89:83:84:73:86:71:74:87 300 200 96 425.40455 1000 800 1200
100 100:99:98:96:93:95:94:97:90:92:88:85:89:83:84:73:86:71:74:87 300 200 96 453.48125 1000 800 1200
100 100:99:98:96:93:95:94:97:90:92:88:85:89:83:84:73:86:71:74:87 300 200 96 483.41101 1000 800 1200
100 100:99:98:96:93:95:94:97:90:92:88:85:89:83:84:73:86:71:74:87 300 200 96 515.31614 1021 816 1226
100 100:99:98:96:93:95:94:97:90:92:88:85:89:83:84:73:86:71:74:87 300 200 96 549.31979 1143 914 1372
100 100:99:98:96:93:95:94:97:90:92:88:85:89:83:84:73:86:71:74:87 300 200 96 585.52252 1655 1324 1986
100 100:99:98:96:93:95:94:97:90:92:88:85:89:83:84:73:86:71:74:87 300 200 96 623.91133 3429 2743 4115
100 100:99:98:96:93:95:94:97:90:92:88:85:89:83:84:73:86:71:74:87 300 200 96 664.07916 13714 10970 16458
100 100:99:98:96:93:95:94:97:90:92:88:85:89:83:84:73:86:71:74:87 300 200 96 702.27965 480000 383981 576019
100 100:99:98:96:93:95:94:97:90:92:88:85:89:83:84:73:86:71:74:87 300 200 96 524.3688 1067 853 1281
100 100:99:98:96:93:95:94:97:90:92:88:85:89:83:84:73:86:71:74:87 300 200 96 558.95372 1185 948 1422
100 100:99:98:96:93:95:94:97:90:92:88:85:89:83:84:73:86:71:74:87 300 200 96 595.77573 1846 1476 2216
100 100:99:98:96:93:95:94:97:90:92:88:85:89:83:84:73:86:71:74:87 300 200 96 634.76091 6000 4799 7201
100 100:99:98:96:93:95:94:97:90:92:88:85:89:83:84:73:86:71:74:87 300 200 96 674.53926 480000 383981 576019
100 100:99:98:96:93:95:94:97:90:92:88:85:89:83:84:73:86:71:74:87 300 200 96 503.65598 1021 816 1226
100 100:99:98:96:93:95:94:97:90:92:88:85:89:83:84:73:86:71:74:87 300 200 96 536.89023 1032 825 1239
100 100:99:98:96:93:95:94:97:90:92:88:85:89:83:84:73:86:71:74:87 300 200 96 572.31353 1263 1010 1516
100 100:99:98:96:93:95:94:97:90:92:88:85:89:83:84:73:86:71:74:87 300 200 96 609.98588 2824 2259 3389
100 100:99:98:96:93:95:94:97:90:92:88:85:89:83:84:73:86:71:74:87 300 200 96 649.5032 6400 5119 7681
100 100:99:98:96:93:95:94:97:90:92:88:85:89:83:84:73:86:71:74:87 300 200 96 690.0322 48000 38398 57602
100 100:99:98:96:93:95:94:97:90:92:88:85:89:83:84:73:86:71:74:87 300 200 96 713.95332 480000 383981 576019
100 100:99:98:96:93:95:94:97:90:92:88:85:89:83:84:73:86:71:74:87 300 200 96 533.08514 1021 816 1226
100 100:99:98:96:93:95:94:97:90:92:88:85:89:83:84:73:86:71:74:87 300 200 96 568.2613 1280 1024 1536
100 100:99:98:96:93:95:94:97:90:92:88:85:89:83:84:73:86:71:74:87 300 200 96 605.66047 2182 1745 2619
100 100:99:98:96:93:95:94:97:90:92:88:85:89:83:84:73:86:71:74:87 300 200 96 645.1568 12000 9599 14401
100 100:99:98:96:93:95:94:97:90:92:88:85:89:83:84:73:86:71:74:87 300 200 96 683.006 96000 76796 115204
100 100:99:98:96:93:95:94:97:90:92:88:85:89:83:84:73:86:71:74:87 300 200 384 683.006 64000 57598 70402
100 100:99:98:96:93:95:94:97:90:92:88:85:89:83:84:73:86:71:74:87 300 200 384 691.20207 192000 172796 211204
100 100:99:98:96:93:95:94:97:90:92:88:85:89:83:84:73:86:71:74:87 300 200 384 670.00521 29538 26583 32493
100 100:99:98:96:93:95:94:97:90:92:88:85:89:83:84:73:86:71:74:87 300 200 384 685.74184 192000 172796 211204
100 100:99:98:96:93:95:94:97:90:92:88:85:89:83:84:73:86:71:74:87 300 200 384 664.71243 16000 14399 17601
100 100:99:98:96:93:95:94:97:90:92:88:85:89:83:84:73:86:71:74:87 300 200 384 683.32437 48000 43199 52801
100 100:99:98:96:93:95:94:97:90:92:88:85:89:83:84:73:86:71:74:87 300 200 384 695.16866 384000 345592 422408
100 100:99:98:96:93:95:94:97:90:92:88:85:89:83:84:73:86:71:74:87 300 200 384 629.35936 4627 4164 5090
100 100:99:98:96:93:95:94:97:90:92:88:85:89:83:84:73:86:71:74:87 300 200 384 649.36733 10971 9873 12069
100 100:99:98:96:93:95:94:97:90:92:88:85:89:83:84:73:86:71:74:87 300 200 384 668.63817 25600 23039 28161
100 100:99:98:96:93:95:94:97:90:92:88:85:89:83:84:73:86:71:74:87 300 200 384 685.2204 96000 86398 105602
100 100:99:98:96:93:95:94:97:90:92:88:85:89:83:84:73:86:71:74:87 300 200 1537 685.2204 64042 60840 67244
100 100:99:98:96:93:95:94:97:90:92:88:85:89:83:84:73:86:71:74:87 300 200 1537 689.32692 85389 81120 89658
100 100:99:98:96:93:95:94:97:90:92:88:85:89:83:84:73:86:71:74:87 300 200 1537 691.00555 102467 97344 107590
100 100:99:98:96:93:95:94:97:90:92:88:85:89:83:84:73:86:71:74:87 300 200 6146 691.00555 104169 101564 106774
100 100:99:98:96:93:95:94:97:90:92:88:85:89:83:84:73:86:71:74:87 300 200 6146 690.76548 96031 93630 98432
100 100:99:98:96:93:95:94:97:90:92:88:85:89:83:84:73:86:71:74:87 300 200 6146 690.99395 86563 84398 88728
100 100:99:98:96:93:95:94:97:90:92:88:85:89:83:84:73:86:71:74:87 300 200 6146 691.76769 99129 96650 101608
