data_dim axes n_training window_size n_sim threshold arl_est arl_lower arl_upper
100 1-2-3-4-5 200 200 96 15 145 116 174
100 1-2-3-4-5 200 200 96 15.9855 163 130 196
100 1-2-3-4-5 200 200 96 17.03383 240 192 288
100 1-2-3-4-5 200 200 96 18.14216 331 264 398
100 1-2-3-4-5 200 200 96 19.31161 600 480 720
100 1-2-3-4-5 200 200 96 20.5218 800 640 960
100 1-2-3-4-5 200 200 96 21.78047 1200 960 1440
100 1-2-3-4-5 200 200 96 23.05826 1200 960 1440
100 1-2-3-4-5 200 200 96 24.41101 48000 38398 57602
100 1-2-3-4-5 200 200 96 18.22689 369 295 443
100 1-2-3-4-5 200 200 96 19.39718 533 426 640
100 1-2-3-4-5 200 200 96 20.6214 960 768 1152
100 1-2-3-4-5 200 200 96 21.86418 960 768 1152
100 1-2-3-4-5 200 200 96 23.18186 1600 1280 1920
100 1-2-3-4-5 200 200 96 24.48004 4800 3839 5761
100 1-2-3-4-5 200 200 96 25.32869 9600 7679 11521
100 1-2-3-4-5 200 200 384 25.32869 5486 4937 6035
100 1-2-3-4-5 200 200 384 25.7098 7680 6911 8449
100 1-2-3-4-5 200 200 384 25.90862 9600 8639 10561
100 1-2-3-4-5 200 200 1537 25.90862 5912 5616 6208
100 1-2-3-4-5 200 200 1537 26.08514 12808 12167 13449
100 1-2-3-4-5 200 200 1537 25.96307 8089 7684 8494
100 1-2-3-4-5 200 200 1537 26.04576 9041 8589 9493
100 1-2-3-4-5 200 200 1537 26.08739 6683 6348 7018
100 1-2-3-4-5 200 200 1537 26.23161 8539 8112 8966
100 1-2-3-4-5 200 200 1537 26.29548 7319 6953 7685
100 1-2-3-4-5 200 200 1537 26.41298 9606 9125 10087
100 1-2-3-4-5 200 200 6146 26.41298 7682 7489 7875
100 1-2-3-4-5 200 200 6146 26.464 8780 8560 9000
100 1-2-3-4-5 200 200 6146 26.49091 9312 9079 9545
100 1-2-3-4-5 200 200 6146 26.50609 8907 8684 9130
100 1-2-3-4-5 200 200 6146 26.53024 7780 7585 7975
100 1-2-3-4-5 200 200 6146 26.57932 8087 7884 8290
100 1-2-3-4-5 200 200 6146 26.62169 8656 8439 8873
100 1-2-3-4-5 200 200 6146 26.65151 10597 10332 10862
100 1-2-3-4-5 200 200 6146 26.63825 12051 11749 12353
100 1-2-3-4-5 200 200 6146 26.59272 12051 11749 12353
100 1-2-3-4-5 200 200 6146 26.54727 9173 8943 9403
100 1-2-3-4-5 200 200 6146 26.56556 9038 8812 9264
100 1-2-3-4-5 200 200 6146 26.58686 8087 7884 8290
100 1-2-3-4-5 200 200 6146 26.62924 8656 8439 8873
100 1-2-3-4-5 200 200 6146 26.65907 9603 9362 9844
100 1-2-3-4-5 200 200 6146 26.66789 8656 8439 8873
100 1-2-3-4-5 200 200 6146 26.69775 8305 8097 8513
100 1-2-3-4-5 200 200 6146 26.73546 8536 8322 8750
100 1-2-3-4-5 200 200 6146 26.76808 9913 9665 10161
