data_dim axes n_training window_size n_sim threshold arl_est arl_lower arl_upper
100 99-98-100-96-97-95-94-93-92-91-90-88 200 200 96 23.4 100 80 120
100 99-98-100-96-97-95-94-93-92-91-90-88 200 200 96 24.9444 100 80 120
100 99-98-100-96-97-95-94-93-92-91-90-88 200 200 96 26.59073 100 80 120
100 99-98-100-96-97-95-94-93-92-91-90-88 200 200 96 28.34572 100 80 120
100 99-98-100-96-97-95-94-93-92-91-90-88 200 200 96 30.21654 100 80 120
100 99-98-100-96-97-95-94-93-92-91-90-88 200 200 96 32.21083 100 80 120
100 99-98-100-96-97-95-94-93-92-91-90-88 200 200 96 34.33674 100 80 120
100 99-98-100-96-97-95-94-93-92-91-90-88 200 200 96 36.60297 100 80 120
100 99-98-100-96-97-95-94-93-92-91-90-88 200 200 96 39.01876 100 80 120
100 99-98-100-96-97-95-94-93-92-91-90-88 200 200 96 41.594 100 80 120
100 99-98-100-96-97-95-94-93-92-91-90-88 200 200 96 44.33921 100 80 120
100 99-98-100-96-97-95-94-93-92-91-90-88 200 200 96 47.26559 100 80 120
100 99-98-100-96-97-95-94-93-92-91-90-88 200 200 96 50.38512 100 80 120
100 99-98-100-96-97-95-94-93-92-91-90-88 200 200 96 53.71054 100 80 120
100 99-98-100-96-97-95-94-93-92-91-90-88 200 200 96 57.25544 100 80 120
100 99-98-100-96-97-95-94-93-92-91-90-88 200 200 96 61.03429 100 80 120
100 99-98-100-96-97-95-94-93-92-91-90-88 200 200 96 65.06256 100 80 120
100 99-98-100-96-97-95-94-93-92-91-90-88 200 200 96 69.35669 100 80 120
100 99-98-100-96-97-95-94-93-92-91-90-88 200 200 96 73.93423 100 80 120
100 99-98-100-96-97-95-94-93-92-91-90-88 200 200 96 78.81389 100 80 120
100 99-98-100-96-97-95-94-93-92-91-90-88 200 200 96 84.0156 100 80 120
100 99-98-100-96-97-95-94-93-92-91-90-88 200 200 96 89.56063 100 80 120
100 99-98-100-96-97-95-94-93-92-91-90-88 200 200 96 95.47164 100 80 120
100 99-98-100-96-97-95-94-93-92-91-90-88 200 200 96 101.77276 100 80 120
100 99-98-100-96-97-95-94-93-92-91-90-88 200 200 96 108.48977 100 80 120
100 99-98-100-96-97-95-94-93-92-91-90-88 200 200 96 115.65009 100 80 120
100 99-98-100-96-97-95-94-93-92-91-90-88 200 200 96 123.283 100 80 120
100 99-98-100-96-97-95-94-93-92-91-90-88 200 200 96 131.41967 100 80 120
100 99-98-100-96-97-95-94-93-92-91-90-88 200 200 96 140.09337 100 80 120
100 99-98-100-96-97-95-94-93-92-91-90-88 200 200 96 149.33953 100 80 120
100 99-98-100-96-97-95-94-93-92-91-90-88 200 200 96 159.19594 100 80 120
100 99-98-100-96-97-95-94-93-92-91-90-88 200 200 96 169.70288 100 80 120
100 99-98-100-96-97-95-94-93-92-91-90-88 200 200 96 180.90327 100 80 120
100 99-98-100-96-97-95-94-93-92-91-90-88 200 200 96 192.84288 100 80 120
100 99-98-100-96-97-95-94-93-92-91-90-88 200 200 96 205.57051 100 80 120
100 99-98-100-96-97-95-94-93-92-91-90-88 200 200 96 219.13817 100 80 120
100 99-98-100-96-97-95-94-93-92-91-90-88 200 200 96 233.60128 100 80 120
100 99-98-100-96-97-95-94-93-92-91-90-88 200 200 96 249.01897 100 80 120
100 99-98-100-96-97-95-94-93-92-91-90-88 200 200 96 265.45422 100 80 120
100 99-98-100-96-97-95-94-93-92-91-90-88 200 200 96 282.9742 100 80 120
100 99-98-100-96-97-95-94-93-92-91-90-88 200 200 96 301.6505 100 80 120
100 99-98-100-96-97-95-94-93-92-91-90-88 200 200 96 321.55943 102 81 123
100 99-98-100-96-97-95-94-93-92-91-90-88 200 200 96 342.77806 107 85 129
100 99-98-100-96-97-95-94-93-92-91-90-88 200 200 96 365.38542 130 104 156
100 99-98-100-96-97-95-94-93-92-91-90-88 200 200 96 389.42778 178 142 214
100 99-98-100-96-97-95-94-93-92-91-90-88 200 200 96 414.92751 253 202 304
100 99-98-100-96-97-95-94-93-92-91-90-88 200 200 96 441.8895 738 590 886
100 99-98-100-96-97-95-94-93-92-91-90-88 200 200 96 469.17471 4800 3839 5761
100 99-98-100-96-97-95-94-93-92-91-90-88 200 200 96 485.43943 2400 1920 2880
100 99-98-100-96-97-95-94-93-92-91-90-88 200 200 96 510.03503 9600 7679 11521
100 99-98-100-96-97-95-94-93-92-91-90-88 200 200 384 510.03503 38400 34559 42241
100 99-98-100-96-97-95-94-93-92-91-90-88 200 200 384 461.75171 1829 1646 2012
100 99-98-100-96-97-95-94-93-92-91-90-88 200 200 384 474.32829 3200 2879 3521
100 99-98-100-96-97-95-94-93-92-91-90-88 200 200 384 485.07973 3840 3455 4225
100 99-98-100-96-97-95-94-93-92-91-90-88 200 200 384 495.04003 12800 11519 14081
100 99-98-100-96-97-95-94-93-92-91-90-88 200 200 384 490.41966 9600 8639 10561
100 99-98-100-96-97-95-94-93-92-91-90-88 200 200 1537 490.41966 10247 9734 10760
100 99-98-100-96-97-95-94-93-92-91-90-88 200 200 6146 490.41966 9173 8943 9403
100 99-98-100-96-97-95-94-93-92-91-90-88 200 200 6146 490.75764 11596 11306 11886
100 99-98-100-96-97-95-94-93-92-91-90-88 200 200 6146 490.10493 8087 7884 8290
100 99-98-100-96-97-95-94-93-92-91-90-88 200 200 6146 490.88624 7588 7398 7778
100 99-98-100-96-97-95-94-93-92-91-90-88 200 200 6146 491.87292 9913 9665 10161
