data_dim axes n_training window_size n_sim threshold arl_est arl_lower arl_upper
100 1-2-3 200 200 96 12.6 196 156 236
100 1-2-3 200 200 96 13.42354 234 187 281
100 1-2-3 200 200 96 14.2975 310 248 372
100 1-2-3 200 200 96 15.22112 600 480 720
100 1-2-3 200 200 96 16.17497 686 548 824
100 1-2-3 200 200 96 17.17933 800 640 960
100 1-2-3 200 200 96 18.233 3200 2559 3841
100 1-2-3 200 200 96 19.05956 3200 2559 3841
100 1-2-3 200 200 96 19.92359 4800 3839 5761
100 1-2-3 200 200 96 20.61428 9600 7679 11521
100 1-2-3 200 200 384 20.61428 3840 3455 4225
100 1-2-3 200 200 384 21.03756 7680 6911 8449
100 1-2-3 200 200 384 21.20025 12800 11519 14081
100 1-2-3 200 200 384 21.00238 12800 11519 14081
100 1-2-3 200 200 384 20.80636 5486 4937 6035
100 1-2-3 200 200 384 21.11942 12800 11519 14081
100 1-2-3 200 200 384 20.92231 4800 4319 5281
100 1-2-3 200 200 384 21.28496 12800 11519 14081
100 1-2-3 200 200 384 21.0863 7680 6911 8449
100 1-2-3 200 200 384 21.24937 12800 11519 14081
100 1-2-3 200 200 384 21.05104 4800 4319 5281
100 1-2-3 200 200 384 21.41593 7680 6911 8449
100 1-2-3 200 200 384 21.58154 19200 17279 21121
100 1-2-3 200 200 384 20.91971 2743 2468 3018
100 1-2-3 200 200 384 21.42576 7680 6911 8449
100 1-2-3 200 200 384 21.59145 7680 6911 8449
100 1-2-3 200 200 384 21.75842 12800 11519 14081
100 1-2-3 200 200 384 21.55534 12800 11519 14081
100 1-2-3 200 200 384 21.35416 38400 34559 42241
100 1-2-3 200 200 384 19.33263 3840 3455 4225
100 1-2-3 200 200 384 19.7296 3491 3141 3841
100 1-2-3 200 200 384 20.15766 4267 3840 4694
100 1-2-3 200 200 384 20.54288 5486 4937 6035
100 1-2-3 200 200 384 20.85198 6400 5759 7041
100 1-2-3 200 200 384 21.1022 6400 5759 7041
100 1-2-3 200 200 384 21.35543 3840 3455 4225
100 1-2-3 200 200 384 21.79393 6400 5759 7041
100 1-2-3 200 200 384 22.05545 7680 6911 8449
100 1-2-3 200 200 384 22.22602 19200 17279 21121
100 1-2-3 200 200 384 21.54442 6400 5759 7041
100 1-2-3 200 200 384 21.80295 12800 11519 14081
100 1-2-3 200 200 384 21.59946 6400 5759 7041
100 1-2-3 200 200 384 21.85865 38400 34559 42241
100 1-2-3 200 200 384 19.78936 6400 5759 7041
100 1-2-3 200 200 384 20.02684 2954 2658 3250
100 1-2-3 200 200 384 20.4972 5486 4937 6035
100 1-2-3 200 200 384 20.80562 12800 11519 14081
100 1-2-3 200 200 384 20.61143 5486 4937 6035
100 1-2-3 200 200 384 20.92156 5486 4937 6035
100 1-2-3 200 200 384 21.23636 7680 6911 8449
100 1-2-3 200 200 384 21.40059 4800 4319 5281
100 1-2-3 200 200 384 21.77153 5486 4937 6035
100 1-2-3 200 200 384 22.09912 9600 8639 10561
100 1-2-3 200 200 1537 22.09912 17078 16224 17932
100 1-2-3 200 200 1537 21.83843 17078 16224 17932
100 1-2-3 200 200 1537 21.58081 9041 8589 9493
100 1-2-3 200 200 1537 21.6153 9041 8589 9493
100 1-2-3 200 200 1537 21.64985 8539 8112 8966
100 1-2-3 200 200 1537 21.70257 10979 10430 11528
100 1-2-3 200 200 1537 21.66715 5123 4866 5380
100 1-2-3 200 200 1537 21.84327 13973 13274 14672
100 1-2-3 200 200 1537 21.69863 7319 6953 7685
100 1-2-3 200 200 1537 21.79559 12808 12167 13449
100 1-2-3 200 200 1537 21.69359 6986 6636 7336
100 1-2-3 200 200 1537 21.80256 10247 9734 10760
100 1-2-3 200 200 6146 21.80256 10075 9823 10327
