data_dim axes n_training window_size n_sim threshold arl_est arl_lower arl_upper
100 1-2-3 200 200 96 12.6 192 153 231
100 1-2-3 200 200 96 13.42387 267 213 321
100 1-2-3 200 200 96 14.2949 343 274 412
100 1-2-3 200 200 96 15.21521 565 452 678
100 1-2-3 200 200 96 16.17224 1920 1536 2304
100 1-2-3 200 200 96 17.04339 1067 853 1281
100 1-2-3 200 200 96 18.05838 2400 1920 2880
100 1-2-3 200 200 96 18.97334 9600 7679 11521
100 1-2-3 200 200 384 18.97334 4800 4319 5281
100 1-2-3 200 200 384 19.30221 9600 8639 10561
100 1-2-3 200 200 1537 19.30221 4958 4710 5206
100 1-2-3 200 200 1537 19.46441 3416 3245 3587
100 1-2-3 200 200 1537 19.678 5912 5616 6208
100 1-2-3 200 200 1537 19.81207 5300 5035 5565
100 1-2-3 200 200 1537 19.96727 5123 4866 5380
100 1-2-3 200 200 1537 20.12957 8539 8112 8966
100 1-2-3 200 200 1537 20.17859 4803 4562 5044
100 1-2-3 200 200 1537 20.35337 5693 5408 5978
100 1-2-3 200 200 1537 20.49947 7319 6953 7685
100 1-2-3 200 200 1537 20.59107 7319 6953 7685
100 1-2-3 200 200 1537 20.68307 7685 7300 8070
100 1-2-3 200 200 1537 20.76288 8539 8112 8966
100 1-2-3 200 200 1537 20.81343 8089 7684 8494
100 1-2-3 200 200 1537 20.87973 9041 8589 9493
100 1-2-3 200 200 1537 20.9131 10247 9734 10760
100 1-2-3 200 200 6146 20.9131 8419 8208 8630
100 1-2-3 200 200 6146 20.94065 7780 7585 7975
100 1-2-3 200 200 6146 20.97939 8780 8560 9000
100 1-2-3 200 200 6146 21.00072 8087 7884 8290
100 1-2-3 200 200 6146 21.0342 10075 9823 10327
