data_dim axes n_training window_size n_sim threshold arl_est arl_lower arl_upper
100 100-99-97-98-96-95 200 200 384 154.7324 101 90 112
100 100-99-97-98-96-95 200 200 384 159.83805 101 90 112
100 100-99-97-98-96-95 200 200 384 165.11217 104 93 115
100 100-99-97-98-96-95 200 200 384 170.55867 106 95 117
100 100-99-97-98-96-95 200 200 384 176.1837 109 98 120
100 100-99-97-98-96-95 200 200 384 181.99248 113 101 125
100 100-99-97-98-96-95 200 200 384 187.99034 119 107 131
100 100-99-97-98-96-95 200 200 384 194.18212 126 113 139
100 100-99-97-98-96-95 200 200 384 200.5733 139 125 153
100 100-99-97-98-96-95 200 200 384 207.16614 156 140 172
100 100-99-97-98-96-95 200 200 384 213.96395 186 167 205
100 100-99-97-98-96-95 200 200 384 220.96343 239 215 263
100 100-99-97-98-96-95 200 200 384 228.15284 295 265 325
100 100-99-97-98-96-95 200 200 384 235.53359 447 402 492
100 100-99-97-98-96-95 200 200 384 243.03376 686 617 755
100 100-99-97-98-96-95 200 200 384 250.57915 873 785 961
100 100-99-97-98-96-95 200 200 384 258.2026 1829 1646 2012
100 100-99-97-98-96-95 200 200 384 265.23518 2133 1919 2347
100 100-99-97-98-96-95 200 200 384 272.19053 2954 2658 3250
100 100-99-97-98-96-95 200 200 384 278.58338 12800 11519 14081
100 100-99-97-98-96-95 200 200 384 275.98327 12800 11519 14081
100 100-99-97-98-96-95 200 200 384 273.40742 3491 3141 3841
100 100-99-97-98-96-95 200 200 384 279.33945 192000 172796 211204
100 100-99-97-98-96-95 200 200 384 109.87352 100 90 110
100 100-99-97-98-96-95 200 200 384 113.49934 100 90 110
100 100-99-97-98-96-95 200 200 384 117.24482 100 90 110
100 100-99-97-98-96-95 200 200 384 121.1139 100 90 110
100 100-99-97-98-96-95 200 200 384 125.11066 100 90 110
100 100-99-97-98-96-95 200 200 384 129.23931 100 90 110
100 100-99-97-98-96-95 200 200 384 133.50421 100 90 110
100 100-99-97-98-96-95 200 200 384 137.90985 100 90 110
100 100-99-97-98-96-95 200 200 384 142.46087 100 90 110
100 100-99-97-98-96-95 200 200 384 147.16208 101 90 112
100 100-99-97-98-96-95 200 200 384 152.01794 101 90 112
100 100-99-97-98-96-95 200 200 384 157.03403 102 91 113
100 100-99-97-98-96-95 200 200 384 162.2151 102 91 113
100 100-99-97-98-96-95 200 200 384 167.56712 103 92 114
100 100-99-97-98-96-95 200 200 384 173.09516 106 95 117
100 100-99-97-98-96-95 200 200 384 178.80384 108 97 119
100 100-99-97-98-96-95 200 200 384 184.69959 117 105 129
100 100-99-97-98-96-95 200 200 384 190.78421 120 108 132
100 100-99-97-98-96-95 200 200 384 197.06737 139 125 153
100 100-99-97-98-96-95 200 200 384 203.54498 159 143 175
100 100-99-97-98-96-95 200 200 384 210.22193 179 161 197
100 100-99-97-98-96-95 200 200 384 217.1039 223 200 246
100 100-99-97-98-96-95 200 200 384 224.17931 289 260 318
100 100-99-97-98-96-95 200 200 384 231.436 400 360 440
100 100-99-97-98-96-95 200 200 384 238.84195 651 585 717
100 100-99-97-98-96-95 200 200 384 246.28506 768 691 845
100 100-99-97-98-96-95 200 200 384 253.86407 1164 1047 1281
100 100-99-97-98-96-95 200 200 384 261.34122 1600 1440 1760
100 100-99-97-98-96-95 200 200 384 268.65877 2259 2033 2485
100 100-99-97-98-96-95 200 200 384 275.59106 3491 3141 3841
100 100-99-97-98-96-95 200 200 384 281.57047 9600 8639 10561
100 100-99-97-98-96-95 200 200 1537 281.57047 7685 7300 8070
100 100-99-97-98-96-95 200 200 1537 282.65686 9041 8589 9493
100 100-99-97-98-96-95 200 200 1537 283.10864 9606 9125 10087
100 100-99-97-98-96-95 200 200 6146 283.10864 9312 9079 9545
100 100-99-97-98-96-95 200 200 6146 283.27096 9455 9218 9692
100 100-99-97-98-96-95 200 200 6146 283.39961 8656 8439 8873
100 100-99-97-98-96-95 200 200 6146 283.71702 10243 9986 10500
