data_dim axes n_training window_size n_sim threshold arl_est arl_lower arl_upper
100 100-99-97-98-96-95-94-93-92-90 200 200 96 21 100 80 120
100 100-99-97-98-96-95-94-93-92-90 200 200 96 22.386 100 80 120
100 100-99-97-98-96-95-94-93-92-90 200 200 96 23.86348 100 80 120
100 100-99-97-98-96-95-94-93-92-90 200 200 96 25.43847 100 80 120
100 100-99-97-98-96-95-94-93-92-90 200 200 96 27.1174 100 80 120
100 100-99-97-98-96-95-94-93-92-90 200 200 96 28.90715 100 80 120
100 100-99-97-98-96-95-94-93-92-90 200 200 96 30.81502 100 80 120
100 100-99-97-98-96-95-94-93-92-90 200 200 96 32.84882 100 80 120
100 100-99-97-98-96-95-94-93-92-90 200 200 96 35.01684 100 80 120
100 100-99-97-98-96-95-94-93-92-90 200 200 96 37.32795 100 80 120
100 100-99-97-98-96-95-94-93-92-90 200 200 96 39.79159 100 80 120
100 100-99-97-98-96-95-94-93-92-90 200 200 96 42.41784 100 80 120
100 100-99-97-98-96-95-94-93-92-90 200 200 96 45.21742 100 80 120
100 100-99-97-98-96-95-94-93-92-90 200 200 96 48.20177 100 80 120
100 100-99-97-98-96-95-94-93-92-90 200 200 96 51.38308 100 80 120
100 100-99-97-98-96-95-94-93-92-90 200 200 96 54.77437 100 80 120
100 100-99-97-98-96-95-94-93-92-90 200 200 96 58.38947 100 80 120
100 100-99-97-98-96-95-94-93-92-90 200 200 96 62.24318 100 80 120
100 100-99-97-98-96-95-94-93-92-90 200 200 96 66.35123 100 80 120
100 100-99-97-98-96-95-94-93-92-90 200 200 96 70.73041 100 80 120
100 100-99-97-98-96-95-94-93-92-90 200 200 96 75.39862 100 80 120
100 100-99-97-98-96-95-94-93-92-90 200 200 96 80.37493 100 80 120
100 100-99-97-98-96-95-94-93-92-90 200 200 96 85.67967 100 80 120
100 100-99-97-98-96-95-94-93-92-90 200 200 96 91.33453 100 80 120
100 100-99-97-98-96-95-94-93-92-90 200 200 96 97.36261 100 80 120
100 100-99-97-98-96-95-94-93-92-90 200 200 96 103.78854 100 80 120
100 100-99-97-98-96-95-94-93-92-90 200 200 96 110.63859 100 80 120
100 100-99-97-98-96-95-94-93-92-90 200 200 96 117.94073 100 80 120
100 100-99-97-98-96-95-94-93-92-90 200 200 96 125.72482 100 80 120
100 100-99-97-98-96-95-94-93-92-90 200 200 96 134.02266 100 80 120
100 100-99-97-98-96-95-94-93-92-90 200 200 96 142.86815 100 80 120
100 100-99-97-98-96-95-94-93-92-90 200 200 96 152.29745 100 80 120
100 100-99-97-98-96-95-94-93-92-90 200 200 96 162.34908 100 80 120
100 100-99-97-98-96-95-94-93-92-90 200 200 96 173.06412 100 80 120
100 100-99-97-98-96-95-94-93-92-90 200 200 96 184.48636 100 80 120
100 100-99-97-98-96-95-94-93-92-90 200 200 96 196.66246 100 80 120
100 100-99-97-98-96-95-94-93-92-90 200 200 96 209.64218 100 80 120
100 100-99-97-98-96-95-94-93-92-90 200 200 96 223.47856 100 80 120
100 100-99-97-98-96-95-94-93-92-90 200 200 96 238.22815 100 80 120
100 100-99-97-98-96-95-94-93-92-90 200 200 96 253.9512 100 80 120
100 100-99-97-98-96-95-94-93-92-90 200 200 96 270.71198 101 80 122
100 100-99-97-98-96-95-94-93-92-90 200 200 96 288.57717 104 83 125
100 100-99-97-98-96-95-94-93-92-90 200 200 96 307.61557 109 87 131
100 100-99-97-98-96-95-94-93-92-90 200 200 96 327.89974 143 114 172
100 100-99-97-98-96-95-94-93-92-90 200 200 96 349.44712 181 144 218
100 100-99-97-98-96-95-94-93-92-90 200 200 96 372.32193 480 384 576
100 100-99-97-98-96-95-94-93-92-90 200 200 96 395.95196 1920 1536 2304
100 100-99-97-98-96-95-94-93-92-90 200 200 96 417.28058 3200 2559 3841
100 100-99-97-98-96-95-94-93-92-90 200 200 96 436.1973 9600 7679 11521
100 100-99-97-98-96-95-94-93-92-90 200 200 384 436.1973 6400 5759 7041
100 100-99-97-98-96-95-94-93-92-90 200 200 384 441.43166 9600 8639 10561
100 100-99-97-98-96-95-94-93-92-90 200 200 1537 441.43166 10979 10430 11528
100 100-99-97-98-96-95-94-93-92-90 200 200 1537 440.71139 15370 14601 16139
100 100-99-97-98-96-95-94-93-92-90 200 200 1537 436.76703 13973 13274 14672
100 100-99-97-98-96-95-94-93-92-90 200 200 1537 433.8749 10247 9734 10760
100 100-99-97-98-96-95-94-93-92-90 200 200 6146 433.8749 7780 7585 7975
100 100-99-97-98-96-95-94-93-92-90 200 200 6146 434.67757 8536 8322 8750
100 100-99-97-98-96-95-94-93-92-90 200 200 6146 435.20788 7231 7050 7412
100 100-99-97-98-96-95-94-93-92-90 200 200 6146 436.21212 7682 7489 7875
100 100-99-97-98-96-95-94-93-92-90 200 200 6146 437.05474 8656 8439 8873
100 100-99-97-98-96-95-94-93-92-90 200 200 6146 437.54424 10243 9986 10500
