data_dim axes n_training window_size n_sim threshold arl_est arl_lower arl_upper
20 1-2 40 200 96 11.4 417 333 501
20 1-2 40 200 96 12.12831 960 768 1152
20 1-2 40 200 96 12.85924 9600 7679 11521
20 1-2 40 200 384 12.85924 3200 2879 3521
20 1-2 40 200 384 13.15072 3491 3141 3841
20 1-2 40 200 384 13.43604 3840 3455 4225
20 1-2 40 200 384 13.71193 7680 6911 8449
20 1-2 40 200 384 13.81797 7680 6911 8449
20 1-2 40 200 384 13.92483 4800 4319 5281
20 1-2 40 200 384 14.16619 19200 17279 21121
20 1-2 40 200 384 13.73176 3200 2879 3521
20 1-2 40 200 384 14.04302 3840 3455 4225
20 1-2 40 200 384 14.33137 6400 5759 7041
20 1-2 40 200 384 14.50334 5486 4937 6035
20 1-2 40 200 384 14.72157 19200 17279 21121
20 1-2 40 200 384 14.27011 19200 17279 21121
20 1-2 40 200 384 13.83249 6400 5759 7041
20 1-2 40 200 384 13.99848 9600 8639 10561
20 1-2 40 200 1537 13.99848 5300 5035 5565
20 1-2 40 200 1537 14.10814 5693 5408 5978
20 1-2 40 200 1537 14.20941 9041 8589 9493
20 1-2 40 200 1537 14.23212 9041 8589 9493
20 1-2 40 200 1537 14.25487 6683 6348 7018
20 1-2 40 200 1537 14.33367 15370 14601 16139
20 1-2 40 200 1537 14.20539 7685 7300 8070
20 1-2 40 200 1537 14.2602 8089 7684 8494
20 1-2 40 200 1537 14.30561 4803 4562 5044
20 1-2 40 200 1537 14.42952 6986 6636 7336
20 1-2 40 200 1537 14.50201 11823 11231 12415
20 1-2 40 200 1537 14.45795 8089 7684 8494
20 1-2 40 200 1537 14.504 6683 6348 7018
20 1-2 40 200 1537 14.58418 10979 10430 11528
20 1-2 40 200 1537 14.56038 9606 9125 10087
20 1-2 40 200 6146 14.56038 10075 9823 10327
