data_dim axes n_training window_size n_sim threshold arl_est arl_lower arl_upper
100 1-2-3-4-5-6-7-8-9-10 200 200 96 21 101 80 122
100 1-2-3-4-5-6-7-8-9-10 200 200 96 22.38586 105 84 126
100 1-2-3-4-5-6-7-8-9-10 200 200 96 23.86258 108 86 130
100 1-2-3-4-5-6-7-8-9-10 200 200 96 25.43624 126 100 152
100 1-2-3-4-5-6-7-8-9-10 200 200 96 27.11062 137 109 165
100 1-2-3-4-5-6-7-8-9-10 200 200 96 28.89323 192 153 231
100 1-2-3-4-5-6-7-8-9-10 200 200 96 30.78247 246 196 296
100 1-2-3-4-5-6-7-8-9-10 200 200 96 32.78415 218 174 262
100 1-2-3-4-5-6-7-8-9-10 200 200 96 34.92211 436 348 524
100 1-2-3-4-5-6-7-8-9-10 200 200 96 37.14875 533 426 640
100 1-2-3-4-5-6-7-8-9-10 200 200 96 39.49333 960 768 1152
100 1-2-3-4-5-6-7-8-9-10 200 200 96 41.87346 4800 3839 5761
100 1-2-3-4-5-6-7-8-9-10 200 200 96 43.32507 3200 2559 3841
100 1-2-3-4-5-6-7-8-9-10 200 200 96 45.28914 4800 3839 5761
100 1-2-3-4-5-6-7-8-9-10 200 200 96 46.85916 48000 38398 57602
100 1-2-3-4-5-6-7-8-9-10 200 200 96 34.98818 400 320 480
100 1-2-3-4-5-6-7-8-9-10 200 200 96 37.22742 873 698 1048
100 1-2-3-4-5-6-7-8-9-10 200 200 96 39.49258 960 768 1152
100 1-2-3-4-5-6-7-8-9-10 200 200 96 41.87267 4800 3839 5761
100 1-2-3-4-5-6-7-8-9-10 200 200 96 43.32426 1920 1536 2304
100 1-2-3-4-5-6-7-8-9-10 200 200 96 45.65799 48000 38398 57602
100 1-2-3-4-5-6-7-8-9-10 200 200 96 34.0913 310 248 372
100 1-2-3-4-5-6-7-8-9-10 200 200 96 36.2936 457 365 549
100 1-2-3-4-5-6-7-8-9-10 200 200 96 38.6026 1920 1536 2304
100 1-2-3-4-5-6-7-8-9-10 200 200 96 40.68199 1200 960 1440
100 1-2-3-4-5-6-7-8-9-10 200 200 96 43.06867 9600 7679 11521
100 1-2-3-4-5-6-7-8-9-10 200 200 384 43.06867 5486 4937 6035
100 1-2-3-4-5-6-7-8-9-10 200 200 384 43.7167 3491 3141 3841
100 1-2-3-4-5-6-7-8-9-10 200 200 384 44.66521 7680 6911 8449
100 1-2-3-4-5-6-7-8-9-10 200 200 384 45.01062 7680 6911 8449
100 1-2-3-4-5-6-7-8-9-10 200 200 384 45.3587 7680 6911 8449
100 1-2-3-4-5-6-7-8-9-10 200 200 384 45.70948 12800 11519 14081
100 1-2-3-4-5-6-7-8-9-10 200 200 384 45.28286 12800 11519 14081
100 1-2-3-4-5-6-7-8-9-10 200 200 384 44.86022 7680 6911 8449
100 1-2-3-4-5-6-7-8-9-10 200 200 384 45.20714 4800 4319 5281
100 1-2-3-4-5-6-7-8-9-10 200 200 384 45.99073 7680 6911 8449
100 1-2-3-4-5-6-7-8-9-10 200 200 384 46.34639 38400 34559 42241
100 1-2-3-4-5-6-7-8-9-10 200 200 384 41.95893 5486 4937 6035
100 1-2-3-4-5-6-7-8-9-10 200 200 384 42.59027 2954 2658 3250
100 1-2-3-4-5-6-7-8-9-10 200 200 384 43.59058 5486 4937 6035
100 1-2-3-4-5-6-7-8-9-10 200 200 384 44.24647 6400 5759 7041
100 1-2-3-4-5-6-7-8-9-10 200 200 384 44.77743 9600 8639 10561
100 1-2-3-4-5-6-7-8-9-10 200 200 1537 44.77743 6683 6348 7018
100 1-2-3-4-5-6-7-8-9-10 200 200 1537 45.02497 6986 6636 7336
100 1-2-3-4-5-6-7-8-9-10 200 200 1537 45.25115 6986 6636 7336
100 1-2-3-4-5-6-7-8-9-10 200 200 1537 45.47846 8089 7684 8494
100 1-2-3-4-5-6-7-8-9-10 200 200 1537 45.62331 8089 7684 8494
100 1-2-3-4-5-6-7-8-9-10 200 200 1537 45.76862 7685 7300 8070
100 1-2-3-4-5-6-7-8-9-10 200 200 1537 45.94521 9606 9125 10087
100 1-2-3-4-5-6-7-8-9-10 200 200 6146 45.94521 9603 9362 9844
100 1-2-3-4-5-6-7-8-9-10 200 200 6146 45.96041 10782 10512 11052
100 1-2-3-4-5-6-7-8-9-10 200 200 6146 45.93046 10782 10512 11052
100 1-2-3-4-5-6-7-8-9-10 200 200 6146 45.90053 10782 10512 11052
100 1-2-3-4-5-6-7-8-9-10 200 200 6146 45.87061 10782 10512 11052
100 1-2-3-4-5-6-7-8-9-10 200 200 6146 45.84072 10417 10156 10678
100 1-2-3-4-5-6-7-8-9-10 200 200 6146 45.82479 9913 9665 10161
