data_dim axes n_training window_size n_sim threshold arl_est arl_lower arl_upper
100 100-99-98-97-96-95-93-94-90-80-92 200 200 96 22.2 100 80 120
100 100-99-98-97-96-95-93-94-90-80-92 200 200 96 23.6652 100 80 120
100 100-99-98-97-96-95-93-94-90-80-92 200 200 96 25.2271 100 80 120
100 100-99-98-97-96-95-93-94-90-80-92 200 200 96 26.89209 100 80 120
100 100-99-98-97-96-95-93-94-90-80-92 200 200 96 28.66697 100 80 120
100 100-99-98-97-96-95-93-94-90-80-92 200 200 96 30.55899 100 80 120
100 100-99-98-97-96-95-93-94-90-80-92 200 200 96 32.57588 100 80 120
100 100-99-98-97-96-95-93-94-90-80-92 200 200 96 34.72589 100 80 120
100 100-99-98-97-96-95-93-94-90-80-92 200 200 96 37.0178 100 80 120
100 100-99-98-97-96-95-93-94-90-80-92 200 200 96 39.46098 100 80 120
100 100-99-98-97-96-95-93-94-90-80-92 200 200 96 42.0654 100 80 120
100 100-99-98-97-96-95-93-94-90-80-92 200 200 96 44.84172 100 80 120
100 100-99-98-97-96-95-93-94-90-80-92 200 200 96 47.80127 100 80 120
100 100-99-98-97-96-95-93-94-90-80-92 200 200 96 50.95615 100 80 120
100 100-99-98-97-96-95-93-94-90-80-92 200 200 96 54.31926 100 80 120
100 100-99-98-97-96-95-93-94-90-80-92 200 200 96 57.90433 100 80 120
100 100-99-98-97-96-95-93-94-90-80-92 200 200 96 61.72602 100 80 120
100 100-99-98-97-96-95-93-94-90-80-92 200 200 96 65.79993 100 80 120
100 100-99-98-97-96-95-93-94-90-80-92 200 200 96 70.14273 100 80 120
100 100-99-98-97-96-95-93-94-90-80-92 200 200 96 74.77215 100 80 120
100 100-99-98-97-96-95-93-94-90-80-92 200 200 96 79.70711 100 80 120
100 100-99-98-97-96-95-93-94-90-80-92 200 200 96 84.96778 100 80 120
100 100-99-98-97-96-95-93-94-90-80-92 200 200 96 90.57565 100 80 120
100 100-99-98-97-96-95-93-94-90-80-92 200 200 96 96.55365 100 80 120
100 100-99-98-97-96-95-93-94-90-80-92 200 200 96 102.92619 100 80 120
100 100-99-98-97-96-95-93-94-90-80-92 200 200 96 109.71932 100 80 120
100 100-99-98-97-96-95-93-94-90-80-92 200 200 96 116.96079 100 80 120
100 100-99-98-97-96-95-93-94-90-80-92 200 200 96 124.6802 100 80 120
100 100-99-98-97-96-95-93-94-90-80-92 200 200 96 132.9091 100 80 120
100 100-99-98-97-96-95-93-94-90-80-92 200 200 96 141.6811 100 80 120
100 100-99-98-97-96-95-93-94-90-80-92 200 200 96 151.03205 100 80 120
100 100-99-98-97-96-95-93-94-90-80-92 200 200 96 161.00016 100 80 120
100 100-99-98-97-96-95-93-94-90-80-92 200 200 96 171.62618 100 80 120
100 100-99-98-97-96-95-93-94-90-80-92 200 200 96 182.9535 100 80 120
100 100-99-98-97-96-95-93-94-90-80-92 200 200 96 195.02843 100 80 120
100 100-99-98-97-96-95-93-94-90-80-92 200 200 96 207.90031 100 80 120
100 100-99-98-97-96-95-93-94-90-80-92 200 200 96 221.62173 100 80 120
100 100-99-98-97-96-95-93-94-90-80-92 200 200 96 236.24877 100 80 120
100 100-99-98-97-96-95-93-94-90-80-92 200 200 96 251.84118 100 80 120
100 100-99-98-97-96-95-93-94-90-80-92 200 200 96 268.4627 100 80 120
100 100-99-98-97-96-95-93-94-90-80-92 200 200 96 286.18124 100 80 120
100 100-99-98-97-96-95-93-94-90-80-92 200 200 96 305.0692 100 80 120
100 100-99-98-97-96-95-93-94-90-80-92 200 200 96 325.20377 100 80 120
100 100-99-98-97-96-95-93-94-90-80-92 200 200 96 346.66722 101 80 122
100 100-99-98-97-96-95-93-94-90-80-92 200 200 96 369.54494 101 80 122
100 100-99-98-97-96-95-93-94-90-80-92 200 200 96 393.93245 100 80 120
100 100-99-98-97-96-95-93-94-90-80-92 200 200 96 419.93199 110 88 132
100 100-99-98-97-96-95-93-94-90-80-92 200 200 96 447.6195 141 112 170
100 100-99-98-97-96-95-93-94-90-80-92 200 200 96 477.04004 267 213 321
100 100-99-98-97-96-95-93-94-90-80-92 200 200 96 507.99358 600 480 720
100 100-99-98-97-96-95-93-94-90-80-92 200 200 96 539.82784 2400 1920 2880
100 100-99-98-97-96-95-93-94-90-80-92 200 200 96 567.17912 9600 7679 11521
100 100-99-98-97-96-95-93-94-90-80-92 200 200 384 567.17912 38400 34559 42241
100 100-99-98-97-96-95-93-94-90-80-92 200 200 384 513.48616 725 652 798
100 100-99-98-97-96-95-93-94-90-80-92 200 200 384 529.36145 1477 1329 1625
100 100-99-98-97-96-95-93-94-90-80-92 200 200 384 544.4006 2133 1919 2347
100 100-99-98-97-96-95-93-94-90-80-92 200 200 384 558.6766 4800 4319 5281
100 100-99-98-97-96-95-93-94-90-80-92 200 200 384 568.36033 19200 17279 21121
100 100-99-98-97-96-95-93-94-90-80-92 200 200 384 550.93061 4267 3840 4694
100 100-99-98-97-96-95-93-94-90-80-92 200 200 384 561.4589 4800 4319 5281
100 100-99-98-97-96-95-93-94-90-80-92 200 200 384 571.19085 9600 8639 10561
100 100-99-98-97-96-95-93-94-90-80-92 200 200 1537 571.19085 11823 11231 12415
100 100-99-98-97-96-95-93-94-90-80-92 200 200 1537 569.45538 21957 20859 23055
